group,factor_mean,factor_min,factor_max,ret_mean,ret_std,count
1,-1.4841783483914623,-5.387084923111213,-0.6770405344831327,0.003206605088826201,0.03157256400514752,538
2,-0.3959056353658806,-0.6769200445224066,-0.2011692510860441,-0.00020892605860632074,0.03092092691642337,537
3,-0.05508417087631549,-0.20113150181280903,0.08601998816630707,0.00016769921056201313,0.034845261301627954,537
4,0.282699696220016,0.08640205699097514,0.5476765415581442,0.0016799500192204249,0.028577537755565506,537
5,1.9880130320028822,0.5497942625079943,7.543921745473995,-1.4167715096498941e-05,0.0372146697249213,537
