trade_date,ic
2020-12-09,0.20730894254640314
2020-12-10,0.20756378123419014
2020-12-11,0.2042001966058907
2020-12-14,0.1989349482907473
2020-12-15,0.19163830827636386
2020-12-16,0.20510675063110578
2020-12-17,0.16794213316666282
2020-12-18,0.14017159778047703
2020-12-21,0.0900518353213333
2020-12-22,0.07201656929601533
2020-12-23,0.07592730883376891
2020-12-24,0.06599076847866167
2020-12-25,0.05666664174755221
2020-12-28,0.026131232376295218
2020-12-29,0.015805400982501765
2020-12-30,0.010815447598736106
2020-12-31,0.02430177421959812
2021-01-04,0.035619809244619084
2021-01-05,0.05403278068291957
2021-01-06,0.04660625099691712
2021-01-07,-0.004602794621987196
2021-01-08,-0.04745815492492717
2021-01-11,-0.04311418471633391
2021-01-12,-0.048063040208541734
2021-01-13,-0.041084022100137924
2021-01-14,-0.03267738501451525
2021-01-15,-0.021493550178268015
2021-01-18,-0.02655997206786353
2021-01-19,-0.027657899608212348
2021-01-20,-0.029797065742720757
2021-01-21,-0.033184223523881166
2021-01-22,-0.03834487277135987
2021-01-25,-0.03723140536314266
2021-01-26,-0.042061306240773456
2021-01-27,-0.04189934712078344
2021-01-28,-0.040780860071066016
2021-01-29,-0.03861563053414335
2021-02-01,-0.029138716658499514
2021-02-02,-0.03774352974033618
2021-02-03,-0.05298208510405039
2021-02-04,-0.06339921414370447
2021-02-05,-0.1040162809008178
2021-02-08,-0.12397345091594696
2021-02-09,-0.15608913805925126
2021-02-10,-0.2483656750163158
2021-02-18,-0.2331764062074423
2021-02-19,-0.2309412073733737
2021-02-22,-0.22270649361291564
2021-02-23,-0.2187411251751063
2021-02-24,-0.2251936350294412
2021-02-25,-0.2380063949401221
2021-02-26,-0.23296328533834706
2021-03-01,-0.2209955081639048
2021-03-02,-0.28344016079580997
2021-03-03,-0.3025911354982551
2021-03-04,-0.33382957992243195
2021-03-05,-0.3662559140763299
2021-03-08,-0.3766205446959373
2021-03-09,-0.38616942029337437
2021-03-10,-0.3813284273505414
2021-03-11,-0.38800076855981924
2021-03-12,-0.39052192710720485
2021-03-15,-0.3927052562834928
2021-03-16,-0.3981940372002235
2021-03-17,-0.3927159731490613
2021-03-18,-0.39487204191756836
2021-03-19,-0.38499695619108276
2021-03-22,-0.4023677221518879
2021-03-23,-0.4046420302056941
2021-03-24,-0.40961919741309133
2021-03-25,-0.40839195844867476
2021-03-26,-0.4149977657099508
2021-03-29,-0.42659143167706953
2021-03-30,-0.40934498125231694
2021-03-31,-0.40762784071073666
2021-04-01,-0.38167282913361716
2021-04-02,-0.3804092936478425
2021-04-06,-0.3852427574294845
2021-04-07,-0.4067093189056756
2021-04-08,-0.4222129454037078
2021-04-09,-0.41967388712118736
2021-04-12,-0.41393805848993176
2021-04-13,-0.41083457142359436
2021-04-14,-0.3636772565826982
2021-04-15,-0.3481277010522214
2021-04-16,-0.3458978034421661
2021-04-19,-0.35261801300138845
2021-04-20,-0.3476337682104926
2021-04-21,-0.3169886775340302
2021-04-22,-0.25933823855318433
2021-04-23,-0.2288126847594764
2021-04-26,-0.21552054589679034
2021-04-27,-0.24294637084294998
2021-04-28,-0.24250176778918917
2021-04-29,-0.23793988916247788
2021-04-30,-0.16664870640038612
2021-05-06,-0.16007715945296194
2021-05-07,-0.16261979593263193
2021-05-10,-0.21673067282436076
2021-05-11,-0.24012551553714861
2021-05-12,-0.27062187375213803
2021-05-13,-0.2520454982774177
2021-05-14,-0.21984392521637808
2021-05-17,-0.17718912016388713
2021-05-18,-0.08873313324824303
2021-05-19,-0.10058894802222589
2021-05-20,-0.0975395456783482
2021-05-21,-0.08217202480866184
2021-05-24,-0.08744583226498924
2021-05-25,-0.09177104366038125
2021-05-26,-0.1295204972054707
2021-05-27,-0.11698412866742233
2021-05-28,-0.1466333684876898
2021-05-31,-0.19066426947269552
2021-06-01,-0.260931551579921
2021-06-02,-0.29557103195876056
2021-06-03,-0.33047132976882404
2021-06-04,-0.3133457021493388
2021-06-07,-0.31133451576259646
2021-06-08,-0.2870070408350171
2021-06-09,-0.3149234991692423
2021-06-10,-0.34771847760157987
2021-06-11,-0.38771372210050437
2021-06-15,-0.4294944674221864
2021-06-16,-0.4464236715894944
2021-06-17,-0.4482899421525908
2021-06-18,-0.44774859231479813
2021-06-21,-0.45507283153785044
2021-06-22,-0.47297034788007997
2021-06-23,-0.4940586378419586
2021-06-24,-0.4959110873829438
2021-06-25,-0.5197927996707431
2021-06-28,-0.5422352743993474
2021-06-29,-0.5376804104798238
2021-06-30,-0.5273592023777715
2021-07-01,-0.5243008236759742
2021-07-02,-0.5350561271881384
2021-07-05,-0.5276810985074148
2021-07-06,-0.5162164108097903
2021-07-07,-0.5261825073941634
2021-07-08,-0.5454279952798139
2021-07-09,-0.5170622196458236
2021-07-12,-0.47950868314767403
2021-07-13,-0.4526558380356048
2021-07-14,-0.43051630213825504
2021-07-15,-0.40720545593661334
2021-07-16,-0.36434401655992327
2021-07-19,-0.35320204049937176
2021-07-20,-0.36310975860969663
2021-07-21,-0.4106891082779168
2021-07-22,-0.4558259640051203
2021-07-23,-0.47552605661390457
2021-07-26,-0.47719000124388744
2021-07-27,-0.451926975998283
2021-07-28,-0.4386589274927381
2021-07-29,-0.47249533561606116
2021-07-30,-0.4689203041887395
2021-08-02,-0.43412534756176274
2021-08-03,-0.4152810334718244
2021-08-04,-0.3871586663571451
2021-08-05,-0.3684864324110581
2021-08-06,-0.3540772146246537
2021-08-09,-0.36940651332710867
2021-08-10,-0.36661077714343476
2021-08-11,-0.3399482622271814
2021-08-12,-0.2886105564328351
2021-08-13,-0.23074331224583533
2021-08-16,-0.12942927712417135
2021-08-17,-0.05665427014921875
2021-08-18,-0.03562066426829641
2021-08-19,-0.1342987893131012
2021-08-20,-0.22208387030026683
2021-08-23,-0.25353647970160054
2021-08-24,-0.25726461095181885
2021-08-25,-0.24914920120074727
2021-08-26,-0.26085661016824657
2021-08-27,-0.23137486802525364
2021-08-30,-0.22027307543893984
2021-08-31,-0.19681809174265164
2021-09-01,-0.21631049350488663
2021-09-02,-0.19844164479647736
2021-09-03,-0.14606359177217218
2021-09-06,-0.09456576557630668
2021-09-07,-0.046393063784370595
2021-09-08,-0.04356267738576648
2021-09-09,-0.027434930183694764
2021-09-10,-0.03891238272763275
2021-09-13,-0.05792193838092401
2021-09-14,-0.06667156800828986
2021-09-15,-0.04722069817036997
2021-09-16,-0.01989808709976883
2021-09-17,-0.009830566259856887
2021-09-22,-0.010568190625937737
2021-09-23,-0.026229460191272598
2021-09-24,-0.040070543876394325
2021-09-27,-0.057777780228580634
2021-09-28,-0.07095797844704986
2021-09-29,-0.09329414005576527
2021-09-30,-0.11261565750083266
2021-10-08,-0.13513138847923822
2021-10-11,-0.18410991991314016
2021-10-12,-0.23848515242169677
2021-10-13,-0.28844075578130557
2021-10-14,-0.3097164730537213
2021-10-15,-0.3060563896469511
2021-10-18,-0.25887370243515884
2021-10-19,-0.2027589721249402
2021-10-20,-0.19203952029162166
2021-10-21,-0.20109066090641953
2021-10-22,-0.22489482970634364
2021-10-25,-0.26825536499686126
2021-10-26,-0.2940941820401938
2021-10-27,-0.310269412167242
2021-10-28,-0.2988401050218703
2021-10-29,-0.3088453357776488
2021-11-01,-0.29563433871029354
2021-11-02,-0.2598707043214995
2021-11-03,-0.18846533368754165
2021-11-04,-0.1881129410073139
2021-11-05,-0.18776682035359735
2021-11-08,-0.19812820733914763
2021-11-09,-0.18781554960799288
2021-11-10,-0.21278660562367493
2021-11-11,-0.2230679596124783
2021-11-12,-0.2168606732763036
2021-11-15,-0.16225361252329992
2021-11-16,-0.1426680625945294
2021-11-17,-0.09854719101034105
2021-11-18,-0.10835658734490178
2021-11-19,-0.10099860093651178
2021-11-22,-0.14155513857281365
2021-11-23,-0.15295856896182844
2021-11-24,-0.14608408294890834
2021-11-25,-0.1670919188212301
2021-11-26,-0.1817354124929639
2021-11-29,-0.19517099065985188
2021-11-30,-0.1942755963993554
2021-12-01,-0.18546459350930455
2021-12-02,-0.1816380070920722
2021-12-03,-0.18677009931454458
2021-12-06,-0.1890468220167321
2021-12-07,-0.18493569112242508
2021-12-08,-0.18400893018959646
2021-12-09,-0.20737969746220686
2021-12-10,-0.278181732703183
2021-12-13,-0.30508256507632814
2021-12-14,-0.2965236195522116
2021-12-15,-0.2689483646733236
2021-12-16,-0.2587501076622651
2021-12-17,-0.24138616479251587
2021-12-20,-0.20201365259921997
2021-12-21,-0.1796925965862601
2021-12-22,-0.17851031989362345
2021-12-23,-0.16191391463237426
2021-12-24,-0.13786612311455468
2021-12-27,-0.11202204973765562
2021-12-28,-0.10962466778644692
2021-12-29,-0.12110484418615633
2021-12-30,-0.11058056710168164
2021-12-31,-0.12461039134354893
2022-01-04,-0.12119794993749795
2022-01-05,-0.12101756879266468
2022-01-06,-0.11753447541620005
2022-01-07,-0.09542306075015895
2022-01-10,-0.052255827495745304
2022-01-11,-0.0071782085337530515
2022-01-12,-0.02506926660786795
2022-01-13,-0.050415335550092456
2022-01-14,-0.07882792703518651
2022-01-17,-0.06829711917074047
2022-01-18,-0.04899093399177383
2022-01-19,-0.05006543390551452
2022-01-20,-0.07288190179696726
2022-01-21,-0.09152564145515937
2022-01-24,-0.09075134606505038
2022-01-25,-0.08326452009248594
2022-01-26,-0.08791344914151862
2022-01-27,-0.10532802030136638
2022-01-28,-0.0951793644304454
2022-02-07,-0.04393683574925692
2022-02-08,-0.029910692472066215
2022-02-09,-0.026883668739284605
2022-02-10,-0.021128934695616296
2022-02-11,-0.02370348176961944
2022-02-14,-0.04374778816717106
2022-02-15,-0.1108295102312964
2022-02-16,-0.11354841949977046
2022-02-17,-0.10838333134245298
2022-02-18,-0.01023630853104289
2022-02-21,0.017693145217340618
2022-02-22,0.11574852765640313
2022-02-23,0.11048806630214349
2022-02-24,0.07433731536268207
2022-02-25,0.03804957861683649
2022-02-28,0.02181186310243588
2022-03-01,-0.026078472421317198
2022-03-02,-0.020903341813471615
2022-03-03,-0.03477010674029515
2022-03-04,-0.011038537941034293
2022-03-07,-0.011136581811187374
2022-03-08,0.021773426991560273
2022-03-09,0.03364449658898098
2022-03-10,0.04342813531735206
2022-03-11,0.016819535027270315
2022-03-14,-0.03889582617144749
2022-03-15,-0.10662776201856038
2022-03-16,-0.11788199554157927
2022-03-17,-0.12572603030390933
2022-03-18,-0.10799614065556126
2022-03-21,-0.11297440957041303
2022-03-22,-0.08199337525188077
2022-03-23,-0.0700421715135188
2022-03-24,-0.06213859981868063
2022-03-25,-0.07526989626491107
2022-03-28,-0.08691002722032128
2022-03-29,-0.07601474838444841
2022-03-30,-0.05596299024434049
2022-03-31,-0.03645563343831007
2022-04-01,-0.042778528163944486
2022-04-06,0.018810583849790917
2022-04-07,0.03470782681802204
2022-04-08,0.04992045453999163
2022-04-11,0.029652237178651532
2022-04-12,-0.040666528481898855
2022-04-13,-0.09445588492597815
2022-04-14,-0.15790379223406778
2022-04-15,-0.09794707061993956
2022-04-18,-0.04810292931259415
2022-04-19,-0.008863690798274057
2022-04-20,0.002662122082513705
2022-04-21,0.017395020285168292
2022-04-22,0.03809454234011852
2022-04-25,0.06808896569926629
2022-04-26,0.07500466307103075
2022-04-27,0.11307207254322257
2022-04-28,0.15246306981668764
2022-04-29,0.22400398838406516
2022-05-05,0.24659519023671378
2022-05-06,0.2537497597855959
2022-05-09,0.23243287285196226
2022-05-10,0.23838845366791292
2022-05-11,0.23134339048089864
2022-05-12,0.2126723003364135
2022-05-13,0.20115815811732868
2022-05-16,0.20090883344985377
2022-05-17,0.18431298417905767
2022-05-18,0.17187417251345605
2022-05-19,0.17310850025846328
2022-05-20,0.19009979094573182
2022-05-23,0.2161292419954679
2022-05-24,0.2204771065523135
2022-05-25,0.2280311228644915
2022-05-26,0.20822055358911543
2022-05-27,0.19797436368027144
2022-05-30,0.1470997389056632
2022-05-31,0.09005409962752006
2022-06-01,-0.02863825464629754
2022-06-02,-0.08589097915962213
2022-06-06,-0.08535576145817679
2022-06-07,0.02220933992397128
2022-06-08,0.0813155256378192
2022-06-09,0.10218773774442452
2022-06-10,0.10858944387991797
2022-06-13,0.11338440781776467
2022-06-14,0.08805483277145945
2022-06-15,0.02828535880974866
2022-06-16,-0.007396146716177775
2022-06-17,-0.045292615076965345
2022-06-20,-0.04967017845739833
2022-06-21,-0.04156163536320394
2022-06-22,-0.050095044230456964
2022-06-23,-0.059194103272741536
2022-06-24,-0.07262064199967379
2022-06-27,-0.09021741336268836
2022-06-28,-0.14164860100081997
2022-06-29,-0.14663576642300288
2022-06-30,-0.12710903700486803
2022-07-01,-0.1954895833192927
2022-07-04,-0.253625954527464
2022-07-05,-0.27187649743743136
2022-07-06,-0.21368680616330066
2022-07-07,-0.2523237763380379
2022-07-08,-0.3211651284091324
2022-07-11,-0.3909881990416142
2022-07-12,-0.43766241983529613
2022-07-13,-0.4077222839676252
2022-07-14,-0.3538285839210976
2022-07-15,-0.27278830253050257
2022-07-18,-0.2834639723458548
2022-07-19,-0.28901771083264194
2022-07-20,-0.28138419148507293
2022-07-21,-0.24513244083668664
2022-07-22,-0.24103918221753073
2022-07-25,-0.2503879788218435
2022-07-26,-0.2587988546255024
2022-07-27,-0.28324598244523935
2022-07-28,-0.29640063650502224
2022-07-29,-0.30279943860765257
2022-08-01,-0.2868456805384192
2022-08-02,-0.2985846955869062
2022-08-03,-0.31396654108590605
2022-08-04,-0.34705379181264334
2022-08-05,-0.34708458226162947
2022-08-08,-0.3676678505611849
2022-08-09,-0.3837468158785033
2022-08-10,-0.3862190183832742
2022-08-11,-0.3755076427486965
2022-08-12,-0.3666798679890664
2022-08-15,-0.36401780425139857
2022-08-16,-0.36642432475203257
2022-08-17,-0.37172083811459444
2022-08-18,-0.39409123992402206
2022-08-19,-0.3992820905071931
2022-08-22,-0.39335204155388187
2022-08-23,-0.3947706135775322
2022-08-24,-0.3842775484274594
2022-08-25,-0.377757344213103
2022-08-26,-0.34973384094344734
2022-08-29,-0.3158814627604063
2022-08-30,-0.2717362780943674
2022-08-31,-0.24976257607949742
2022-09-01,-0.2586355074713871
2022-09-02,-0.2643430468822493
2022-09-05,-0.2690455519943165
2022-09-06,-0.27835103023065455
2022-09-07,-0.2906837994257504
2022-09-08,-0.29304882585202124
2022-09-09,-0.2650736323839087
2022-09-13,-0.23501313198813223
2022-09-14,-0.22586051823427164
2022-09-15,-0.2184941930936521
2022-09-16,-0.22046923645141275
2022-09-19,-0.21869731336725665
2022-09-20,-0.19923793983228938
2022-09-21,-0.1267325460563087
2022-09-22,-0.07925265434932988
2022-09-23,-0.03196850955081873
2022-09-26,-0.018764585581314178
2022-09-27,-0.008610548074223642
2022-09-28,-0.0196985605591428
2022-09-29,-0.0731268403178768
2022-09-30,-0.08380580205913128
2022-10-10,-0.06223660464680202
2022-10-11,-0.042101671481901554
2022-10-12,0.030357670155883462
2022-10-13,0.03369838506412148
2022-10-14,0.12890287751077661
2022-10-17,0.13090822137014752
2022-10-18,0.15156410170922108
2022-10-19,0.11953666896730719
2022-10-20,0.08805751336400351
2022-10-21,0.037656465305449194
2022-10-24,0.012519242314990636
2022-10-25,-0.018161934275346046
2022-10-26,-0.019476043900411685
2022-10-27,-0.04773400997886498
2022-10-28,-0.05740472359513994
2022-10-31,-0.07419873617419435
2022-11-01,-0.05424609792136888
2022-11-02,-0.08039774396967023
2022-11-03,-0.1212488955613527
2022-11-04,-0.18236982558625156
2022-11-07,-0.19723119830962987
2022-11-08,-0.23046179293473906
2022-11-09,-0.25804844529488713
2022-11-10,-0.26312944056941556
2022-11-11,-0.2670266154520347
2022-11-14,-0.26087017761614023
2022-11-15,-0.27501748884794935
2022-11-16,-0.29699273286793204
2022-11-17,-0.33813518668587356
2022-11-18,-0.37659855173242707
2022-11-21,-0.38666260926450285
2022-11-22,-0.3661565049650539
2022-11-23,-0.3778480351290046
2022-11-24,-0.3650260760344286
2022-11-25,-0.3628854288665165
2022-11-28,-0.31595264886057783
2022-11-29,-0.2810908292878024
2022-11-30,-0.2353487224370095
2022-12-01,-0.22783167216276662
2022-12-02,-0.25196067579890186
2022-12-05,-0.25985819346043065
2022-12-06,-0.2379506990707453
2022-12-07,-0.239637846870472
2022-12-08,-0.2725398852769936
2022-12-09,-0.28937647838377867
2022-12-12,-0.2855810489952844
2022-12-13,-0.29644070672860123
2022-12-14,-0.31594530581415226
2022-12-15,-0.32809458496270477
2022-12-16,-0.31635218404192433
2022-12-19,-0.30242301760470763
2022-12-20,-0.2985787135778548
2022-12-21,-0.30765078910192917
2022-12-22,-0.30749575028673365
2022-12-23,-0.30318284954229424
2022-12-26,-0.29166703039527964
2022-12-27,-0.29179471557983416
2022-12-28,-0.29431073324008883
2022-12-29,-0.3007379763629671
2022-12-30,-0.301671565259401
2023-01-03,-0.2929793113566437
2023-01-04,-0.2493201732639004
2023-01-05,-0.21962063358139158
2023-01-06,-0.18763474900445506
2023-01-09,-0.2662387985759945
2023-01-10,-0.3123450656512163
2023-01-11,-0.3334314776157144
2023-01-12,-0.31745816910899805
2023-01-13,-0.27118751161019605
2023-01-16,-0.2529257775202153
2023-01-17,-0.23156443820069655
2023-01-18,-0.2648585816716665
2023-01-19,-0.3098304651640891
2023-01-20,-0.33874303001418526
2023-01-30,-0.3427882237863847
2023-01-31,-0.3305400870033991
2023-02-01,-0.33715309623729045
2023-02-02,-0.28881261698290284
2023-02-03,-0.21297934815509767
2023-02-06,-0.10757163860075121
2023-02-07,-0.06268490557019697
2023-02-08,0.06659509735393389
2023-02-09,0.10963076761129016
2023-02-10,0.16622366365340951
2023-02-13,0.1432336500369761
2023-02-14,0.13210319608097407
2023-02-15,0.07977129267961354
2023-02-16,0.028621205114271523
2023-02-17,-0.061695845062539445
2023-02-20,-0.13324494080944624
2023-02-21,-0.18857831682984844
2023-02-22,-0.1967376054947113
2023-02-23,-0.26795488504189957
2023-02-24,-0.26761908505134974
2023-02-27,-0.2646343352405974
2023-02-28,-0.19112737584906492
2023-03-01,-0.17466852946788883
2023-03-02,-0.13681165976853696
2023-03-03,-0.16334858874234212
2023-03-06,-0.18641468795336602
2023-03-07,-0.197004109019072
2023-03-08,-0.170597893959928
2023-03-09,-0.1577895801026648
2023-03-10,-0.15309411933269326
2023-03-13,-0.04004660710288769
2023-03-14,0.017913677316285823
2023-03-15,0.08131258571865384
2023-03-16,0.015151564799836394
2023-03-17,-0.030168754128596428
2023-03-20,-0.115263096728653
2023-03-21,-0.16607294800601435
2023-03-22,-0.18556382662836282
2023-03-23,-0.19913678978657817
2023-03-24,-0.17888025385800918
2023-03-27,-0.17815775876838777
2023-03-28,-0.169963440680254
2023-03-29,-0.15828487681722112
2023-03-30,-0.1400269189475227
2023-03-31,-0.11535874166367123
2023-04-03,-0.11967042461805696
2023-04-04,-0.10817665090338291
2023-04-06,-0.105907164972555
2023-04-07,-0.07670526508517814
2023-04-10,-0.0687090871620762
2023-04-11,-0.09795806917739262
2023-04-12,-0.13219650932277122
2023-04-13,-0.1468750212952814
2023-04-14,-0.12681658840321616
2023-04-17,-0.13165873731003142
2023-04-18,-0.12723710627149887
2023-04-19,-0.14836857205456902
2023-04-20,-0.13012913230080603
2023-04-21,-0.1148191391880556
2023-04-24,-0.08708622809327812
2023-04-25,-0.07974621402334507
2023-04-26,-0.07555873375453198
2023-04-27,-0.06685846878148362
2023-04-28,-0.06138327269721214
2023-05-04,-0.061052206887423355
2023-05-05,-0.06660085439438512
2023-05-08,-0.05308985579707237
2023-05-09,-0.03282026507232614
2023-05-10,-0.030135491073313016
2023-05-11,-0.03178351805793141
2023-05-12,-0.04226637137627166
2023-05-15,-0.05581131226683804
2023-05-16,-0.0818711640475485
2023-05-17,-0.13035672265617296
2023-05-18,-0.15755958098904602
2023-05-19,-0.1583045489856198
2023-05-22,-0.12653371551386422
2023-05-23,-0.0976251342269088
2023-05-24,-0.1220871591764743
2023-05-25,-0.19508039182010117
2023-05-26,-0.27250933571983843
2023-05-29,-0.3362905021709009
2023-05-30,-0.3621325558589378
2023-05-31,-0.40773547936403304
2023-06-01,-0.41249381544979913
2023-06-02,-0.44549903185997103
2023-06-05,-0.46385287380423296
2023-06-06,-0.5256645771923397
2023-06-07,-0.529596838358457
2023-06-08,-0.5539276596109117
2023-06-09,-0.5334040357575365
2023-06-12,-0.5285252359522836
2023-06-13,-0.526021539282344
2023-06-14,-0.5353536834511522
2023-06-15,-0.5378238661157259
2023-06-16,-0.5117757178217465
2023-06-19,-0.5334293459674336
2023-06-20,-0.5147355755033708
2023-06-21,-0.43509576585857274
2023-06-26,-0.3491761083835633
2023-06-27,-0.31151609704041844
2023-06-28,-0.3236466238082286
2023-06-29,-0.34463903114592387
2023-06-30,-0.33525781253479864
2023-07-03,-0.3031619823173099
2023-07-04,-0.28219660720727047
2023-07-05,-0.27623076824503834
2023-07-06,-0.2845008624461151
2023-07-07,-0.28199396488166395
2023-07-10,-0.2983605745158853
2023-07-11,-0.3196475130694622
2023-07-12,-0.3486720009479042
2023-07-13,-0.36003725972734973
2023-07-14,-0.3514504314027608
2023-07-17,-0.34157744851985294
2023-07-18,-0.3280071339573513
2023-07-19,-0.3094037801355517
2023-07-20,-0.2855137704569082
2023-07-21,-0.2599525921046926
