trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2023-01-12,-0.0009539345261065,68660,0,-0.003786775415088872,-0.0,-0.003786775415088872,1.4780586178628896,1.3860182370820673,3
2023-01-17,0.0019973139451271,68400,0,0.029532163742689965,0.0,0.029532163742689965,1.4780586178628896,1.4269503546099294,3
2023-01-20,0.0002017934547619,70420,0,-0.0102243680772508,-0.0,-0.0102243680772508,1.4780586178628896,1.412360688956434,3
2023-02-01,-0.0026121918679968,69700,0,-0.019512195121951237,-0.0,-0.019512195121951237,1.4780586178628896,1.3848024316109426,3
2023-02-06,-0.0051671357653512,68340,0,0.004389815627743543,0.0,0.004389815627743543,1.4780586178628896,1.3908814589665657,3
2023-02-09,0.0033549721418841,68640,0,0.0005827505827504798,0.0,0.0005827505827504798,1.4780586178628896,1.3916919959473153,3
2023-02-14,0.0002495882268997,68680,0,0.0029120559114734768,0.0,0.0029120559114734768,1.4780586178628896,1.395744680851064,3
2023-02-17,0.0034254587896436,68880,0,0.019163763066202044,0.0,0.019163763066202044,1.4780586178628896,1.4224924012158056,3
2023-02-22,0.0057786226380299,70200,0,-0.027065527065527117,-0.0,-0.027065527065527117,1.4780586178628896,1.3839918946301926,3
2023-02-27,0.0038764394245486,68300,0,0.021669106881405664,0.0,0.021669106881405664,1.4780586178628896,1.4139817629179334,3
2023-03-02,0.0074490613125384,69780,0,-0.0027228432215534726,-0.0,-0.0027228432215534726,1.4780586178628896,1.4101317122593722,3
2023-03-07,0.0010010448621853,69590,0,-0.011208506969392129,-0.0,-0.011208506969392129,1.4780586178628896,1.3943262411347521,3
2023-03-10,-0.0079894095478424,68810,0,-0.002179915709925928,-0.0,-0.002179915709925928,1.4780586178628896,1.3912867274569405,3
2023-03-15,-0.0154979917520082,68660,0,-0.02971162248762016,-0.0,-0.02971162248762016,1.4780586178628896,1.3499493414387034,3
2023-03-20,-0.0313750232847643,66620,0,0.025968177724407182,0.0,0.025968177724407182,1.4780586178628896,1.3850050658561301,3
2023-03-23,-0.0207226678910078,68350,0,0.014191660570592513,0.0,0.014191660570592513,1.4780586178628896,1.4046605876393115,3
2023-03-28,-0.017958915655848,69320,0,-0.0017311021350259193,-0.0,-0.0017311021350259193,1.4780586178628896,1.4022289766970624,3
2023-03-31,-0.0228937849323882,69200,0,-0.009826589595375745,-0.0,-0.009826589595375745,1.4780586178628896,1.3884498480243166,3
2023-04-06,-0.022986903230586,68520,0,0.005253940455341555,0.0,0.005253940455341555,1.4780586178628896,1.3957446808510643,3
2023-04-11,-0.022491457468794,68880,0,0.016986062717770034,0.0,0.016986062717770034,1.4780586178628896,1.4194528875379944,3
2023-04-14,-0.0239071361475397,70050,0,-0.0082798001427552,-0.0,-0.0082798001427552,1.4780586178628896,1.407700101317123,3
2023-04-19,-0.0181851547568469,69470,0,-0.017561537354253587,-0.0,-0.017561537354253587,1.4780586178628896,1.3829787234042559,3
2023-04-24,-0.0172006696704136,68250,0,-0.024761904761904763,-0.0,-0.024761904761904763,1.4780586178628896,1.3487335359675792,3
2023-04-27,-0.0192358158153353,66560,0,0.0037560096153845812,0.0,0.0037560096153845812,1.4780586178628896,1.353799392097265,3
2023-05-05,-0.0144395957173895,66810,0,0.006436162251159949,0.0,0.006436162251159949,1.4780586178628896,1.3625126646403247,3
2023-05-10,-0.0137643427195746,67240,0,-0.03361094586555624,-0.0,-0.03361094586555624,1.4780586178628896,1.316717325227964,3
2023-05-15,-0.0179212577661042,64980,0,0.010003077870113897,0.0,0.010003077870113897,1.4780586178628896,1.3298885511651475,3
2023-05-18,-0.021733437356898,65630,0,-0.021484077403626345,-0.0,-0.021484077403626345,1.4780586178628896,1.301317122593719,3
2023-05-23,-0.0321383383479307,64220,0,0.0063843039551541025,0.0,0.0063843039551541025,1.4780586178628896,1.3096251266464038,3
2023-05-26,-0.0323429902931616,64630,0,0.004487080303264834,0.0,0.004487080303264834,1.4780586178628896,1.3155015197568396,3
2023-05-31,-0.0327825996930295,64920,0,0.01309303758471958,0.0,0.01309303758471958,1.4780586178628896,1.3327254305977716,3
2023-06-05,-0.0323761181217455,65770,0,0.013532005473620101,0.0,0.013532005473620101,1.4780586178628896,1.3507598784194534,3
2023-06-08,-0.0316438076335769,66660,0,0.010201020102010183,0.0,0.010201020102010183,1.4780586178628896,1.3645390070921992,3
2023-06-13,-0.0332450782533545,67340,0,0.01915651915651906,0.0,0.01915651915651906,1.4780586178628896,1.3906788247213784,3
2023-06-16,-0.0337237180231999,68630,0,-0.0005828354946816328,-0.0,-0.0005828354946816328,1.4780586178628896,1.3898682877406285,3
2023-06-21,-0.0492294900739478,68590,1,-0.013267240122466828,-0.013267240122466828,-0.013267240122466828,1.4584488592646212,1.3714285714285719,3
2023-06-28,-0.0485430821999133,67680,1,0.008569739952718702,0.008569739952718702,0.008569739952718702,1.4709473867228582,1.3831813576494432,3
2023-07-03,-0.0522620983641459,68260,1,-0.006738939349545836,-0.006738939349545836,-0.006738939349545836,1.46103476149736,1.3738601823708212,3
2023-07-06,-0.0454397465469653,67800,1,0.004867256637168138,0.004867256637168138,0.004867256637168138,1.4681459926373914,1.3805471124620066,3
2023-07-11,-0.0354244326528818,68130,0,0.017026273301042227,0.0,0.017026273301042227,1.4681459926373914,1.4040526849037493,3
2023-07-14,-0.0370150206872267,69290,1,-0.0076490114013566535,-0.0076490114013566535,-0.0076490114013566535,1.456916127200852,1.3933130699088152,3
2023-07-19,-0.0338119776125371,68760,0,-0.009162303664921434,-0.0,-0.009162303664921434,1.456916127200852,1.3805471124620068,3
2023-07-24,-0.0280727469461623,68130,0,0.01276970497578156,0.0,0.01276970497578156,1.456916127200852,1.3981762917933138,3
2023-07-27,-0.0159231591323802,69000,0,0.023188405797101463,0.0,0.023188405797101463,1.456916127200852,1.4305977710233038,3
2023-08-01,-0.0285806179198566,70600,0,-0.01770538243626063,-0.0,-0.01770538243626063,1.456916127200852,1.4052684903748742,3
2023-08-04,-0.0344151910617625,69350,0,-0.010814708002883977,-0.0,-0.010814708002883977,1.456916127200852,1.3900709219858163,3
2023-08-09,-0.0325749658255366,68600,0,-0.009620991253644351,-0.0,-0.009620991253644351,1.456916127200852,1.3766970618034453,3
2023-08-14,-0.0364228733523974,67940,0,0.0005887547836325169,0.0,0.0005887547836325169,1.456916127200852,1.377507598784195,3
2023-08-17,-0.0397827124209774,67980,1,0.01015004413062659,0.01015004413062659,0.01015004413062659,1.4717038901865622,1.391489361702128,3
2023-08-22,-0.033921413493886,68670,0,0.0037862239697101785,0.0,0.0037862239697101785,1.4717038901865622,1.3967578520770012,3
2023-08-25,-0.0379035202933181,68930,1,0.006528362106484886,0.006528362106484886,0.006528362106484886,1.4813117060952226,1.4058763931104359,3
2023-08-30,-0.0394813999563121,69380,1,-0.0005765350245027223,-0.0005765350245027223,-0.0005765350245027223,1.4804576780144527,1.4050658561296863,3
2023-09-04,-0.0435476618397973,69340,1,-0.001730602826651273,-0.001730602826651273,-0.001730602826651273,1.4778955937721434,1.402634245187437,3
2023-09-07,-0.038323347260196,69220,1,0.0004334007512278859,0.0004334007512278859,0.0004334007512278859,1.4785361148327207,1.403242147922999,3
2023-09-12,-0.0307012214574455,69250,0,0.007653429602888062,0.0,0.007653429602888062,1.4785361148327207,1.4139817629179332,3
2023-09-15,-0.0264576790957256,69780,0,-0.014903983949555721,-0.0,-0.014903983949555721,1.4785361148327207,1.3929078014184397,3
2023-09-20,-0.0247961755872344,68740,0,-0.015565900494617368,-0.0,-0.015565900494617368,1.4785361148327207,1.3712259371833841,3
2023-09-25,-0.0202883663677641,67670,0,-0.0063543667799615955,-0.0,-0.0063543667799615955,1.4785361148327207,1.3625126646403243,3
2023-09-28,-0.0188119025107567,67240,0,-0.0046103509815585975,-0.0,-0.0046103509815585975,1.4785361148327207,1.3562310030395137,3
2023-10-11,-0.0217170151940793,66930,0,-0.0044822949350067365,-0.0,-0.0044822949350067365,1.4785361148327207,1.3501519756838907,3
2023-10-16,-0.0111198346272398,66630,0,-0.003451898544199361,-0.0,-0.003451898544199361,1.4785361148327207,1.3454913880445796,3
2023-10-19,-0.010215155494556,66400,0,0.0013554216867470714,0.0,0.0013554216867470714,1.4785361148327207,1.3473150962512666,3
2023-10-24,-0.015901199460734,66490,0,0.005865543690780628,0.0,0.005865543690780628,1.4785361148327207,1.3552178318135766,3
2023-10-27,-0.0168476321676246,66880,0,0.005980861244019087,0.0,0.005980861244019087,1.4785361148327207,1.363323201621074,3
2023-11-01,-0.013681577123453,67280,0,0.004607609988109385,0.0,0.004607609988109385,1.4785361148327207,1.3696048632218845,3
