trade_date,ic
2020-02-27,-0.06665389329375582
2020-02-28,-0.1306078092301568
2020-03-02,-0.15566463031150618
2020-03-03,-0.2342608490338323
2020-03-04,-0.31533305932097777
2020-03-05,-0.35086435986979986
2020-03-06,-0.3589177497615132
2020-03-09,-0.3611775075493689
2020-03-10,-0.3491621810497998
2020-03-11,-0.26079215694460584
2020-03-12,-0.15016001977646423
2020-03-13,-0.07801944055455674
2020-03-16,-0.033973803578669304
2020-03-17,-0.026932185828962552
2020-03-18,0.010048251110897537
2020-03-19,0.04571013124806754
2020-03-20,0.08648489375831095
2020-03-23,0.0747356418477809
2020-03-24,0.025441774665129497
2020-03-25,0.0015446803008576193
2020-03-26,-0.005686835192010256
2020-03-27,-0.007843776802647555
2020-03-30,-0.01885352984175439
2020-03-31,-0.057230411887720864
2020-04-01,-0.04078153575538336
2020-04-02,-0.040553424695110016
2020-04-03,-0.05505853063461951
2020-04-07,-0.10275509671463286
2020-04-08,-0.16767446132495634
2020-04-09,-0.24866808646844174
2020-04-10,-0.3549912991100924
2020-04-13,-0.3423904708856148
2020-04-14,-0.3028623690816208
2020-04-15,-0.24016976352533737
2020-04-16,-0.1429974231862526
2020-04-17,-0.14057823989445858
2020-04-20,-0.13754224882539087
2020-04-21,-0.14110437147446317
2020-04-22,-0.05032871120327874
2020-04-23,-0.029258676221783644
2020-04-24,-0.01426296523100341
2020-04-27,-0.03908691075749013
2020-04-28,-0.0013724105569597766
2020-04-29,0.031799808766866264
2020-04-30,0.05595220208790494
2020-05-06,0.06435632148851468
2020-05-07,0.05182540263319002
2020-05-08,0.0457401633719819
2020-05-11,0.04343199843853326
2020-05-12,0.02934909227656206
2020-05-13,0.021675192828522868
2020-05-14,0.027021312959941885
2020-05-15,0.03748682302438222
2020-05-18,0.04649279955482041
2020-05-19,0.02361688243224874
2020-05-20,0.009613695775338542
2020-05-21,-0.017530791221907864
2020-05-22,-0.025322689771283713
2020-05-25,-0.04337360799793949
2020-05-26,-0.03903549199048631
2020-05-27,-0.022652242751531868
2020-05-28,0.007411513137840515
2020-05-29,0.007508057636350573
2020-06-01,0.003513795079908871
2020-06-02,-7.902319579813467e-05
2020-06-03,0.001323320896212111
2020-06-04,0.0016093284245486332
2020-06-05,0.003674912922741031
2020-06-08,-0.00981438814468758
2020-06-09,-0.029995798677920304
2020-06-10,-0.04199848463666046
2020-06-11,-0.06772119635005891
