trade_date,ic
2021-09-28,-0.2937728425164379
2021-09-29,-0.29876884613043153
2021-09-30,-0.25676008593281624
2021-10-08,-0.2761475331118982
2021-10-11,-0.26842135233269054
2021-10-12,-0.2477419828550949
2021-10-13,-0.20973378911932233
2021-10-14,-0.14722807424006104
2021-10-15,-0.13615711797152744
2021-10-18,-0.1510284031460029
2021-10-19,-0.14968733986200733
2021-10-20,-0.15876230332657515
2021-10-21,-0.26706415841822556
2021-10-22,-0.247862225267024
2021-10-25,-0.1787742096886116
2021-10-26,-0.12926150998751018
2021-10-27,-0.12411543234386266
2021-10-28,-0.13449039920555136
2021-10-29,-0.14373018945181054
2021-11-01,-0.1643137702852361
2021-11-02,-0.16793569321254764
2021-11-03,-0.16421047012499773
2021-11-04,-0.1700935690065619
2021-11-05,-0.1793259636502177
2021-11-08,-0.18817603240275885
2021-11-09,-0.1749303648027856
2021-11-10,-0.18160081233276112
2021-11-11,-0.15026097161437654
2021-11-12,-0.15561356540029336
2021-11-15,-0.15865143275105087
2021-11-16,-0.19039022456263452
2021-11-17,-0.22051559576188795
2021-11-18,-0.2540947830231732
2021-11-19,-0.26029181358793096
2021-11-22,-0.2558150688633855
2021-11-23,-0.23843905668520837
2021-11-24,-0.21288129225747934
2021-11-25,-0.18332759840647941
2021-11-26,-0.17094383446041841
2021-11-29,-0.15290727897025944
2021-11-30,-0.14665759315211868
2021-12-01,-0.1420776052914533
2021-12-02,-0.1391643758724011
2021-12-03,-0.12654744309258495
2021-12-06,-0.12754663952761394
2021-12-07,-0.11956614631731961
2021-12-08,-0.10357946072271486
2021-12-09,-0.09623326092442239
2021-12-10,-0.09606157583140948
2021-12-13,-0.07561008669971775
2021-12-14,-0.07183754902983097
2021-12-15,-0.07398989452397563
2021-12-16,-0.08083832064560043
2021-12-17,-0.07939402484020198
2021-12-20,-0.05702629373023892
2021-12-21,-0.045586971164937054
2021-12-22,-0.05388368501786664
2021-12-23,-0.07237943948256512
2021-12-24,-0.08315355295517167
2021-12-27,-0.0881087333078607
2021-12-28,-0.08909222063087521
2021-12-29,-0.08973319597317354
2021-12-30,-0.1263529902532093
2021-12-31,-0.13006957539804664
2022-01-04,-0.16253535293963367
2022-01-05,-0.19973965435463517
2022-01-06,-0.2524752051695744
2022-01-07,-0.35023688371934364
2022-01-10,-0.38923343217990497
2022-01-11,-0.3895864089061804
2022-01-12,-0.4069245039328802
2022-01-13,-0.40545173312571103
2022-01-14,-0.3344856088464617
2022-01-17,-0.2926927420795901
2022-01-18,-0.28695317523260744
2022-01-19,-0.2801421123597869
2022-01-20,-0.30039827342990505
2022-01-21,-0.24707602763084832
2022-01-24,-0.23611329138211934
2022-01-25,-0.20433622494363884
2022-01-26,-0.19676397096072482
2022-01-27,-0.1776684083134626
2022-01-28,-0.2103321698194994
2022-02-07,-0.24171040239892774
2022-02-08,-0.2348050548962378
2022-02-09,-0.23811916378449807
2022-02-10,-0.22456891656294198
2022-02-11,-0.22531380725110176
2022-02-14,-0.2271873142574866
2022-02-15,-0.22657164376225686
2022-02-16,-0.2199680404594924
2022-02-17,-0.2157578311556681
2022-02-18,-0.21473397775363529
2022-02-21,-0.20875552840508932
2022-02-22,-0.1979281560787369
2022-02-23,-0.20286451193939317
2022-02-24,-0.18363481041303936
2022-02-25,-0.07783462010238411
2022-02-28,-0.005947571002718526
2022-03-01,-0.007725578502111569
2022-03-02,-0.0280731213091018
2022-03-03,0.006918538359816901
2022-03-04,0.037932994617090585
2022-03-07,0.02933141745190809
2022-03-08,0.08906568564905303
2022-03-09,0.1446125387048323
2022-03-10,0.23658221908385718
2022-03-11,0.24471110570341753
2022-03-14,0.1785624493632258
2022-03-15,0.14339188353023957
2022-03-16,0.10353403761851256
2022-03-17,0.11555867916758988
2022-03-18,0.11732777130372271
2022-03-21,0.11963780529046462
2022-03-22,0.118559170054175
2022-03-23,0.11952743312676076
2022-03-24,0.1297820253176747
2022-03-25,0.0696287731439566
2022-03-28,0.05422293399150403
