trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2022-02-18,-0.088740345031032,18740,0,-0.0264140875133404,-0.0,-0.0264140875133404,1.2015646042553207,1.1714285714285713,3
2022-02-23,-0.0572679532954236,18245,0,-0.040010961907371856,-0.0,-0.040010961907371856,1.2015646042553207,1.1245585874799358,3
2022-02-28,-0.0825807373374245,17515,0,0.0556665715101341,0.0,0.0556665715101341,1.2015646042553207,1.187158908507223,3
2022-03-03,-0.0669714659809033,18490,0,0.19659275283937272,0.0,0.19659275283937272,1.2015646042553207,1.420545746388443,3
2022-03-08,-0.0421563341637785,22125,0,-0.13062146892655369,-0.0,-0.13062146892655369,1.2015646042553207,1.234991974317817,3
2022-03-11,-0.0449414533085558,19235,0,0.07824278658695083,0.0,0.07824278658695083,1.2015646042553207,1.3316211878009632,3
2022-03-16,-0.0653312211276436,20740,0,-0.04628736740597883,-0.0,-0.04628736740597883,1.2015646042553207,1.2699839486356341,3
2022-03-21,-0.0492326172777272,19780,0,0.09277047522750248,0.0,0.09277047522750248,1.2015646042553207,1.387800963081862,3
2022-03-24,-0.056050273547339,21615,0,-0.06222530650011571,-0.0,-0.06222530650011571,1.2015646042553207,1.3014446227929373,3
2022-03-29,-0.0328805786229745,20270,0,0.0004933399111988201,0.0,0.0004933399111988201,1.2015646042553207,1.302086677367576,3
2022-04-01,-0.0475943098232143,20280,0,-0.012573964497041401,-0.0,-0.012573964497041401,1.2015646042553207,1.2857142857142856,3
2022-04-08,-0.0343531750823765,20025,0,-0.010986267166042452,-0.0,-0.010986267166042452,1.2015646042553207,1.2715890850722311,3
2022-04-13,-0.033973992617904,19805,0,-0.015147689977278445,-0.0,-0.015147689977278445,1.2015646042553207,1.2523274478330657,3
2022-04-18,-0.0186776165389697,19505,0,0.023071007433991264,0.0,0.023071007433991264,1.2015646042553207,1.2812199036918137,3
2022-04-21,-0.015584243554205,19955,0,-0.036582310197945334,-0.0,-0.036582310197945334,1.2015646042553207,1.2343499197431782,3
2022-04-26,-0.0394189312198669,19225,0,0.007022106631989544,0.0,0.007022106631989544,1.2015646042553207,1.2430176565008024,3
2022-04-29,-0.0422421089034276,19360,0,-0.0020661157024793875,-0.0,-0.0020661157024793875,1.2015646042553207,1.240449438202247,3
2022-05-09,-0.050997781799944,19320,0,-0.023550724637681153,-0.0,-0.023550724637681153,1.2015646042553207,1.2112359550561798,3
2022-05-12,-0.0785174667193155,18865,0,-0.005300821627352237,-0.0,-0.005300821627352237,1.2015646042553207,1.2048154093097914,3
2022-05-17,-0.0915244867268814,18765,0,0.017319477751132517,0.0,0.017319477751132517,1.2015646042553207,1.225682182985554,3
2022-05-20,-0.1761272535711713,19090,1,-0.02592980618124674,-0.02592980618124674,-0.02592980618124674,1.1704082669527338,1.193900481540931,3
2022-05-25,-0.145676689572051,18595,1,0.0026888948642107557,0.0026888948642107557,0.0026888948642107557,1.1735553717307727,1.1971107544141253,3
2022-05-30,-0.1292796464913919,18645,1,-0.008045052292839916,-0.008045052292839916,-0.008045052292839916,1.1641140573966555,1.1874799357945427,3
2022-06-02,-0.1231198380571419,18495,1,0.020816436874831146,0.020816436874831146,0.020816436874831146,1.1883467641875565,1.2121990369181384,3
2022-06-08,-0.1467863665596347,18880,1,-0.046875,-0.046875,-0.046875,1.1326430096162647,1.1553772070626007,3
2022-06-13,-0.1271847417899839,17995,1,-0.013337038066129514,-0.013337038066129514,-0.013337038066129514,1.1175369066816772,1.1399678972712683,3
2022-06-16,-0.1513074762402029,17755,1,0.021120811039143872,0.021120811039143872,0.021120811039143872,1.1411401925169702,1.164044943820225,3
2022-06-21,-0.3036817876078673,18130,1,-0.07280750137893,-0.07280750137893,-0.07280750137893,1.0580566263767384,1.0792937399678975,3
2022-06-24,-0.37122508234205,16810,1,-0.01130279595478878,-0.01130279595478878,-0.01130279595478878,1.04609762822019,1.0670947030497595,3
2022-06-29,-0.2103130225235896,16620,1,-0.016847172081829176,-0.016847172081829176,-0.016847172081829176,1.0284738414631711,1.0491171749598718,3
2022-07-04,-0.2303582405588564,16340,1,0.022031823745410017,0.022031823745410017,0.022031823745410017,1.0511329958650524,1.0722311396468702,3
2022-07-07,-0.3245128774144515,16700,1,-0.0026946107784431295,-0.0026946107784431295,-0.0026946107784431295,1.048300601564817,1.0693418940609953,3
2022-07-12,-0.3372638297303749,16655,1,-0.036325427799459575,-0.036325427799459575,-0.036325427799459575,1.0102206337505444,1.0304975922953452,3
2022-07-15,-0.3593002247825737,16050,1,-0.013707165109034247,-0.013707165109034247,-0.013707165109034247,0.9963733727271724,1.0163723916532907,3
2022-07-20,-0.3516161228241459,15830,1,-0.006001263423878744,-0.006001263423878744,-0.006001263423878744,0.9903938736488981,1.0102728731942217,3
2022-07-25,-0.3128714284868615,15735,1,0.0028598665395613843,0.0028598665395613843,0.0028598665395613843,0.9932262679491332,1.0131621187800963,3
2022-07-28,-0.2785343637045495,15780,1,0.033903675538656586,0.033903675538656586,0.033903675538656586,1.0269002890741514,1.0475120385232746,3
2022-08-02,-0.2320693318474919,16315,1,-0.0021452650934722373,-0.0021452650934722373,-0.0021452650934722373,1.024697315729524,1.0452648475120387,3
2022-08-05,-0.2739074505330908,16280,1,-0.05405405405405406,-0.05405405405405406,-0.05405405405405406,0.9693082716360363,0.9887640449438204,3
2022-08-10,-0.1182560498859435,15400,1,0.014935064935065023,0.014935064935065023,0.014935064935065023,0.9837849536150162,1.003531300160514,3
2022-08-15,-0.1708106291214967,15630,1,-0.02847088931541908,-0.02847088931541908,-0.02847088931541908,0.9557757210904684,0.9749598715890854,3
2022-08-18,-0.211533050630994,15185,1,-0.010865986170563002,-0.010865986170563002,-0.010865986170563002,0.9453902753229395,0.9643659711075445,3
2022-08-23,-0.2568567762608395,15020,1,0.02896138482023969,0.02896138482023969,0.02896138482023969,0.9727700868918795,0.9922953451043343,3
2022-08-26,-0.1914471343023625,15455,1,0.010029116790682524,0.010029116790682524,0.010029116790682524,0.9825261117038006,1.0022471910112363,3
2022-08-31,-0.2103212711212059,15610,1,0.014734144778987934,0.014734144778987934,0.014734144778987934,0.9970027936827804,1.0170144462279298,3
2022-09-05,-0.1949998327988212,15840,1,0.041982323232323315,0.041982323232323315,0.041982323232323315,1.0388592872307003,1.059711075441413,3
2022-09-08,-0.1963566967543966,16505,1,0.03392911239018481,0.03392911239018481,0.03392911239018481,1.074106860744738,1.0956661316211882,3
2022-09-14,-0.282712791563609,17065,1,-0.012305889246996826,-0.012305889246996826,-0.012305889246996826,1.0608890206769737,1.0821829855537723,3
2022-09-19,-0.2738056284530254,16855,1,0.0011865915158706386,0.0011865915158706386,0.0011865915158706386,1.0621478625881893,1.08346709470305,3
2022-09-22,-0.2286335402524177,16875,1,-0.016592592592592603,-0.016592592592592603,-0.016592592592592603,1.0445240758311705,1.0654895666131623,3
2022-09-27,-0.1684831486080717,16595,1,0.009340162699608356,0.009340162699608356,0.009340162699608356,1.0542801006430917,1.0754414125200644,3
2022-09-30,-0.1875072866481644,16750,1,-0.02328358208955228,-0.02328358208955228,-0.02328358208955228,1.029732683374387,1.0504012841091495,3
2022-10-12,-0.2224747076314688,16360,1,0.05134474327628369,0.05134474327628369,0.05134474327628369,1.0826040436454436,1.1043338683788124,3
2022-10-17,-0.2343184773760349,17200,1,0.0293604651162791,0.0293604651162791,0.0293604651162791,1.1143898019036385,1.1367576243980742,3
2022-10-20,-0.3112549333467063,17705,1,-0.011861056198813946,-0.011861056198813946,-0.011861056198813946,1.1011719618358742,1.1232744783306583,3
2022-10-25,-0.1815601715611798,17495,1,-0.039725635895970224,-0.039725635895970224,-0.039725635895970224,1.0574272054211311,1.0786516853932586,3
2022-10-28,-0.289602109045124,16800,1,-0.008333333333333304,-0.008333333333333304,-0.008333333333333304,1.0486153120426218,1.0696629213483149,3
2022-11-02,-0.3141226421139466,16660,1,-0.01170468187274909,-0.01170468187274909,-0.01170468187274909,1.0363416034082693,1.0571428571428574,3
2022-11-07,-0.3255649420364881,16465,1,0.006984512602490112,0.006984512602490112,0.006984512602490112,1.0435799443977591,1.0645264847512041,3
2022-11-10,-0.3284567986707062,16580,1,0.017490952955367955,0.017490952955367955,0.017490952955367955,1.0618331521103859,1.0831460674157307,3
2022-11-15,-0.2239975107259426,16870,1,-0.021636040308239513,-0.021636040308239513,-0.021636040308239513,1.0388592872307005,1.059711075441413,3
2022-11-18,-0.1572268676175902,16505,1,0.003938200545289261,0.003938200545289261,0.003938200545289261,1.0429505234421512,1.0638844301765653,3
2022-11-23,-0.1390607123609449,16570,1,0.005129752564876355,0.005129752564876355,0.005129752564876355,1.0483006015648177,1.0693418940609956,3
2022-11-28,-0.118228194586102,16655,1,0.012008405884118778,0.012008405884118778,0.012008405884118778,1.0608890206769739,1.0821829855537723,3
2022-12-01,-0.0523705132935512,16855,0,0.022248590922574918,0.0,0.022248590922574918,1.0608890206769739,1.106260032102729,3
2022-12-06,-0.07076000470902,17230,0,0.013639001741149182,0.0,0.013639001741149182,1.0608890206769739,1.1213483146067418,3
2022-12-09,-0.0438984516416244,17465,0,0.008588605782994474,0.0,0.008588605782994474,1.0608890206769739,1.1309791332263244,3
2022-12-14,-0.0516989696119876,17615,0,-0.052512063582174306,-0.0,-0.052512063582174306,1.0608890206769739,1.0715890850722312,3
2022-12-19,0.0197537696635713,16690,0,-0.02097064110245661,-0.0,-0.02097064110245661,1.0608890206769739,1.0491171749598716,3
2022-12-22,0.0436918539698507,16340,-1,0.024173806609547155,-0.024173806609547155,0.024173806609547155,1.0352432946569368,1.0744783306581058,3
2022-12-27,0.0342843086783719,16735,-1,0.00507917538093805,-0.00507917538093805,0.00507917538093805,1.029985112401434,1.0799357945425359,3
2022-12-30,0.0300835330861203,16820,-1,-0.013079667063020217,0.013079667063020217,-0.013079667063020217,1.0434569747515123,1.0658105939004814,3
2023-01-05,0.0167771272798743,16600,0,0.02379518072289155,0.0,0.02379518072289155,1.0434569747515123,1.0911717495987157,3
2023-01-10,0.0108493040513531,16995,0,-0.005884083553986508,-0.0,-0.005884083553986508,1.0434569747515123,1.0847512038523273,3
2023-01-13,0.014087342840789,16895,0,0.01923646049126959,0.0,0.01923646049126959,1.0434569747515123,1.1056179775280897,3
2023-01-18,0.0107330364057409,17220,0,-0.0005807200929152101,-0.0,-0.0005807200929152101,1.0434569747515123,1.1049759229534508,3
2023-01-30,0.0056003949892726,17210,0,-0.026728646135967482,-0.0,-0.026728646135967482,1.0434569747515123,1.075441412520064,3
2023-02-02,0.009283307264003,16750,0,0.00388059701492538,0.0,0.00388059701492538,1.0434569747515123,1.0796147672552165,3
2023-02-07,-0.0078888651644044,16815,0,-0.011596788581623496,-0.0,-0.011596788581623496,1.0434569747515123,1.067094703049759,3
2023-02-10,-0.0002403177440894,16620,0,-0.008724428399518702,-0.0,-0.008724428399518702,1.0434569747515123,1.0577849117174958,3
2023-02-15,-0.0169554197015534,16475,0,0.007890743550834634,0.0,0.007890743550834634,1.0434569747515123,1.0661316211878007,3
2023-02-20,-0.0139069912673618,16605,0,0.010237880156579449,0.0,0.010237880156579449,1.0434569747515123,1.0770465489566612,3
2023-02-23,-0.0142039200231223,16775,0,-0.017585692995529034,-0.0,-0.017585692995529034,1.0434569747515123,1.0581059390048153,3
2023-02-28,-0.0321173380380621,16480,0,-0.006674757281553423,-0.0,-0.006674757281553423,1.0434569747515123,1.051043338683788,3
2023-03-03,-0.0436005950637268,16370,0,-0.02779474648747704,-0.0,-0.02779474648747704,1.0434569747515123,1.0218298555377208,3
2023-03-08,-0.0362118829605054,15915,0,-0.011624253848570576,-0.0,-0.011624253848570576,1.0434569747515123,1.0099518459069021,3
2023-03-13,-0.0549768074482625,15730,0,0.006357279084551859,0.0,0.006357279084551859,1.0434569747515123,1.0163723916532905,3
2023-03-16,-0.1432768148720054,15830,1,-0.02621604548325962,-0.02621604548325962,-0.02621604548325962,1.0161016592416021,0.9897271268057785,3
2023-03-21,-0.2908205989589441,15415,1,-0.002919234511839064,-0.002919234511839064,-0.002919234511839064,1.013135420210407,0.9868378812199037,3
2023-03-24,-0.2366338286852222,15370,1,-0.018867924528301883,-0.018867924528301883,-0.018867924528301883,0.9940196575649276,0.9682182985553772,3
2023-03-29,-0.1793872558894332,15080,1,-0.017904509283819592,-0.017904509283819592,-0.017904509283819592,0.9762222233777572,0.9508828250401284,3
2023-04-03,-0.0959318947153833,14810,0,-0.003713706954760254,-0.0,-0.003713706954760254,0.9762222233777572,0.9473515248796148,3
