trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2020-08-10,-0.5457038682770621,14175,0,-0.002821869488536133,-0.0,-0.002821869488536133,1.0840208436131527,0.9075441412520064,3
2020-08-13,-0.06252865380113826,14135,0,0.0622568093385214,0.0,0.0622568093385214,1.0840208436131527,0.9640449438202248,3
2020-08-18,-0.07527733182392748,15015,0,-0.022311022311022333,-0.0,-0.022311022311022333,1.0840208436131527,0.9425361155698234,3
2020-08-21,-0.43300024339831267,14680,0,0.0350817438692097,0.0,0.0350817438692097,1.0840208436131527,0.9756019261637238,3
2020-08-26,3.196333331042212,15195,1,0.008226390259953975,0.008226390259953975,0.008226390259953975,1.092938422122639,0.9836276083467094,3
2020-08-31,0.24959614161759625,15320,0,-0.02513054830287209,-0.0,-0.02513054830287209,1.092938422122639,0.9589085072231138,3
2020-09-03,-0.39099542680521293,14935,0,-0.0036826247070639306,-0.0,-0.0036826247070639306,1.092938422122639,0.9553772070626002,3
2020-09-08,0.19619991352233246,14880,0,-0.04469086021505375,-0.0,-0.04469086021505375,1.092938422122639,0.912680577849117,3
2020-09-11,0.5060160895568511,14215,0,-0.007386563489271913,-0.0,-0.007386563489271913,1.092938422122639,0.9059390048154091,3
2020-09-16,-0.12264319529400769,14110,0,-0.007795889440113446,-0.0,-0.007795889440113446,1.092938422122639,0.8988764044943818,3
2020-09-21,-0.1074979505181517,14000,0,0.01857142857142846,0.0,0.01857142857142846,1.092938422122639,0.9155698234349916,3
2020-09-24,-1.2425731326327756,14260,0,-0.0066619915848527,-0.0,-0.0066619915848527,1.092938422122639,0.9094703049759226,3
2020-09-29,-0.13952283529583664,14165,0,0.024708789269325848,0.0,0.024708789269325848,1.092938422122639,0.9319422150882822,3
2020-10-12,1.075326751757697,14515,0,-0.012056493282810887,-0.0,-0.012056493282810887,1.092938422122639,0.9207062600321024,3
2020-10-15,0.27606044122474804,14340,0,0.011506276150627714,0.0,0.011506276150627714,1.092938422122639,0.9313001605136435,3
2020-10-20,-0.2543748457822126,14505,0,-0.004481213374698423,-0.0,-0.004481213374698423,1.092938422122639,0.9271268057784909,3
2020-10-23,0.5966986657869267,14440,0,0.02319944598337953,0.0,0.02319944598337953,1.092938422122639,0.9486356340288923,3
2020-10-28,4.730514740860155,14775,1,-0.06565143824027075,-0.06565143824027075,-0.06565143824027075,1.0211854428022356,0.8863563402889244,3
2020-11-02,-0.9771203772802113,13805,0,0.001810938065918144,0.0,0.001810938065918144,1.0211854428022356,0.8879614767255215,3
2020-11-05,0.5250813176862756,13830,0,-0.0032537960954447387,-0.0,-0.0032537960954447387,1.0211854428022356,0.8850722311396466,3
2020-11-10,0.08507842699791435,13785,0,-0.01704751541530647,-0.0,-0.01704751541530647,1.0211854428022356,0.8699839486356338,3
2020-11-13,-0.27848596288625793,13550,0,-0.03763837638376388,-0.0,-0.03763837638376388,1.0211854428022356,0.8372391653290527,3
2020-11-18,-0.09419718069178296,13040,0,0.020705521472392574,0.0,0.020705521472392574,1.0211854428022356,0.8545746388443015,3
2020-11-23,2.80605149058405,13310,1,-0.009391435011269711,-0.009391435011269711,-0.009391435011269711,1.0115950460817036,0.846548956661316,3
2020-11-26,0.3418804934802111,13185,0,0.006067500948047089,0.0,0.006067500948047089,1.0115950460817036,0.8516853932584268,3
2020-12-01,0.381450362511927,13265,0,0.004146249528835355,0.0,0.004146249528835355,1.0115950460817036,0.8552166934189406,3
2020-12-04,-0.1381696060966997,13320,0,0.015390390390390474,0.0,0.015390390390390474,1.0115950460817036,0.868378812199037,3
2020-12-09,0.16758957069403557,13525,0,0.04510166358595202,0.0,0.04510166358595202,1.0115950460817036,0.9075441412520066,3
2020-12-14,0.48183177839772995,14135,0,-0.01768659356207991,-0.0,-0.01768659356207991,1.0115950460817036,0.8914927768860355,3
2020-12-17,-0.0033642687627322143,13885,0,-0.042131796903132845,-0.0,-0.042131796903132845,1.0115950460817036,0.8539325842696631,3
2020-12-22,-2.718923711811872,13300,-1,0.03007518796992481,-0.03007518796992481,0.03007518796992481,0.9811711349213516,0.8796147672552169,3
2020-12-25,2.7942920216222893,13700,1,-0.022992700729926985,-0.022992700729926985,-0.022992700729926985,0.9586113606512621,0.8593900481540934,3
2020-12-30,0.15614439894631627,13385,0,0.04295853567426233,0.0,0.04295853567426233,0.9586113606512621,0.896308186195827,3
2021-01-05,3.533608227617831,13960,1,0.03474212034383961,0.03474212034383961,0.03474212034383961,0.99191555190598,0.927447833065811,3
2021-01-08,-1.6036810224817701,14445,-1,-0.03703703703703709,0.03703703703703709,-0.03703703703703709,1.028653164939535,0.8930979133226328,3
2021-01-13,-0.022479163223493304,13910,0,0.030553558590941776,0.0,0.030553558590941776,1.028653164939535,0.9203852327447837,3
2021-01-18,0.2835371376985174,14335,0,0.004534356470177858,0.0,0.004534356470177858,1.028653164939535,0.9245585874799361,3
2021-01-21,-0.14810772556337115,14400,0,0.00694444444444442,0.0,0.00694444444444442,1.028653164939535,0.9309791332263245,3
2021-01-26,2.3755507601108987,14500,1,-0.01172413793103444,-0.01172413793103444,-0.01172413793103444,1.0165930933505887,0.9200642054574643,3
2021-01-29,0.5478713365148691,14330,0,-0.007327285415212881,-0.0,-0.007327285415212881,1.0165930933505887,0.9133226324237563,3
2021-02-03,0.5253369865605628,14225,0,0.016520210896309395,0.0,0.016520210896309395,1.0165930933505887,0.9284109149277693,3
2021-02-08,0.06348480892535147,14460,0,0.027662517289073207,0.0,0.027662517289073207,1.0165930933505887,0.954093097913323,3
2021-02-18,0.41062201040378943,14860,0,0.031628532974427914,0.0,0.031628532974427914,1.0165930933505887,0.9842696629213485,3
2021-02-23,-1.1751200148541274,15330,0,-0.017612524461839585,-0.0,-0.017612524461839585,1.0165930933505887,0.9669341894060997,3
2021-02-26,-0.07897059607862689,15060,0,-0.02490039840637448,-0.0,-0.02490039840637448,1.0165930933505887,0.9428571428571431,3
2021-03-03,0.22343871808096938,14685,0,-0.03506979911474295,-0.0,-0.03506979911474295,1.0165930933505887,0.9097913322632426,3
2021-03-08,-0.06882576406108454,14170,0,-0.007057163020465773,-0.0,-0.007057163020465773,1.0165930933505887,0.9033707865168542,3
2021-03-11,-0.0945228399369813,14070,0,-0.009594882729211052,-0.0,-0.009594882729211052,1.0165930933505887,0.8947030497592299,3
2021-03-16,-0.07265283465757388,13935,0,0.0021528525296017342,0.0,0.0021528525296017342,1.0165930933505887,0.8966292134831464,3
2021-03-19,-0.3462636315644052,13965,0,0.012531328320801949,0.0,0.012531328320801949,1.0165930933505887,0.9078651685393261,3
2021-03-24,-1.491885391438991,14140,-1,0.018033946251768018,-0.018033946251768018,0.018033946251768018,0.9982599081451856,0.9242375601926166,3
2021-03-29,0.03238976776585467,14395,0,-0.010072941993747864,-0.0,-0.010072941993747864,0.9982599081451856,0.9149277688603533,3
2021-04-01,0.29441159888131785,14250,0,0.01543859649122803,0.0,0.01543859649122803,0.9982599081451856,0.9290529695024079,3
2021-04-07,0.13466604162396534,14470,0,-0.028334485141672472,-0.0,-0.028334485141672472,0.9982599081451856,0.9027287319422153,3
2021-04-12,-0.4639423771937434,14060,0,-0.015291607396870521,-0.0,-0.015291607396870521,0.9982599081451856,0.8889245585874801,3
2021-04-15,0.036552966139471454,13845,0,0.00794510653665581,0.0,0.00794510653665581,0.9982599081451856,0.8959871589085073,3
2021-04-20,0.11633830158708447,13955,0,0.0035829451809388235,0.0,0.0035829451809388235,0.9982599081451856,0.8991974317817016,3
2021-04-23,0.45462145856159175,14005,0,0.046769011067475885,0.0,0.046769011067475885,0.9982599081451856,0.941252006420546,3
2021-04-28,0.16980002774639757,14660,0,0.02285129604365621,0.0,0.02285129604365621,0.9982599081451856,0.9627608346709473,3
2021-05-06,3.8246915395361074,14995,1,0.026675558519506426,0.026675558519506426,0.026675558519506426,1.0248890487425897,0.988443017656501,3
2021-05-11,0.5417101653659118,15395,0,-0.018512504059759682,-0.0,-0.018512504059759682,1.0248890487425897,0.970144462279294,3
2021-05-14,-0.01686986887671882,15110,0,0.030112508272667204,0.0,0.030112508272667204,1.0248890487425897,0.9993579454253615,3
2021-05-19,0.025251469201234,15565,0,-0.0362993896562801,-0.0,-0.0362993896562801,1.0248890487425897,0.9630818619582668,3
2021-05-24,-0.7755903926295094,15000,0,0.006000000000000005,0.0,0.006000000000000005,1.0248890487425897,0.9688603531300164,3
2021-05-27,-0.24151904864467166,15090,0,0.07123923127899268,0.0,0.07123923127899268,1.0248890487425897,1.0378812199036922,3
2021-06-01,2.860592231144379,16165,1,-0.05227343025054132,-0.05227343025054132,-0.05227343025054132,0.9713145825386003,0.9836276083467098,3
2021-06-04,-2.7747705153469484,15320,-1,0.023498694516971286,-0.023498694516971286,0.023498694516971286,0.9484899578836462,1.0067415730337081,3
2021-06-09,2.79124051402659,15680,1,0.03188775510204089,0.03188775510204089,0.03188775510204089,0.978735173377385,1.0388443017656503,3
2021-06-15,-0.006073031353780456,16180,0,-0.016687268232385644,-0.0,-0.016687268232385644,0.978735173377385,1.0215088282504015,3
2021-06-18,0.21456893266624144,15910,0,0.028598365807668058,0.0,0.028598365807668058,0.978735173377385,1.0507223113964688,3
2021-06-23,1.4024652777559643,16365,1,0.017109685304002475,0.017109685304002475,0.017109685304002475,0.9954810241898304,1.0686998394863565,3
2021-06-28,-1.5735073103246533,16645,-1,-0.0057074196455392245,0.0057074196455392245,-0.0057074196455392245,1.001162652144053,1.0626003210272874,3
2021-07-01,-0.4125663032533178,16550,0,0.01993957703927496,0.0,0.01993957703927496,1.001162652144053,1.0837881219903693,3
2021-07-06,0.9505025024237934,16880,0,0.028436018957346043,0.0,0.028436018957346043,1.001162652144053,1.1146067415730339,3
2021-07-09,2.862041092666368,17360,1,0.03052995391705071,0.03052995391705071,0.03052995391705071,1.0317281017774833,1.1486356340288926,3
2021-07-14,2.885235231273598,17890,1,0.045556176634991674,0.045556176634991674,0.045556176634991674,1.078729689421343,1.2009630818619585,3
2021-07-19,-1.2673274370489762,18705,0,-0.01577118417535417,-0.0,-0.01577118417535417,1.078729689421343,1.1820224719101127,3
2021-07-22,-0.6176975575998378,18410,0,0.03449212384573608,0.0,0.03449212384573608,1.078729689421343,1.2227929373996793,3
2021-07-27,-0.9152262595156613,19045,0,0.049881858755578934,0.0,0.049881858755578934,1.078729689421343,1.2837881219903695,3
2021-07-30,1.0673128342397908,19995,0,-0.0547636909227307,-0.0,-0.0547636909227307,1.078729689421343,1.213483146067416,3
2021-08-04,-0.3934652092820401,18900,0,-0.03915343915343916,-0.0,-0.03915343915343916,1.078729689421343,1.1659711075441415,3
2021-08-09,0.02120658602380643,18160,0,0.020649779735682827,0.0,0.020649779735682827,1.078729689421343,1.190048154093098,3
2021-08-12,-0.6118608153451544,18535,0,-0.008362557323981612,-0.0,-0.008362557323981612,1.078729689421343,1.180096308186196,3
2021-08-17,-0.46878350003827784,18380,0,-0.040261153427638696,-0.0,-0.040261153427638696,1.078729689421343,1.1325842696629216,3
2021-08-20,-0.9251229627440216,17640,0,0.004818594104308405,0.0,0.004818594104308405,1.078729689421343,1.1380417335473518,3
2021-08-25,2.3926629961490153,17725,1,0.02256699576868826,0.02256699576868826,0.02256699576868826,1.1030733777580728,1.1637239165329056,3
2021-08-30,0.7937104901527747,18125,0,-0.017655172413793108,-0.0,-0.017655172413793108,1.1030733777580728,1.1431781701444625,3
2021-09-02,0.004848108996893474,17805,0,0.0915473181690536,0.0,0.0915473181690536,1.1030733777580728,1.247833065810594,3
2021-09-07,-0.42012657902855355,19435,0,0.005145356315924943,0.0,0.005145356315924943,1.1030733777580728,1.2542536115569827,3
2021-09-10,-1.2261997682456927,19535,0,0.014333248016380917,0.0,0.014333248016380917,1.1030733777580728,1.2722311396468704,3
2021-09-15,4.226871811169326,19815,1,0.10850365884430979,0.10850365884430979,0.10850365884430979,1.2227608752185752,1.4102728731942218,3
2021-09-22,-1.7549191766817895,21965,-1,-0.098793535169588,0.098793535169588,-0.098793535169588,1.3435617447484776,1.2709470304975925,3
2021-09-27,0.38261291889266746,19795,0,-0.0022733013387219447,-0.0,-0.0022733013387219447,1.3435617447484776,1.2680577849117176,3
2021-09-30,-2.360036683393869,19750,-1,0.0151898734177216,-0.0151898734177216,0.0151898734177216,1.323153211916855,1.287319422150883,3
2021-10-12,-1.477860629885246,20050,-1,0.036408977556109834,-0.036408977556109834,0.036408977556109834,1.2749785563208795,1.3341894060995187,3
2021-10-15,0.5727128117915181,20780,0,-0.033926852743022096,-0.0,-0.033926852743022096,1.2749785563208795,1.2889245585874802,3
2021-10-20,-2.3578057472331384,20075,-1,-0.018430884184308827,0.018430884184308827,-0.018430884184308827,1.298477538429907,1.265168539325843,3
2021-10-25,1.7462868611155768,19705,1,-0.020806901801573185,-0.020806901801573185,-0.020806901801573185,1.2714602437962474,1.2388443017656503,3
2021-10-28,-0.9992513906756184,19295,0,-0.03187354236848927,-0.0,-0.03187354236848927,1.2714602437962474,1.1993579454253613,3
2021-11-02,0.8759515067023493,18680,0,-0.027301927194860798,-0.0,-0.027301927194860798,1.2714602437962474,1.1666131621187803,3
2021-11-05,-0.6707836418868529,18170,0,0.0035773252614199613,0.0,0.0035773252614199613,1.2714602437962474,1.1707865168539329,3
2021-11-10,0.05660841516653914,18235,0,-0.060871949547573356,-0.0,-0.060871949547573356,1.2714602437962474,1.099518459069021,3
2021-11-15,0.16502968944473562,17125,0,-0.009927007299270096,-0.0,-0.009927007299270096,1.2714602437962474,1.0886035313001607,3
2021-11-18,-1.3952276776970853,16955,-1,0.037157180772633414,-0.037157180772633414,0.037157180772633414,1.2242163656722937,1.1290529695024079,3
2021-11-23,2.7130713360863083,17585,1,-0.013647995450668193,-0.013647995450668193,-0.013647995450668193,1.2075082662829648,1.1136436597110755,3
2021-11-26,-1.7856016231229601,17345,-1,-0.01671951571057939,0.01671951571057939,-0.01671951571057939,1.2276972197117373,1.0950240770465491,3
2021-12-01,-0.8203431794460236,17055,0,-0.024626209322779258,-0.0,-0.024626209322779258,1.2276972197117373,1.0680577849117177,3
2021-12-06,0.06791693381935415,16635,0,-0.046287947099489024,-0.0,-0.046287947099489024,1.2276972197117373,1.0186195826645266,3
2021-12-09,-0.6803288306498612,15865,0,0.002521273242987787,0.0,0.002521273242987787,1.2276972197117373,1.021187800963082,3
2021-12-14,-0.6883843225905295,15905,0,0.005658597925180864,0.0,0.005658597925180864,1.2276972197117373,1.0269662921348317,3
2021-12-17,0.4847767563017791,15995,0,0.015942482025633087,0.0,0.015942482025633087,1.2276972197117373,1.0433386837881222,3
2021-12-22,0.4944760716006025,16250,0,0.02892307692307683,0.0,0.02892307692307683,1.2276972197117373,1.073515248796148,3
2021-12-27,0.02489307965703902,16720,0,0.02900717703349276,0.0,0.02900717703349276,1.2276972197117373,1.1046548956661317,3
2021-12-30,3.069898270986076,17205,1,-0.0043591979075849885,-0.0043591979075849885,-0.0043591979075849885,1.222345444560422,1.0998394863563403,3
2022-01-05,0.038327466368636154,17130,0,0.015761821366024442,0.0,0.015761821366024442,1.222345444560422,1.117174959871589,3
2022-01-10,3.201239872987594,17400,1,0.014367816091954033,0.014367816091954033,0.014367816091954033,1.239907879108704,1.1332263242375602,3
2022-01-13,-0.6339486983018328,17650,0,0.011614730878186874,0.0,0.011614730878186874,1.239907879108704,1.1463884430176563,3
2022-01-18,4.241312186073305,17855,1,0.036124334920190515,0.036124334920190515,0.036124334920190515,1.28469872660381,1.1878009630818618,3
2022-01-21,-0.07346916647539281,18500,0,-0.06675675675675674,-0.0,-0.06675675675675674,1.28469872660381,1.1085072231139645,3
2022-01-26,-0.9008981426522433,17265,0,0.03533159571387201,0.0,0.03533159571387201,1.28469872660381,1.147672552166934,3
2022-02-07,0.37979939018578657,17875,0,0.028531468531468596,0.0,0.028531468531468596,1.28469872660381,1.180417335473515,3
2022-02-10,-0.17695054827476242,18385,0,0.022300788686429263,0.0,0.022300788686429263,1.28469872660381,1.2067415730337077,3
2022-02-15,-0.09953737787883665,18795,0,-0.0029263101888800103,-0.0,-0.0029263101888800103,1.28469872660381,1.203210272873194,3
2022-02-18,-0.1569814356205823,18740,0,-0.0264140875133404,-0.0,-0.0264140875133404,1.28469872660381,1.1714285714285713,3
2022-02-23,-0.549860939416027,18245,0,-0.040010961907371856,-0.0,-0.040010961907371856,1.28469872660381,1.1245585874799358,3
2022-02-28,-1.5650239866932694,17515,-1,0.0556665715101341,-0.0556665715101341,0.0556665715101341,1.2131839530703408,1.187158908507223,3
2022-03-03,0.3522022248498793,18490,0,0.19659275283937272,0.0,0.19659275283937272,1.2131839530703408,1.420545746388443,3
2022-03-08,1.1894197171794798,22125,0,-0.13062146892655369,-0.0,-0.13062146892655369,1.2131839530703408,1.234991974317817,3
2022-03-11,-0.7644958936899016,19235,0,0.07824278658695083,0.0,0.07824278658695083,1.2131839530703408,1.3316211878009632,3
2022-03-16,0.8217256992204813,20740,0,-0.04628736740597883,-0.0,-0.04628736740597883,1.2131839530703408,1.2699839486356341,3
2022-03-21,0.5442250981103969,19780,0,0.09277047522750248,0.0,0.09277047522750248,1.2131839530703408,1.387800963081862,3
2022-03-24,4.442088650655451,21615,1,-0.06222530650011571,-0.06222530650011571,-0.06222530650011571,1.137693209749517,1.3014446227929373,3
2022-03-29,1.6971478699959341,20270,1,0.0004933399111988201,0.0004933399111988201,0.0004933399111988201,1.1382544792165863,1.302086677367576,3
2022-04-01,-1.8825123662309817,20280,-1,-0.012573964497041401,0.012573964497041401,-0.012573964497041401,1.152566850626854,1.2857142857142856,3
2022-04-08,-0.39837480979767137,20025,0,-0.010986267166042452,-0.0,-0.010986267166042452,1.152566850626854,1.2715890850722311,3
2022-04-13,0.5808957633200884,19805,0,-0.015147689977278445,-0.0,-0.015147689977278445,1.152566850626854,1.2523274478330657,3
2022-04-18,0.30485083626561993,19505,0,0.023071007433991264,0.0,0.023071007433991264,1.152566850626854,1.2812199036918137,3
2022-04-21,0.9447591845675163,19955,0,-0.036582310197945334,-0.0,-0.036582310197945334,1.152566850626854,1.2343499197431782,3
2022-04-26,0.926668353394513,19225,0,0.007022106631989544,0.0,0.007022106631989544,1.152566850626854,1.2430176565008024,3
2022-04-29,-0.1690260237401453,19360,0,-0.0020661157024793875,-0.0,-0.0020661157024793875,1.152566850626854,1.240449438202247,3
2022-05-09,0.42125300696984747,19320,0,-0.023550724637681153,-0.0,-0.023550724637681153,1.152566850626854,1.2112359550561798,3
2022-05-12,-0.29313802898414676,18865,0,-0.005300821627352237,-0.0,-0.005300821627352237,1.152566850626854,1.2048154093097914,3
2022-05-17,0.001169470892282698,18765,0,0.017319477751132517,0.0,0.017319477751132517,1.152566850626854,1.225682182985554,3
2022-05-20,-0.15168161931214597,19090,0,-0.02592980618124674,-0.0,-0.02592980618124674,1.152566850626854,1.193900481540931,3
2022-05-25,-0.9384421818058075,18595,0,0.0026888948642107557,0.0,0.0026888948642107557,1.152566850626854,1.1971107544141253,3
2022-05-30,4.7333873437713985,18645,1,-0.008045052292839916,-0.008045052292839916,-0.008045052292839916,1.1432943900425672,1.1874799357945427,3
2022-06-02,0.5326329684231501,18495,0,0.020816436874831146,0.0,0.020816436874831146,1.1432943900425672,1.2121990369181384,3
2022-06-08,3.2128910571888807,18880,1,-0.046875,-0.046875,-0.046875,1.089702465509322,1.1553772070626007,3
2022-06-13,0.2979327538751031,17995,0,-0.013337038066129514,-0.0,-0.013337038066129514,1.089702465509322,1.1399678972712683,3
2022-06-16,-0.36929568999279905,17755,0,0.021120811039143872,0.0,0.021120811039143872,1.089702465509322,1.164044943820225,3
2022-06-21,-0.24763910298535308,18130,0,-0.07280750137893,-0.0,-0.07280750137893,1.089702465509322,1.0792937399678975,3
2022-06-24,-1.7630512983614337,16810,-1,-0.01130279595478878,0.01130279595478878,-0.01130279595478878,1.1020191501284042,1.0670947030497595,3
2022-06-29,-0.3461145102077634,16620,0,-0.016847172081829176,-0.0,-0.016847172081829176,1.1020191501284042,1.0491171749598718,3
2022-07-04,-0.31603975686940844,16340,0,0.022031823745410017,0.0,0.022031823745410017,1.1020191501284042,1.0722311396468702,3
2022-07-07,-0.45649257512746066,16700,0,-0.0026946107784431295,-0.0,-0.0026946107784431295,1.1020191501284042,1.0693418940609953,3
2022-07-12,-0.5366770137716026,16655,0,-0.036325427799459575,-0.0,-0.036325427799459575,1.1020191501284042,1.0304975922953452,3
2022-07-15,-0.8549222302413295,16050,0,-0.013707165109034247,-0.0,-0.013707165109034247,1.1020191501284042,1.0163723916532907,3
2022-07-20,-1.658873101476774,15830,-1,-0.006001263423878744,0.006001263423878744,-0.006001263423878744,1.1086326573464838,1.0102728731942217,3
2022-07-25,0.698507352514397,15735,0,0.0028598665395613843,0.0,0.0028598665395613843,1.1086326573464838,1.0131621187800963,3
2022-07-28,3.2113688481327434,15780,1,0.033903675538656586,0.033903675538656586,0.033903675538656586,1.1462193792527176,1.0475120385232746,3
2022-08-02,-0.04587456705786974,16315,0,-0.0021452650934722373,-0.0,-0.0021452650934722373,1.1462193792527176,1.0452648475120387,3
2022-08-05,0.22652132293224936,16280,0,-0.05405405405405406,-0.0,-0.05405405405405406,1.1462193792527176,0.9887640449438204,3
2022-08-10,0.04116844186445312,15400,0,0.014935064935065023,0.0,0.014935064935065023,1.1462193792527176,1.003531300160514,3
2022-08-15,-0.37617881778750806,15630,0,-0.02847088931541908,-0.0,-0.02847088931541908,1.1462193792527176,0.9749598715890854,3
2022-08-18,-1.6417026676954785,15185,-1,-0.010865986170563002,0.010865986170563002,-0.010865986170563002,1.1586741831761087,0.9643659711075445,3
2022-08-23,0.036699577700632924,15020,0,0.02896138482023969,0.0,0.02896138482023969,1.1586741831761087,0.9922953451043343,3
2022-08-26,3.2625400059628755,15455,1,0.010029116790682524,0.010029116790682524,0.010029116790682524,1.1702946618815306,1.0022471910112363,3
2022-08-31,4.266884335386603,15610,1,0.014734144778987934,0.014734144778987934,0.014734144778987934,1.18753795286377,1.0170144462279298,3
2022-09-05,0.14327172258898235,15840,0,0.041982323232323315,0.0,0.041982323232323315,1.18753795286377,1.059711075441413,3
2022-09-08,0.3926495773780747,16505,0,0.03392911239018481,0.0,0.03392911239018481,1.18753795286377,1.0956661316211882,3
2022-09-14,-2.057229410288989,17065,-1,-0.012305889246996826,0.012305889246996826,-0.012305889246996826,1.202151663388317,1.0821829855537723,3
2022-09-19,-0.6012911047463398,16855,0,0.0011865915158706386,0.0,0.0011865915158706386,1.202151663388317,1.08346709470305,3
2022-09-22,1.3583913804528647,16875,0,-0.016592592592592603,-0.0,-0.016592592592592603,1.202151663388317,1.0654895666131623,3
2022-09-27,0.4578842833018326,16595,0,0.009340162699608356,0.0,0.009340162699608356,1.202151663388317,1.0754414125200644,3
