trade_date,ic
2022-08-25,0.005862575074723047
2022-08-26,0.03212042169815622
2022-08-29,-0.0006291214943567596
2022-08-30,-0.06482482946763117
2022-08-31,0.06359318806161102
2022-09-01,-0.02830950629403952
2022-09-02,0.08124656122736733
2022-09-05,0.07517341278781228
2022-09-06,0.11580231576205127
2022-09-07,0.10930113775739438
2022-09-08,0.11580312192735434
2022-09-09,0.11368529656565193
2022-09-13,0.11928117959135429
2022-09-14,0.11736275118629295
2022-09-15,0.09062587901429348
2022-09-16,0.09920673117516952
2022-09-19,0.09112143647983073
2022-09-20,0.0980108187024273
2022-09-21,0.09525220491214444
2022-09-22,0.08941308748648492
2022-09-23,0.08800626324227705
2022-09-26,0.09417624768261734
2022-09-27,0.09683878020081947
2022-09-28,0.0982834082022742
2022-09-29,0.10299476401986223
2022-09-30,0.1000445535950597
2022-10-10,0.1363881138644645
2022-10-11,0.11236934345531355
2022-10-12,0.09965053237123518
2022-10-13,0.15905068871698466
2022-10-14,0.12482660825289321
2022-10-17,0.11692041909453404
2022-10-18,0.1040656501038431
2022-10-19,0.09129203329000522
2022-10-20,0.0777426378819626
2022-10-21,0.0831450479337259
2022-10-24,0.0721520396502849
2022-10-25,0.02219349206722592
2022-10-26,0.018399722115018054
2022-10-27,0.015316763348010999
2022-10-28,-0.0017497717832237448
2022-10-31,-0.0013837189262825705
2022-11-01,0.03528075438412012
2022-11-02,0.03592554770300995
2022-11-03,0.02884561564099091
2022-11-04,0.03572947355744522
2022-11-07,0.03771348664321385
2022-11-08,0.02423139758795261
2022-11-09,0.01740826390981212
2022-11-10,0.01738236693829628
2022-11-11,-0.02229070429994768
2022-11-14,-0.014943419619679892
2022-11-15,-0.01995694381049786
2022-11-16,-0.029473131731844366
2022-11-17,-0.025297413318314636
2022-11-18,-0.029246692241466584
2022-11-21,-0.029258376872590697
2022-11-22,-0.021943244737389508
2022-11-23,-0.021558514203533524
2022-11-24,-0.030393491135922893
2022-11-25,-0.033089159138036256
2022-11-28,-0.044095386482629756
2022-11-29,-0.017081018493387917
2022-11-30,0.029224111156068225
2022-12-01,-0.019272450001676378
2022-12-02,0.05436242575263097
2022-12-05,-0.049250333641651
2022-12-06,-0.051615459222744506
2022-12-07,-0.11771508819338465
2022-12-08,-0.10942027558934177
2022-12-09,-0.11333241342783444
2022-12-12,-0.09728029273277815
2022-12-13,-0.08798200837818328
2022-12-14,-0.08558761978563297
2022-12-15,-0.05909466071929888
2022-12-16,0.002325913557236424
2022-12-19,0.0034094331551909555
2022-12-20,-0.007654489571898561
2022-12-21,0.0009448669661520687
2022-12-22,-0.000646750476182241
2022-12-23,0.011663176515972526
2022-12-26,0.011683136567453525
2022-12-27,0.01577654721735987
2022-12-28,0.013119185905079643
2022-12-29,0.011854198167231192
2022-12-30,0.011824277400253954
2023-01-03,0.0198777265133185
2023-01-04,0.036031576478500686
2023-01-05,0.04170633856405677
2023-01-06,0.06305346109905306
2023-01-09,0.07921648486653493
2023-01-10,0.07574213963809326
2023-01-11,0.07448971778790248
2023-01-12,0.06519639627895735
2023-01-13,0.05912440913305352
2023-01-16,0.06380738937602463
2023-01-17,0.08999980046591945
2023-01-18,0.16893612766933433
2023-01-19,0.16539110130425405
2023-01-20,0.1785483269596197
2023-01-30,0.17678175184694206
2023-01-31,0.16656686926955927
2023-02-01,0.1624618042002133
2023-02-02,0.1592219730719066
2023-02-03,0.16161008024440668
2023-02-06,0.16982795498337122
2023-02-07,0.17132282696607465
2023-02-08,0.17684279795418925
2023-02-09,0.18763208409956772
2023-02-10,0.18831630781407344
2023-02-13,0.25178441770876797
2023-02-14,0.2493534248487903
2023-02-15,0.23651933485427554
2023-02-16,0.23640486884163386
2023-02-17,0.24240402862848337
2023-02-20,0.2497587693324869
2023-02-21,0.2517050185252241
2023-02-22,0.15810004904212688
2023-02-23,0.17817268842905548
2023-02-24,0.16995577025955408
2023-02-27,0.17296752784181305
2023-02-28,0.18826277972219085
2023-03-01,0.16043058640788896
2023-03-02,0.16337693360447708
2023-03-03,0.15679236825123113
2023-03-06,0.1542726878076735
2023-03-07,0.11430030833611277
2023-03-08,0.11206461041881383
2023-03-09,0.11646268086364038
2023-03-10,0.1090747114075752
2023-03-13,0.1100911311245494
2023-03-14,0.09838333108677735
2023-03-15,0.1163038587517126
2023-03-16,0.12909773567709767
2023-03-17,0.11853695953429916
2023-03-20,0.007984168497440589
2023-03-21,0.00664553934832463
2023-03-22,0.022582209431271923
2023-03-23,0.02775009245558153
2023-03-24,0.05188490567124432
2023-03-27,0.009030452326379248
2023-03-28,0.017840731165818313
2023-03-29,0.05067056746766903
2023-03-30,0.051196184891708525
2023-03-31,0.05332164547035127
2023-04-03,0.06526085665967117
2023-04-04,0.05327873942396919
2023-04-06,0.04599732120378677
2023-04-07,0.046555166881211446
2023-04-10,0.03142967194091589
2023-04-11,0.0312063128749614
2023-04-12,0.013892693004066042
2023-04-13,0.01330745761539249
2023-04-14,0.03444362908624162
2023-04-17,0.02868175986586349
2023-04-18,-0.010910277905192707
2023-04-19,-0.08338299081132419
2023-04-20,-0.09878669645015532
2023-04-21,-0.09186943857524223
2023-04-24,-0.10068275673460801
2023-04-25,-0.08634780947620639
2023-04-26,-0.07705863863852484
2023-04-27,-0.07679984477062562
2023-04-28,-0.05567540544529612
2023-05-04,-0.06819077952110254
2023-05-05,-0.07432190771589148
2023-05-08,-0.07495453731370419
2023-05-09,-0.06447368886194453
2023-05-10,-0.07260610356486338
2023-05-11,-0.02503184392662484
2023-05-12,-0.01434312158495742
2023-05-15,0.0020936716907660525
2023-05-16,0.04158413658651198
2023-05-17,0.051277427964183664
2023-05-18,0.05397917288784231
2023-05-19,0.061598916692153026
2023-05-22,0.04069012977094615
2023-05-23,0.08891326808550726
2023-05-24,0.07335397959254762
2023-05-25,0.08450878503159195
2023-05-26,0.07662894295454474
2023-05-29,0.07728018858689904
2023-05-30,0.06792807228121282
2023-05-31,0.05694847885050608
2023-06-01,0.08281951266940711
2023-06-02,0.07717896547816246
2023-06-05,0.07427813199404744
2023-06-06,0.07501945676238152
2023-06-07,0.0756193027527293
2023-06-08,0.07646316633222736
2023-06-09,0.07757306584938242
2023-06-12,0.0769773580708337
2023-06-13,0.06672419960107612
2023-06-14,0.001812708444302842
2023-06-15,0.026719872789486072
2023-06-16,0.028734824731634044
2023-06-19,0.04557477154534086
2023-06-20,0.05626276753136401
2023-06-21,0.040958491001756116
2023-06-26,0.04378037614756195
2023-06-27,0.04741475041175892
2023-06-28,0.041882628483206306
2023-06-29,-0.011958227957904204
2023-06-30,-0.011302709100295632
2023-07-03,-0.010211654352460965
2023-07-04,-0.013851566271382534
2023-07-05,-0.009805307650038737
2023-07-06,-0.0069346895707937855
2023-07-07,-0.02497321189821586
2023-07-10,-0.01520641194004044
2023-07-11,-0.020736191418018468
2023-07-12,-0.010353859898736202
2023-07-13,0.0023937679669900035
2023-07-14,-0.001920344910952394
2023-07-17,-0.07128018028480095
2023-07-18,0.021466025227553108
2023-07-19,0.05611206813473743
2023-07-20,0.020902089153990343
2023-07-21,0.01392739872549273
2023-07-24,0.020920672509130437
2023-07-25,0.01982357216021538
2023-07-26,0.025061196457736135
2023-07-27,0.024209999377401595
2023-07-28,0.012079583361414558
2023-07-31,0.02903796205804606
2023-08-01,0.02930508820217004
2023-08-02,0.028881584707735667
2023-08-03,0.024976344600535914
2023-08-04,0.03802895772712896
2023-08-07,-0.04249493088933812
2023-08-08,-0.058237430084313375
2023-08-09,-0.09101206856998219
2023-08-10,-0.13209461910995263
2023-08-11,-0.0934740510324789
2023-08-14,-0.06174430332013415
2023-08-15,-0.04597245282934216
2023-08-16,-0.04121739218534589
2023-08-17,-0.029588137823421373
2023-08-18,-0.029763006738012934
2023-08-21,-0.030611886275310998
2023-08-22,-0.0241103159422237
2023-08-23,-0.0185745735825012
