trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2020-09-04,-1.1653865296245203,119250,0,-0.028511530398322882,-0.0,-0.028511530398322882,1.3355673134558768,1.2524324324324334,3
2020-09-09,-2.1296676696829477,115850,-1,0.02563659905049631,-0.02563659905049631,0.02563659905049631,1.3013279097358599,1.2845405405405415,3
2020-09-14,2.902329953222585,118820,1,-0.027436458508668604,-0.027436458508668604,-0.027436458508668604,1.2656240805342196,1.2492972972972982,3
2020-09-17,0.15011774147860146,115560,0,-0.02042229145032881,-0.0,-0.02042229145032881,1.2656240805342196,1.2237837837837846,3
2020-09-22,-2.477715731659892,113200,-1,0.0036219081272084175,-0.0036219081272084175,0.0036219081272084175,1.261040106390942,1.228216216216217,3
2020-09-25,2.821198723526817,113610,1,-0.016811900360883758,-0.016811900360883758,-0.016811900360883758,1.2398396257712192,1.2075675675675681,3
2020-09-30,-0.21852945901372434,111700,0,0.04834377797672329,0.0,0.04834377797672329,1.2398396257712192,1.2659459459459463,3
2020-10-13,-0.13972821040415861,117100,0,0.020068317677198966,0.0,0.020068317677198966,1.2398396257712192,1.2913513513513517,3
2020-10-16,3.0607828078056514,119450,1,0.019087484303055735,0.019087484303055735,0.019087484303055735,1.2635050451664338,1.3160000000000005,3
2020-10-21,3.2202287298513315,121730,1,-0.031627372052904,-0.031627372052904,-0.031627372052904,1.2235437010122336,1.2743783783783789,3
2020-10-26,-2.2584821991859627,117880,-1,0.03172718018323728,-0.03172718018323728,0.03172718018323728,1.1847241095481535,1.3148108108108114,3
2020-10-29,-3.3182613346097325,121620,-1,-0.04423614537082721,0.04423614537082721,-0.04423614537082721,1.2371317374824493,1.2566486486486492,3
2020-11-03,-0.1837290445119666,116240,0,-0.002408809359944919,-0.0,-0.002408809359944919,1.2371317374824493,1.2536216216216223,3
2020-11-06,1.0461023972297923,115960,0,0.018885822697481958,0.0,0.018885822697481958,1.2371317374824493,1.277297297297298,3
2020-11-11,1.2024148159735515,118150,0,0.017689377909437143,0.0,0.017689377909437143,1.2371317374824493,1.2998918918918927,3
2020-11-16,3.085332840538429,120240,1,-0.031353958749168354,-0.031353958749168354,-0.031353958749168354,1.1983427600181376,1.2591351351351359,3
2020-11-19,-0.3396220561876062,116470,0,0.04061131621876868,0.0,0.04061131621876868,1.1983427600181376,1.3102702702702709,3
2020-11-24,2.8629413261119656,121200,1,0.013613861386138515,0.013613861386138515,0.013613861386138515,1.214656832246107,1.3281081081081085,3
2020-11-27,3.9721040863684647,122850,1,-0.025396825396825418,-0.025396825396825418,-0.025396825396825418,1.1838084047604918,1.2943783783783787,3
2020-12-02,-0.09969458651139518,119730,0,0.010523678276121329,0.0,0.010523678276121329,1.1838084047604918,1.3080000000000003,3
2020-12-07,0.5374294094933485,120990,0,0.021406727828746197,0.0,0.021406727828746197,1.1838084047604918,1.3360000000000003,3
2020-12-10,2.95884184130975,123580,1,0.06392620165075247,0.06392620165075247,0.06392620165075247,1.2594847795590665,1.4214054054054057,3
2020-12-15,0.21886958984647542,131480,0,0.0003802859750532406,0.0,0.0003802859750532406,1.2594847795590665,1.4219459459459463,3
2020-12-18,-0.44456240438257355,131530,0,-0.05717326845586557,-0.0,-0.05717326845586557,1.2594847795590665,1.3406486486486489,3
2020-12-23,-1.437751359281107,124010,-1,0.030562051447463823,-0.030562051447463823,0.030562051447463823,1.2209923409288845,1.3816216216216217,3
2020-12-28,0.37910522387989865,127800,0,-0.033020344287949976,-0.0,-0.033020344287949976,1.2209923409288845,1.336,3
2020-12-31,-0.04959908661472112,123580,0,0.0476614338889787,0.0,0.0476614338889787,1.2209923409288845,1.3996756756756756,3
2021-01-06,-0.29634122262060414,129470,0,-0.015293118096856406,-0.0,-0.015293118096856406,1.2209923409288845,1.3782702702702703,3
2021-01-11,-2.138554508714008,127490,-1,0.03655188642246454,-0.03655188642246454,0.03655188642246454,1.1763627675605528,1.4286486486486487,3
2021-01-14,0.9300815491594316,132150,0,0.009912977676882262,0.0,0.009912977676882262,1.1763627675605528,1.4428108108108109,3
2021-01-19,-0.6599076244252844,133460,0,-0.0005994305409861012,-0.0,-0.0005994305409861012,1.1763627675605528,1.441945945945946,3
2021-01-22,-2.347086938484469,133380,-1,0.0024741340530813893,-0.0024741340530813893,0.0024741340530813893,1.173452288378554,1.4455135135135135,3
2021-01-27,-1.504885776231113,133710,-1,-0.007254506020492157,0.007254506020492157,-0.007254506020492157,1.1819651050693567,1.435027027027027,3
2021-02-01,3.020253868688854,132740,1,-0.016875094169052307,-0.016875094169052307,-0.016875094169052307,1.1620193326167776,1.4108108108108106,3
2021-02-04,0.2250432655117529,130500,0,0.03639846743295028,0.0,0.03639846743295028,1.1620193326167776,1.462162162162162,3
2021-02-09,2.846080085066463,135250,1,0.06506469500924217,0.06506469500924217,0.06506469500924217,1.2376257660883314,1.5572972972972974,3
2021-02-19,4.532507547647116,144050,1,-0.011870878167303034,-0.011870878167303034,-0.011870878167303034,1.2229340614023818,1.538810810810811,3
2021-02-24,-2.4045248683255327,142340,-1,-0.025994098637066143,0.025994098637066143,-0.025994098637066143,1.2547231300211033,1.498810810810811,3
2021-03-01,-1.0748019545883514,138640,0,-0.05878534333525676,-0.0,-0.05878534333525676,1.2547231300211033,1.4107027027027028,3
2021-03-04,-1.0022885468305665,130490,0,-0.08621350295041763,-0.0,-0.08621350295041763,1.2547231300211033,1.2890810810810813,3
2021-03-09,-1.221964681441889,119240,0,0.014340825226434095,0.0,0.014340825226434095,1.2547231300211033,1.3075675675675678,3
2021-03-12,1.391619066735691,120950,1,-0.006448945845390686,-0.006448945845390686,-0.006448945845390686,1.2466314885046381,1.2991351351351352,3
2021-03-17,1.0648643662053314,120170,0,0.021303153865357416,0.0,0.021303153865357416,1.2466314885046381,1.326810810810811,3
2021-03-22,0.3534942676969077,122730,0,-0.023058746842662736,-0.0,-0.023058746842662736,1.2466314885046381,1.2962162162162163,3
2021-03-25,0.6407707978308186,119900,0,0.030025020850708906,0.0,0.030025020850708906,1.2466314885046381,1.3351351351351353,3
2021-03-30,0.3652884943462409,123500,0,-0.00024291497975703624,-0.0,-0.00024291497975703624,1.2466314885046381,1.334810810810811,3
2021-04-02,0.41107180776251306,123470,0,0.02607920952458076,0.0,0.02607920952458076,1.2466314885046381,1.3696216216216217,3
2021-04-08,0.7112257842750158,126690,0,-0.0392296155971269,-0.0,-0.0392296155971269,1.2466314885046381,1.3158918918918918,3
2021-04-13,0.08033382582870008,121720,0,0.014541570818271454,0.0,0.014541570818271454,1.2466314885046381,1.335027027027027,3
2021-04-16,0.11023082436057341,123490,0,-0.021378249250951442,-0.0,-0.021378249250951442,1.2466314885046381,1.3064864864864865,3
2021-04-21,-0.017921935958535862,120850,0,0.01903185767480342,0.0,0.01903185767480342,1.2466314885046381,1.3313513513513513,3
2021-04-26,0.04803678510547438,123150,0,0.05497360941940732,0.0,0.05497360941940732,1.2466314885046381,1.4045405405405407,3
2021-04-29,0.013019207225863916,129920,0,0.028863916256157696,0.0,0.028863916256157696,1.2466314885046381,1.4450810810810812,3
2021-05-07,0.0008281616447625151,133670,0,-0.0058352659534675055,-0.0,-0.0058352659534675055,1.2466314885046381,1.4366486486486487,3
2021-05-12,-0.14655627716608777,132890,0,-0.0158025434569945,-0.0,-0.0158025434569945,1.2466314885046381,1.413945945945946,3
2021-05-17,0.47081005492092487,130790,0,-0.01972627876748989,-0.0,-0.01972627876748989,1.2466314885046381,1.386054054054054,3
2021-05-20,-0.683571727852037,128210,0,-0.023321113797675652,-0.0,-0.023321113797675652,1.2466314885046381,1.3537297297297297,3
2021-05-25,0.398830416683682,125220,0,0.05662034818719053,0.0,0.05662034818719053,1.2466314885046381,1.4303783783783783,3
2021-05-28,3.4952417019027986,132310,1,0.009674249867734908,0.009674249867734908,0.009674249867734908,1.2586917130174182,1.4442162162162162,3
2021-06-02,-0.8261973090359531,133590,0,-0.03039149636948868,-0.0,-0.03039149636948868,1.2586917130174182,1.4003243243243244,3
2021-06-07,-1.8742249718588146,129530,-1,0.012197946421678374,-0.012197946421678374,0.012197946421678374,1.2433382589406212,1.4174054054054055,3
2021-06-10,-2.268804844011926,131110,-1,-0.02173747235146062,0.02173747235146062,-0.02173747235146062,1.270365289967856,1.3865945945945946,3
2021-06-16,-1.0548822869475116,128260,0,0.004989864338063255,0.0,0.004989864338063255,1.270365289967856,1.3935135135135135,3
2021-06-21,-0.7648561887367622,128900,0,0.04391000775795195,0.0,0.04391000775795195,1.270365289967856,1.4547027027027029,3
2021-06-24,0.23483618484305246,134560,0,0.007431629013079588,0.0,0.007431629013079588,1.270365289967856,1.4655135135135136,3
2021-06-29,0.4252804011314937,135560,0,-0.011507819415756848,-0.0,-0.011507819415756848,1.270365289967856,1.4486486486486487,3
2021-07-02,-0.8318323940895322,134000,0,0.011044776119403021,0.0,0.011044776119403021,1.270365289967856,1.4646486486486487,3
2021-07-07,-2.2030535404056875,135480,-1,0.02664599940950696,-0.02664599940950696,0.02664599940950696,1.2365151372015142,1.5036756756756757,3
2021-07-12,-1.5227147787527484,139090,-1,-7.18958947444337e-05,7.18958947444337e-05,-7.18958947444337e-05,1.2366040375636682,1.5035675675675675,3
2021-07-15,-0.8970975085264421,139080,0,-0.0017975266033937176,-0.0,-0.0017975266033937176,1.2366040375636682,1.5008648648648648,3
2021-07-20,-3.475997585076584,138830,-1,0.030901102067276476,-0.030901102067276476,0.030901102067276476,1.198391609982107,1.547243243243243,3
2021-07-23,5.696623184907246,143120,1,0.024175517048630413,0.024175517048630413,0.024175517048630413,1.227363346780165,1.5846486486486482,3
2021-07-28,1.233752089595277,146580,0,-0.0021148860690407556,-0.0,-0.0021148860690407556,1.227363346780165,1.581297297297297,3
2021-08-02,-0.7722437864714704,146270,0,-0.025227319340944798,-0.0,-0.025227319340944798,1.227363346780165,1.5414054054054052,3
2021-08-05,-0.27201235651312383,142580,0,-0.017253471735166226,-0.0,-0.017253471735166226,1.227363346780165,1.5148108108108105,3
2021-08-10,-0.41847270986651974,140120,0,0.047744790179845786,0.0,0.047744790179845786,1.227363346780165,1.5871351351351346,3
2021-08-13,0.05967909646940717,146810,0,-0.030651862952114972,-0.0,-0.030651862952114972,1.227363346780165,1.538486486486486,3
2021-08-18,-1.8377728717368738,142310,-1,-0.008924179607898264,0.008924179607898264,-0.008924179607898264,1.2383165577309823,1.5247567567567561,3
2021-08-23,0.5529820987189662,141040,0,0.003615995462280308,0.0,0.003615995462280308,1.2383165577309823,1.5302702702702697,3
2021-08-26,-1.4503101145250223,141550,-1,0.05157188272695157,-0.05157188272695157,0.05157188272695157,1.1744542414368377,1.6091891891891885,3
2021-08-31,3.371892205141416,148850,1,-0.02223715149479344,-0.02223715149479344,-0.02223715149479344,1.148337724546304,1.5734054054054047,3
