trade_date,ic
2021-12-22,-0.26769063873707105
2021-12-23,-0.27902878856010743
2021-12-24,-0.27838966678483973
2021-12-27,-0.26672569625519793
2021-12-28,-0.2733343966657661
2021-12-29,-0.2698798716350382
2021-12-30,-0.25966686954249796
2021-12-31,-0.2639068749166169
2022-01-04,-0.3055405110722744
2022-01-05,-0.289186514137794
2022-01-06,-0.32588242341337
2022-01-07,-0.2387885254350058
2022-01-10,-0.23389164189459533
2022-01-11,-0.19204459215911512
2022-01-12,-0.1923111508427392
2022-01-13,-0.2010229189891065
2022-01-14,-0.20243662137342833
2022-01-17,-0.29745874626986074
2022-01-18,-0.2989773344207796
2022-01-19,-0.23390864911845016
2022-01-20,-0.3057801171608461
2022-01-21,-0.2722230529313639
2022-01-24,-0.2664766007612334
2022-01-25,-0.27486645131499976
2022-01-26,-0.27444533459039294
2022-01-27,-0.2895723202773014
2022-01-28,-0.29683246347655295
2022-02-07,-0.2931143259431935
2022-02-08,-0.2938707210086033
2022-02-09,-0.29229686506167624
2022-02-10,-0.2893342778128095
2022-02-11,-0.29072998287896207
2022-02-14,-0.2910132903406293
2022-02-15,-0.2923790135536285
2022-02-16,-0.27259532395581276
2022-02-17,-0.26813522550688734
2022-02-18,-0.28157234935439857
2022-02-21,-0.27415023203826333
2022-02-22,-0.27001663857104313
2022-02-23,-0.23824479343491667
2022-02-24,-0.2102195281070598
2022-02-25,-0.09282515933306809
2022-02-28,-0.08067878280177056
2022-03-01,-0.11591263898145787
2022-03-02,0.14774946206491596
2022-03-03,0.1706295554332763
2022-03-04,0.1591925563835818
2022-03-07,0.16799950479583403
2022-03-08,0.14880916855861662
2022-03-09,0.129574108836762
2022-03-10,0.13668406350794923
2022-03-11,0.1455295825038928
2022-03-14,0.17359904266228132
2022-03-15,0.18188759237668384
2022-03-16,0.17074152909734017
2022-03-17,0.1382248161860842
2022-03-18,0.12281211346195306
2022-03-21,0.12022633905967119
2022-03-22,0.11781719096185893
2022-03-23,0.11512632458674546
2022-03-24,0.08867623438051041
2022-03-25,0.08306019190274286
2022-03-28,0.09024039577569958
2022-03-29,0.08235107043468357
2022-03-30,0.06560269130161885
2022-03-31,0.07141397644873827
2022-04-01,0.07864964820894155
2022-04-06,0.07986204129212143
2022-04-07,0.07789085491902836
2022-04-08,0.07518551176289105
2022-04-11,0.09337703123800944
2022-04-12,0.06631453625782631
2022-04-13,0.07039957559799587
2022-04-14,0.07520726918123782
2022-04-15,0.07731281700081541
2022-04-18,0.07970681912722051
2022-04-19,0.06973356236847107
2022-04-20,0.08578118446790442
2022-04-21,0.08763093864367813
2022-04-22,0.0874728202982334
2022-04-25,0.13621645128244336
2022-04-26,0.14074022599655028
2022-04-27,0.06570463884191868
2022-04-28,0.05061043280836418
2022-04-29,0.04191949684950149
2022-05-05,0.05948616372166974
2022-05-06,0.06736558051138354
2022-05-09,0.06562983482240292
2022-05-10,0.06593706849921817
2022-05-11,0.06572735287534884
2022-05-12,0.0657881044033966
2022-05-13,0.06617291265944829
2022-05-16,0.06591864451831334
2022-05-17,0.06640103060484939
2022-05-18,0.06565894592054475
2022-05-19,0.06600018289486712
2022-05-20,0.06782379124151987
2022-05-23,0.05529719419574552
2022-05-24,0.05343493921077273
