trade_date,ic
2016-03-18,0.044960444461545124
2016-03-21,0.05125913282328993
2016-03-22,0.0709718102975994
2016-03-23,0.07656894763699745
2016-03-24,0.08863113373709831
2016-03-25,0.08900300447029123
2016-03-28,0.11049709631261985
2016-03-29,0.1001867730709901
2016-03-30,0.08845412178071287
2016-03-31,0.09814155593414567
2016-04-01,0.12309920423988945
2016-04-05,0.11615771977391659
2016-04-06,0.1386082753579017
2016-04-07,0.15022725526832764
2016-04-08,0.14707897025926422
2016-04-11,0.15048135692210118
2016-04-12,0.12289867694757033
2016-04-13,0.05342139360439284
2016-04-14,0.0658125742715578
2016-04-15,0.02860229667752893
2016-04-18,-0.007607634949502694
2016-04-19,-0.004796987351014614
2016-04-20,0.016901376038006736
2016-04-21,0.044668478753731033
2016-04-22,0.03591279410641181
2016-04-25,0.007356919370431231
2016-04-26,-0.011072029596999131
2016-04-27,-0.011623930182753855
2016-04-28,-0.0086010335197055
2016-04-29,-0.1111676039725749
2016-05-03,0.00564468396836339
2016-05-04,0.11260989948237388
2016-05-05,0.14159523082005931
2016-05-06,0.15576229134147476
2016-05-09,0.18130993868553313
2016-05-10,0.19070954835077897
2016-05-11,0.21328143064322827
2016-05-12,0.2134963861161112
2016-05-13,0.21645956924370893
2016-05-16,0.21273619857348522
2016-05-17,0.22109043663155414
2016-05-18,0.2122694153180669
2016-05-19,0.2131863850339223
2016-05-20,0.21581519648079905
2016-05-23,0.2054295198601585
2016-05-24,0.21845023562532712
2016-05-25,0.2886389054949491
2016-05-26,0.31536917264313996
2016-05-27,0.31369844270540936
2016-05-30,0.3250412005354166
2016-05-31,0.3186181061727456
2016-06-01,0.2996610193638749
2016-06-02,0.28500092996570414
2016-06-03,0.29264899494345564
2016-06-06,0.30649277308348544
2016-06-07,0.31087355967475516
2016-06-08,0.32824749001829306
2016-06-13,0.3314702601428796
2016-06-14,0.3405169321859235
2016-06-15,0.33991335495501446
2016-06-16,0.35045706465434157
2016-06-17,0.3483905271738444
2016-06-20,0.3403015319718395
2016-06-21,0.37120379264149944
2016-06-22,0.3700982371994117
2016-06-23,0.38173356008279347
2016-06-24,0.407259532782604
2016-06-27,0.44550564872178317
2016-06-28,0.474914611363251
2016-06-29,0.48348669241373404
2016-06-30,0.4869126481969238
2016-07-01,0.49045352971635425
2016-07-04,0.46667491591685023
2016-07-05,0.4690244437182706
2016-07-06,0.4681677832410499
2016-07-07,0.47827819775895913
2016-07-08,0.4813418234449374
2016-07-11,0.4773071589763887
2016-07-12,0.4479970249873537
2016-07-13,0.4419111980812173
2016-07-14,0.4322032018166336
2016-07-15,0.41746709291857165
2016-07-18,0.3945165869619375
2016-07-19,0.34896238611333835
2016-07-20,0.33917507560397486
2016-07-21,0.3713979349669423
2016-07-22,0.39948504943514684
2016-07-25,0.4180288898035599
2016-07-26,0.4378807111456041
2016-07-27,0.5591930495377433
2016-07-28,0.4889399032536942
2016-07-29,0.41953710882110645
2016-08-01,0.3709004275814508
2016-08-02,0.30005421483261213
2016-08-03,0.276328339996789
2016-08-04,0.2672741206398899
2016-08-05,0.22558625905951088
2016-08-08,0.11391210763229402
2016-08-09,0.06933535117035838
2016-08-10,0.014194443779241589
2016-08-11,-0.06681226413902694
2016-08-12,-0.09988747951905219
2016-08-15,-0.1542482375380928
2016-08-16,-0.21775870076898976
2016-08-17,-0.2430424205902626
2016-08-18,-0.27900598262047227
2016-08-19,-0.31449519185027014
2016-08-22,-0.34730082413843844
2016-08-23,-0.4186230396124591
2016-08-24,-0.4276052485309529
2016-08-25,-0.44360968090722114
2016-08-26,-0.44379455818999314
2016-08-29,-0.4279330903768828
2016-08-30,-0.41958943403370097
2016-08-31,-0.37166843932200305
2016-09-01,-0.37405319965787664
2016-09-02,-0.3687667872938849
2016-09-05,-0.3596786774480887
2016-09-06,-0.3480209900572339
2016-09-07,-0.3413080703806064
2016-09-08,-0.32459821035993613
2016-09-09,-0.3534953670083327
2016-09-12,-0.365381005935935
2016-09-13,-0.37852717952695747
2016-09-14,-0.38082608545949653
2016-09-19,-0.37471723994994616
2016-09-20,-0.38936279300620596
2016-09-21,-0.43031836736619866
2016-09-22,-0.4236699598335575
2016-09-23,-0.38070998781313237
2016-09-26,-0.37542466497880633
2016-09-27,-0.3620682524296682
2016-09-28,-0.3597946288114364
2016-09-29,-0.3433678903878914
2016-09-30,-0.3206582688649958
2016-10-10,-0.3135248587465359
2016-10-11,-0.2879909960784779
2016-10-12,-0.2784761451979413
2016-10-13,-0.28069388046836263
2016-10-14,-0.2718668660046484
2016-10-17,-0.2689059671532024
2016-10-18,-0.2703492027239272
2016-10-19,-0.2702525718545974
2016-10-20,-0.2665622930804388
2016-10-21,-0.2466882676109655
2016-10-24,-0.2580390859543709
2016-10-25,-0.2721084433274618
2016-10-26,-0.2772513398634162
2016-10-27,-0.31601091083633714
2016-10-28,-0.32944458898040246
2016-10-31,-0.3685930184392606
2016-11-01,-0.3986634319509236
2016-11-02,-0.4235946953614061
2016-11-03,-0.42827162874764685
2016-11-04,-0.4243463652500856
2016-11-07,-0.43358001718815425
2016-11-08,-0.42009582524868466
2016-11-09,-0.3954247415072951
2016-11-10,-0.32836065267250186
2016-11-11,-0.2694758223651267
2016-11-14,-0.24917009140334662
2016-11-15,-0.24375574445021042
2016-11-16,-0.23698044215831665
2016-11-17,-0.24085451445420938
2016-11-18,-0.2333508242484997
2016-11-21,-0.2081213881588202
2016-11-22,-0.17274655686513254
2016-11-23,-0.13146274519118753
2016-11-24,-0.07498692143986252
2016-11-25,-0.01602439630769765
2016-11-28,-0.007915257109553134
2016-11-29,-0.003285307147703147
2016-11-30,-0.022264151405534238
2016-12-01,-0.029606432311958992
2016-12-02,-0.0643401342416038
2016-12-05,-0.07235844568215788
2016-12-06,-0.07798096827376876
2016-12-07,-0.06507447079914541
2016-12-08,-0.04560596266551013
2016-12-09,-0.02031218343423883
2016-12-12,-0.016031230338054096
2016-12-13,-0.04216490801881922
2016-12-14,-0.09182793966060268
2016-12-15,-0.11778693781551598
2016-12-16,-0.16525300243197602
2016-12-19,-0.15602908869949492
2016-12-20,-0.14828275795810122
2016-12-21,-0.18042672308914495
2016-12-22,-0.20339810566168856
2016-12-23,-0.21809980844850127
2016-12-26,-0.22017110229821105
2016-12-27,-0.2218749358618663
2016-12-28,-0.2216940160369675
2016-12-29,-0.2325491560398094
2016-12-30,-0.2313180333337895
2017-01-03,-0.21859577039261027
2017-01-04,-0.1892808076627998
2017-01-05,-0.18819200981498474
2017-01-06,-0.18570570750118695
2017-01-09,-0.1818844790476906
2017-01-10,-0.1860363175567677
2017-01-11,-0.19628423487982163
2017-01-12,-0.20272430056116617
2017-01-13,-0.22241624608676272
2017-01-16,-0.2479304611808048
2017-01-17,-0.24255696828738812
2017-01-18,-0.21591771311660293
2017-01-19,-0.21519142313616263
2017-01-20,-0.19553602802467177
2017-01-23,-0.20099065475168912
2017-01-24,-0.16655012790025356
2017-01-25,-0.14209130089718552
2017-01-26,-0.11445071050657692
2017-02-03,-0.07259624153393453
2017-02-06,-0.02635649846949621
2017-02-07,0.008850532333583816
2017-02-08,0.041101961867229
2017-02-09,0.08200557542856861
2017-02-10,0.06499821301178789
2017-02-13,0.046937993306174215
2017-02-14,0.044343786732359676
2017-02-15,0.06247316420421757
2017-02-16,0.056844314290968215
2017-02-17,0.08840342360359439
2017-02-20,0.10329872902427815
2017-02-21,0.14739508805717416
2017-02-22,0.16309280221632277
2017-02-23,0.16950894972591238
2017-02-24,0.17425250530213965
2017-02-27,0.14997410728670998
2017-02-28,0.13625576089144473
2017-03-01,0.14474840395843291
2017-03-02,0.1998901261148008
2017-03-03,0.19349984094948894
2017-03-06,0.1783115370038639
2017-03-07,0.16982718234128702
2017-03-08,0.1646576135852401
2017-03-09,0.17473878576883695
2017-03-10,0.19219840357448095
2017-03-13,0.2022071095782523
2017-03-14,0.20638656585569373
2017-03-15,0.18236203532679393
2017-03-16,0.17217468150329393
2017-03-17,0.1472737994766003
2017-03-20,0.09889048762695275
2017-03-21,0.029481040455170363
2017-03-22,-0.013328135905499893
2017-03-23,-0.030344386451306153
2017-03-24,-0.020634203991034765
2017-03-27,-0.013837578336123537
2017-03-28,0.05258054619456502
2017-03-29,0.06369757806361871
2017-03-30,0.08887028751952143
2017-03-31,0.0884888048941345
2017-04-05,0.06502035566398776
2017-04-06,0.030447308952480212
2017-04-07,-0.002796794674965853
2017-04-10,-0.028256921348287747
2017-04-11,-0.0645722056424703
2017-04-12,-0.07148230559175918
2017-04-13,-0.08960361503470796
2017-04-14,-0.09719541542536606
2017-04-17,-0.11214805015258697
2017-04-18,-0.1288672463772019
2017-04-19,-0.1600953819173358
2017-04-20,-0.20491943229548942
2017-04-21,-0.25277819187671713
2017-04-24,-0.23901070866625737
2017-04-25,-0.18883233018860912
2017-04-26,-0.16699597367623883
2017-04-27,-0.17632698175230246
2017-04-28,-0.18161299692783123
2017-05-02,-0.17058497602079015
2017-05-03,-0.1649257474271494
2017-05-04,-0.13528830435055875
2017-05-05,-0.07252294891816173
2017-05-08,-0.05195212779086605
2017-05-09,-0.02804392179301784
2017-05-10,0.009059049512382162
2017-05-11,0.023046243360694045
2017-05-12,0.0478699299835693
2017-05-15,0.06538955860007868
2017-05-16,0.06373891595457962
2017-05-17,0.06133219725358662
2017-05-18,0.06865949188204
2017-05-19,0.07409422319687052
2017-05-22,0.11547718177644302
2017-05-23,0.16058839081733559
2017-05-24,0.20150527576683175
2017-05-25,0.2135168306991352
2017-05-26,0.2357749124787195
2017-05-31,0.21713890041191
2017-06-01,0.1774965312676412
2017-06-02,0.14302354910780582
2017-06-05,0.10739143414268366
2017-06-06,0.04490619773678682
2017-06-07,0.02714973054922094
2017-06-08,0.054388688150526346
2017-06-09,0.07205965622017427
2017-06-12,0.08042803043334834
2017-06-13,0.09275254233026263
2017-06-14,0.0902635955965668
2017-06-15,0.07233481725356539
2017-06-16,0.04040266956140256
2017-06-19,0.018918833961879867
2017-06-20,-0.01147622210527446
2017-06-21,-0.03162181616347728
2017-06-22,-0.06157401329387765
2017-06-23,-0.059507120885864
2017-06-26,-0.02624763651522252
2017-06-27,-0.007358545821766659
2017-06-28,0.002400156457719765
2017-06-29,0.021174879873673558
2017-06-30,0.04495785780820739
2017-07-03,0.07952372445321144
2017-07-04,0.06870884950253743
2017-07-05,0.033125404055693405
2017-07-06,0.023512484483444625
2017-07-07,0.007675478255635811
2017-07-10,-0.054968428717217015
2017-07-11,-0.08514314476767125
2017-07-12,-0.12751629060153877
2017-07-13,-0.14686756696391015
2017-07-14,-0.170638381948927
2017-07-17,-0.13513582448764477
2017-07-18,-0.15638429204736526
2017-07-19,-0.1647698065662855
2017-07-20,-0.20826114291717696
2017-07-21,-0.26828209708478973
2017-07-24,-0.29181457142348577
2017-07-25,-0.2724018320948893
2017-07-26,-0.23035830036047159
2017-07-27,-0.192409707592855
2017-07-28,-0.16821562293801756
2017-07-31,-0.1747368222585592
2017-08-01,-0.20893136305032436
2017-08-02,-0.22528328077634857
2017-08-03,-0.23652837950739514
2017-08-04,-0.23843873996819595
2017-08-07,-0.22378462046752096
2017-08-08,-0.2130020642709524
2017-08-09,-0.20233005337213544
2017-08-10,-0.2031046537441751
2017-08-11,-0.19786123980578446
2017-08-14,-0.20589150180605945
2017-08-15,-0.21787594918076314
2017-08-16,-0.2241721802525372
2017-08-17,-0.23074876271709469
2017-08-18,-0.26874252031418594
2017-08-21,-0.2576422020157354
2017-08-22,-0.23912269866347582
2017-08-23,-0.22710716012579282
2017-08-24,-0.18313475201395193
2017-08-25,-0.14419884559634472
2017-08-28,-0.14032640509368263
2017-08-29,-0.113940462450593
2017-08-30,-0.07845684682203564
2017-08-31,-0.04976978678917934
2017-09-01,0.010403870408638516
2017-09-04,0.09416968844843476
2017-09-05,0.1594706484913279
2017-09-06,0.2126316348169191
2017-09-07,0.2931916734565304
2017-09-08,0.35578351754034
2017-09-11,0.38704568290957575
2017-09-12,0.4230105147146346
2017-09-13,0.4368211939418437
2017-09-14,0.42522731653641505
2017-09-15,0.43421481263925055
2017-09-18,0.4501734316957819
2017-09-19,0.4761140005885175
2017-09-20,0.5070021207575875
2017-09-21,0.5421136347763523
2017-09-22,0.549220630856653
2017-09-25,0.5437615685454886
2017-09-26,0.5173797056703443
2017-09-27,0.4631157718548265
2017-09-28,0.3374665285129175
2017-09-29,0.2106671094862325
2017-10-09,0.10288074521645343
2017-10-10,0.01953624765819103
2017-10-11,-0.055271151790894986
2017-10-12,-0.09227692169312883
2017-10-13,-0.13205102373551159
2017-10-16,-0.12895256778137368
2017-10-17,-0.13778593809738165
2017-10-18,-0.13289516952510436
2017-10-19,-0.13234149429467432
2017-10-20,-0.0920893784418291
2017-10-23,-0.0751793391841625
2017-10-24,-0.06335983857941037
2017-10-25,-0.08366578415608898
2017-10-26,-0.11376293731952217
2017-10-27,-0.14802400477332125
2017-10-30,-0.18108548183134085
2017-10-31,-0.20395535738216158
2017-11-01,-0.22528357899763624
2017-11-02,-0.22506760169656237
2017-11-03,-0.22238662756111552
2017-11-06,-0.21337675481329052
2017-11-07,-0.20574318746113793
2017-11-08,-0.16154153365238597
2017-11-09,-0.1485672081446781
2017-11-10,-0.14452141070754324
2017-11-13,-0.16558941095993995
2017-11-14,-0.202370948299923
2017-11-15,-0.2602801733117219
2017-11-16,-0.3157500904985116
2017-11-17,-0.3706952604630555
2017-11-20,-0.3991931362594582
2017-11-21,-0.41485371773260526
2017-11-22,-0.4371508611481057
2017-11-23,-0.44501708620175995
2017-11-24,-0.44503147574126134
2017-11-27,-0.47863704788785627
2017-11-28,-0.5108520215787188
2017-11-29,-0.5314110526739719
2017-11-30,-0.5579939224599869
2017-12-01,-0.5617949675228557
2017-12-04,-0.5547314161755961
2017-12-05,-0.5465433750705332
2017-12-06,-0.535593348136386
2017-12-07,-0.5143322154406222
2017-12-08,-0.504545546231894
2017-12-11,-0.48364463593016976
2017-12-12,-0.45816384525472326
2017-12-13,-0.44606794711330755
2017-12-14,-0.44164080342336326
2017-12-15,-0.42952610939867625
2017-12-18,-0.4075017546255636
2017-12-19,-0.40220617369813033
2017-12-20,-0.37068324251113666
2017-12-21,-0.3388515132560834
2017-12-22,-0.3513154152904341
2017-12-25,-0.3555367981035782
2017-12-26,-0.36029651412390756
2017-12-27,-0.3425378108444415
2017-12-28,-0.321214938393968
2017-12-29,-0.2904874511539669
2018-01-02,-0.2629332038458566
2018-01-03,-0.23482399752139968
2018-01-04,-0.19716111593087385
2018-01-05,-0.16374338910828098
2018-01-08,-0.09755887659733908
2018-01-09,-0.10086537321960144
2018-01-10,-0.09396461456881335
2018-01-11,-0.11520502544213407
2018-01-12,-0.12381983411228706
2018-01-15,-0.18605789764136504
2018-01-16,-0.21443554728641773
2018-01-17,-0.2161759335116707
2018-01-18,-0.16131917995251738
2018-01-19,-0.07157924080711243
2018-01-22,-0.038810643403164376
2018-01-23,0.027500103857289494
2018-01-24,0.06320460742160738
2018-01-25,0.08329895746672043
2018-01-26,0.06292611562193492
2018-01-29,0.07130658166741623
2018-01-30,0.050601709368217306
2018-01-31,0.03122589188026027
2018-02-01,-0.016991905699195
2018-02-02,-0.0064813339691263735
2018-02-05,-0.02554083838663912
2018-02-06,-0.04841246035542481
2018-02-07,-0.09157083979143417
2018-02-08,-0.09307323750389918
2018-02-09,-0.09696008601939288
2018-02-12,-0.1121783947907807
2018-02-13,-0.14174888253139825
2018-02-14,-0.15532982643913215
2018-02-22,-0.14169325107157987
2018-02-23,-0.1264228055607557
2018-02-26,-0.12173403650569138
2018-02-27,-0.12295267586685144
2018-02-28,-0.1159755896789345
2018-03-01,-0.09312767552415549
2018-03-02,-0.07465095944178701
2018-03-05,-0.061522496495507284
2018-03-06,-0.03369902971785475
2018-03-07,-0.03168053238280671
2018-03-08,-0.029465140800846272
2018-03-09,-0.027269761764481072
2018-03-12,-0.03516765655617707
2018-03-13,-0.04729473126185079
2018-03-14,-0.07102610911051725
2018-03-15,-0.0790951625734734
2018-03-16,-0.05916977172648226
2018-03-19,-0.016576204490199264
2018-03-20,-0.033884008037939894
2018-03-21,-0.046556061539170183
2018-03-22,-0.08336989545817168
2018-03-23,-0.06527932829252875
2018-03-26,-0.030770030952235572
2018-03-27,-0.004819722439964207
2018-03-28,-0.006953207906718402
2018-03-29,-0.00895412009954468
2018-03-30,-0.0047356852291609314
2018-04-02,-0.0007454238545762602
2018-04-03,-0.00128309069841352
2018-04-04,0.0021653260374899885
2018-04-09,-0.0022857715570963493
2018-04-10,0.006543530794441061
2018-04-11,-0.004288246930603088
2018-04-12,0.025585804362890204
2018-04-13,0.047908428349117724
2018-04-16,0.06927665608965441
2018-04-17,0.06853387339717883
2018-04-18,0.042625088943705286
2018-04-19,0.05744004507023608
2018-04-20,0.05271916021693054
2018-04-23,0.0350524342214069
2018-04-24,-0.037532228321025936
2018-04-25,-0.020045120282800182
2018-04-26,-0.03974089900787725
2018-04-27,-0.03249423994543731
2018-05-02,0.0013593760741517022
2018-05-03,0.023287279197756514
2018-05-04,0.01976190064326726
2018-05-07,-0.008251032019911453
2018-05-08,-0.033831333895457054
2018-05-09,-0.07863196025583352
2018-05-10,-0.12217093678478563
2018-05-11,-0.1792126901073377
2018-05-14,-0.18866134492658174
2018-05-15,-0.18608021751011944
2018-05-16,-0.18269498382062577
2018-05-17,-0.19067768302957927
2018-05-18,-0.19311944792219338
2018-05-21,-0.20920737185308277
2018-05-22,-0.2443298254558795
2018-05-23,-0.2649969306506213
2018-05-24,-0.2914994438356786
2018-05-25,-0.31739761025556384
2018-05-28,-0.3390282072771255
2018-05-29,-0.3409928724552112
2018-05-30,-0.37013109793332455
2018-05-31,-0.3683084678210478
2018-06-01,-0.32370967945018697
2018-06-04,-0.31224660254130265
2018-06-05,-0.30636830718611563
2018-06-06,-0.2967069551508397
2018-06-07,-0.29312143203479546
2018-06-08,-0.2806190074174881
2018-06-11,-0.25614937095719775
2018-06-12,-0.22651813652991956
2018-06-13,-0.20686988327893044
2018-06-14,-0.17897049202746942
2018-06-15,-0.1396161745346545
2018-06-19,-0.0983933135387426
2018-06-20,-0.05283448251385186
2018-06-21,-0.015702439269064644
2018-06-22,-0.017940057500353858
2018-06-25,-0.04750493887875577
2018-06-26,-0.07279023552120832
2018-06-27,-0.09710343382572814
2018-06-28,-0.09122758849922434
2018-06-29,-0.08049863158586892
2018-07-02,-0.0780776435561435
2018-07-03,-0.07929021562516539
2018-07-04,-0.10775296897873357
2018-07-05,-0.15289127633761945
2018-07-06,-0.1827450691248895
2018-07-09,-0.2226209398123769
2018-07-10,-0.31918760147068875
2018-07-11,-0.3339330560111811
2018-07-12,-0.36654749115533974
2018-07-13,-0.3863261554718201
2018-07-16,-0.38223013044948534
2018-07-17,-0.33461323013619243
2018-07-18,-0.3451991723401002
2018-07-19,-0.35088343219923285
2018-07-20,-0.3704083711686602
2018-07-23,-0.3815379515822532
2018-07-24,-0.36593342517671357
2018-07-25,-0.3517510688062553
2018-07-26,-0.36828681300116123
2018-07-27,-0.38279339962437475
2018-07-30,-0.3845553259485281
2018-07-31,-0.3855689887872589
2018-08-01,-0.38277395604474174
2018-08-02,-0.3662684628931863
2018-08-03,-0.32166268574558327
2018-08-06,-0.27715461610503617
2018-08-07,-0.2766967007122974
2018-08-08,-0.30793098058787943
2018-08-09,-0.34983216444217274
2018-08-10,-0.3737137519930966
2018-08-13,-0.39130272785228337
2018-08-14,-0.3726004234166707
2018-08-15,-0.3410701943033529
2018-08-16,-0.32547342032581644
2018-08-17,-0.30602413294207476
2018-08-20,-0.30137525895011513
2018-08-21,-0.28561567448137953
2018-08-22,-0.25336253315265617
2018-08-23,-0.14660941333635716
2018-08-24,-0.10144646669552274
2018-08-27,-0.16603928642079474
2018-08-28,-0.2251076109435594
2018-08-29,-0.29540655734140997
2018-08-30,-0.3548159162276472
2018-08-31,-0.40075978173286453
2018-09-03,-0.40506539895550636
2018-09-04,-0.414147488289717
2018-09-05,-0.41210633035312944
2018-09-06,-0.38124897106794303
2018-09-07,-0.32344888262141636
2018-09-10,-0.29655995634232646
2018-09-11,-0.2764365074826154
2018-09-12,-0.260237026620333
2018-09-13,-0.24734203999558513
2018-09-14,-0.2433801941526809
2018-09-17,-0.23163744065611244
2018-09-18,-0.20676867800092705
2018-09-19,-0.21498003430472432
2018-09-20,-0.23963957558089455
2018-09-21,-0.28048050488628884
2018-09-25,-0.3032343440197508
2018-09-26,-0.3389508567602576
2018-09-27,-0.35882995212372465
2018-09-28,-0.35292866587022065
2018-10-08,-0.35156057711787647
2018-10-09,-0.31774037190669263
2018-10-10,-0.3074927394134672
2018-10-11,-0.29207738159059743
2018-10-12,-0.2900136436402853
2018-10-15,-0.28999789534634496
2018-10-16,-0.29013924481495035
2018-10-17,-0.28706012571090306
2018-10-18,-0.28836865047236604
2018-10-19,-0.23020265885097396
2018-10-22,-0.1792637428605014
2018-10-23,-0.14075529220588173
2018-10-24,-0.11202433823426419
2018-10-25,-0.08845793718524135
2018-10-26,-0.08940156038390125
2018-10-29,-0.0973268030464215
2018-10-30,-0.10172571323376214
