trade_date,ic
2016-03-15,0.08473050748834844
2016-03-16,0.07805883434551951
2016-03-17,0.0772198808516608
2016-03-18,0.0695728324187482
2016-03-21,0.07051347665703206
2016-03-22,0.08351036229334287
2016-03-23,0.10203134871409472
2016-03-24,0.12865156703507172
2016-03-25,0.14103836061061548
2016-03-28,0.15013952543118925
2016-03-29,0.1272467281434795
2016-03-30,0.14201248722436693
2016-03-31,0.14204052421573252
2016-04-01,0.160656510036592
2016-04-05,0.1582349926814574
2016-04-06,0.17053690034187394
2016-04-07,0.1838788230057779
2016-04-08,0.17510841691657583
2016-04-11,0.2043650268604514
2016-04-12,0.2174477588928166
2016-04-13,0.17920073435677264
2016-04-14,0.14952008177413337
2016-04-15,0.07591030450530536
2016-04-18,0.06604460053452078
2016-04-19,0.06867091930154032
2016-04-20,0.07025494644765362
2016-04-21,0.1280296902669329
2016-04-22,0.13059587907769873
2016-04-25,0.12784968224630483
2016-04-26,0.10577386255589495
2016-04-27,0.06477451022348886
2016-04-28,0.10963454581975303
2016-04-29,0.09802816441527948
2016-05-03,0.19386021181506782
2016-05-04,0.272349644003326
2016-05-05,0.30192291696985535
2016-05-06,0.32268196094437795
2016-05-09,0.3519497862321576
2016-05-10,0.3739267854981873
2016-05-11,0.3806996395522606
2016-05-12,0.38330991429455413
2016-05-13,0.3886630356994226
2016-05-16,0.39165541923210334
2016-05-17,0.3927804007838003
2016-05-18,0.3822790568208236
2016-05-19,0.38226387269870066
2016-05-20,0.3961120493916439
2016-05-23,0.4012826714034535
2016-05-24,0.40758681873119124
2016-05-25,0.439022134773287
2016-05-26,0.47032232748255376
2016-05-27,0.5043515131448333
2016-05-30,0.4987140705140738
2016-05-31,0.4913330199745883
2016-06-01,0.4750134315973738
2016-06-02,0.46504521272347643
2016-06-03,0.4724974627618933
2016-06-06,0.4840497850452374
2016-06-07,0.5021943576718718
2016-06-08,0.5169071836060397
2016-06-13,0.5160629937741933
2016-06-14,0.5248540793306894
2016-06-15,0.5233478075443884
2016-06-16,0.5370144886261327
2016-06-17,0.5402531873876752
2016-06-20,0.5325879691717799
2016-06-21,0.5199022940998177
2016-06-22,0.4976322725071143
2016-06-23,0.4994935961968548
2016-06-24,0.513658810046761
2016-06-27,0.5341296314737223
2016-06-28,0.5413371315613187
2016-06-29,0.5409830813358283
2016-06-30,0.5649099902668974
2016-07-01,0.5753593212743233
2016-07-04,0.5218810666192566
2016-07-05,0.49429765651823054
2016-07-06,0.495975565244358
2016-07-07,0.5068924372538295
2016-07-08,0.5106856069724165
2016-07-11,0.5198802123130917
2016-07-12,0.5125301003629732
2016-07-13,0.5017723532518084
2016-07-14,0.48493635259897816
2016-07-15,0.4791565685902009
2016-07-18,0.48404051593184216
2016-07-19,0.44530901325187755
2016-07-20,0.4330737898704917
2016-07-21,0.41726790045036755
2016-07-22,0.4368849018788805
2016-07-25,0.49133986775732225
2016-07-26,0.4937410766816656
2016-07-27,0.5304247620545641
2016-07-28,0.48807249784931245
2016-07-29,0.41270587731341685
2016-08-01,0.3349419751870481
2016-08-02,0.2561783077304309
2016-08-03,0.2588456701878865
2016-08-04,0.24662218892601515
2016-08-05,0.231494271348452
2016-08-08,0.17524020515358996
2016-08-09,0.1559566177787916
2016-08-10,0.10487072871467601
2016-08-11,0.056286625900386106
2016-08-12,0.024216723954588668
2016-08-15,-0.017664448184934765
2016-08-16,-0.0787834185686345
2016-08-17,-0.10146135642456507
2016-08-18,-0.11980401863182373
2016-08-19,-0.1336717060533641
2016-08-22,-0.15283931030108971
2016-08-23,-0.22539805033980048
2016-08-24,-0.24566245757807387
2016-08-25,-0.2723523572563518
2016-08-26,-0.2548990386875118
2016-08-29,-0.2495982644022701
2016-08-30,-0.24597641766075784
2016-08-31,-0.20587995820977037
2016-09-01,-0.2099092675791639
2016-09-02,-0.20167557004328962
2016-09-05,-0.21324407834810816
2016-09-06,-0.2100030985052904
2016-09-07,-0.19598218642261966
2016-09-08,-0.16083285834168753
2016-09-09,-0.12172502616179745
2016-09-12,-0.13099578246185054
2016-09-13,-0.16015907868963736
2016-09-14,-0.17558562485288243
2016-09-19,-0.20829866113926052
2016-09-20,-0.23011115776675997
2016-09-21,-0.2395996601930615
2016-09-22,-0.23346810391205775
2016-09-23,-0.18968256456229404
2016-09-26,-0.20806747141654014
2016-09-27,-0.1778603839729538
2016-09-28,-0.16255424890105735
2016-09-29,-0.2199472642837526
2016-09-30,-0.21444899783922647
2016-10-10,-0.1986111046392013
2016-10-11,-0.16654194171399295
2016-10-12,-0.17097811630777518
2016-10-13,-0.17477141739507984
2016-10-14,-0.1703738053385287
2016-10-17,-0.16640464705213248
2016-10-18,-0.1683543598352741
2016-10-19,-0.193705433333151
2016-10-20,-0.19496418472885968
2016-10-21,-0.18311272307606538
2016-10-24,-0.2045422235925861
2016-10-25,-0.23587771997733284
2016-10-26,-0.25975552865813734
2016-10-27,-0.28933079406558465
2016-10-28,-0.29859528314810435
2016-10-31,-0.31789523525828484
2016-11-01,-0.3097600534689204
2016-11-02,-0.3483140843244486
2016-11-03,-0.35225012628255
2016-11-04,-0.3646903275450228
2016-11-07,-0.3774663109276894
2016-11-08,-0.44093236995647256
2016-11-09,-0.4321265923097986
2016-11-10,-0.3512756821633174
2016-11-11,-0.2924149807432274
2016-11-14,-0.2698632048854379
2016-11-15,-0.25052469456794313
2016-11-16,-0.24501732500778953
2016-11-17,-0.2502538646862517
2016-11-18,-0.24272418909190088
2016-11-21,-0.24325005640273306
2016-11-22,-0.24159122659522705
2016-11-23,-0.23641194968401588
2016-11-24,-0.1817183887762976
2016-11-25,-0.11399087434173927
2016-11-28,-0.09699237228300082
2016-11-29,-0.06272636302708133
2016-11-30,-0.07249383300766907
2016-12-01,-0.07676894941891099
2016-12-02,-0.10889558914778376
2016-12-05,-0.11111640388991141
2016-12-06,-0.11971978258267886
2016-12-07,-0.13912008906707618
2016-12-08,-0.13753386213542312
2016-12-09,-0.11296684933776878
2016-12-12,-0.09372116460152673
2016-12-13,-0.08927959732155147
2016-12-14,-0.12105000932167033
2016-12-15,-0.1400652420201211
2016-12-16,-0.17146355158817844
2016-12-19,-0.16080912005680134
2016-12-20,-0.15201972806899988
2016-12-21,-0.19681769100620677
2016-12-22,-0.2201605146663618
2016-12-23,-0.2356243735330121
2016-12-26,-0.23740426105080523
2016-12-27,-0.24128073318548954
2016-12-28,-0.23160314153199998
2016-12-29,-0.23647449671570817
2016-12-30,-0.22789687527141517
2017-01-03,-0.2406091758990159
2017-01-04,-0.2184149238121511
2017-01-05,-0.21375141339456494
2017-01-06,-0.18972163679171186
2017-01-09,-0.1913402524555956
2017-01-10,-0.19581715507007116
2017-01-11,-0.19118293931238411
2017-01-12,-0.19288712291518945
2017-01-13,-0.19591391092743565
2017-01-16,-0.21377347594249568
2017-01-17,-0.19546135008978863
2017-01-18,-0.17346417890650379
2017-01-19,-0.168510926001281
2017-01-20,-0.15848658296281878
2017-01-23,-0.1596023423613408
2017-01-24,-0.1516471305126256
2017-01-25,-0.14949895445428255
2017-01-26,-0.12677163064104707
2017-02-03,-0.09849674946277429
2017-02-06,-0.07692177024208234
2017-02-07,-0.058232684171007784
2017-02-08,0.04962534495360994
2017-02-09,0.09267567362311839
2017-02-10,0.06028163166156684
2017-02-13,0.04228559619240181
2017-02-14,0.0390573429908342
2017-02-15,0.04085478515689259
2017-02-16,0.03911990979016656
2017-02-17,0.05508489095337664
2017-02-20,0.06903036638138886
2017-02-21,0.09590030316241718
2017-02-22,0.1271080127663044
2017-02-23,0.22310277320669197
2017-02-24,0.23695668951737003
2017-02-27,0.20108437551125322
2017-02-28,0.1722378433383228
2017-03-01,0.14352611384126196
2017-03-02,0.21444684718653606
2017-03-03,0.22366587178720163
2017-03-06,0.20366709260726895
2017-03-07,0.18681393673906874
2017-03-08,0.16564578587874718
2017-03-09,0.16567702408597304
2017-03-10,0.18846669116567713
2017-03-13,0.21653890943103252
2017-03-14,0.2269614424637334
2017-03-15,0.21798064086775998
2017-03-16,0.2144106144545158
2017-03-17,0.1860597756630944
2017-03-20,0.1614044355508784
2017-03-21,0.127900355167457
2017-03-22,0.10698940446065461
2017-03-23,0.07357209133880217
2017-03-24,0.06597476644015741
2017-03-27,0.05676194545336469
2017-03-28,0.13224229061951287
2017-03-29,0.16428481936759393
2017-03-30,0.20606441502813058
2017-03-31,0.18550724841705613
2017-04-05,0.17564000379365374
2017-04-06,0.16854933498946437
2017-04-07,0.136787226145435
2017-04-10,0.11940834919595761
2017-04-11,0.06937694950805517
2017-04-12,0.06621290814885396
2017-04-13,0.04270769845646914
2017-04-14,0.02805924892754088
2017-04-17,0.012972723765658934
2017-04-18,0.007301771566350264
2017-04-19,-0.007380978811993244
2017-04-20,-0.08488102072263357
2017-04-21,-0.14788921046731515
2017-04-24,-0.17938059845960821
2017-04-25,-0.13819845335233086
2017-04-26,-0.09893148145619882
2017-04-27,-0.06082895616450795
2017-04-28,-0.0849189576236888
2017-05-02,-0.1034921004751165
2017-05-03,-0.10792200304342148
2017-05-04,-0.09518219103401009
2017-05-05,-0.05309727045413035
2017-05-08,-0.034689554025978994
2017-05-09,-0.007541074737626629
2017-05-10,0.0295498659017819
2017-05-11,0.03989111069612279
2017-05-12,0.05540163621823506
2017-05-15,0.07975129578841973
2017-05-16,0.09479210438640784
2017-05-17,0.09447082541603338
2017-05-18,0.06937041175251756
2017-05-19,0.050569704681322755
2017-05-22,0.07711355159507577
2017-05-23,0.11385916633486402
2017-05-24,0.16010642523869958
2017-05-25,0.17332150712059843
2017-05-26,0.19518294675579625
2017-05-31,0.19622110883782107
2017-06-01,0.21097971798123488
2017-06-02,0.20938086455318963
2017-06-05,0.16206783702501804
2017-06-06,0.08455098120470493
2017-06-07,0.05054305614354097
2017-06-08,0.05458495931528636
2017-06-09,0.07441312504030649
2017-06-12,0.08514105385285645
2017-06-13,0.09661332474441288
2017-06-14,0.09908809728513393
2017-06-15,0.07898855234075634
2017-06-16,0.05587343158994556
2017-06-19,0.04916699600437953
2017-06-20,0.02100230766108614
2017-06-21,-0.025742689284105086
2017-06-22,-0.057882338914324045
2017-06-23,-0.06300259636501497
2017-06-26,-0.05729189486164101
2017-06-27,-0.07041400283811354
2017-06-28,-0.07903393523516132
2017-06-29,-0.05131082028636385
2017-06-30,-0.02553296596528211
2017-07-03,0.0012386985652751076
2017-07-04,0.001370876417018842
2017-07-05,0.030669596262454843
2017-07-06,0.02842197588928306
2017-07-07,0.01770961559227303
2017-07-10,-0.01896280691304502
2017-07-11,-0.039379153913827424
2017-07-12,-0.08786573880766843
2017-07-13,-0.12067382668861312
2017-07-14,-0.1825988890133616
2017-07-17,-0.14694249899502576
2017-07-18,-0.11415931525583424
2017-07-19,-0.07905441517123675
2017-07-20,-0.10514539691853947
2017-07-21,-0.16104938648329137
2017-07-24,-0.22405799105063107
2017-07-25,-0.25028738709391635
2017-07-26,-0.20769275187589067
2017-07-27,-0.15165297160400035
2017-07-28,-0.1122985568205899
2017-07-31,-0.11356676709331921
2017-08-01,-0.1520794791509111
2017-08-02,-0.16431693573898917
2017-08-03,-0.16657657080830962
2017-08-04,-0.18207869765544263
2017-08-07,-0.16805541169848345
2017-08-08,-0.16253478567998073
2017-08-09,-0.13100200041920954
2017-08-10,-0.11200806184441713
2017-08-11,-0.1048255232617262
2017-08-14,-0.13087191526299327
2017-08-15,-0.14392073046152004
2017-08-16,-0.155105573847892
2017-08-17,-0.16256021064677442
2017-08-18,-0.19544324166096974
2017-08-21,-0.19179166677557818
2017-08-22,-0.1804771765831188
2017-08-23,-0.17588187667696797
2017-08-24,-0.14392822825441018
2017-08-25,-0.10945052121115698
2017-08-28,-0.08221646986515464
2017-08-29,-0.05342325663140906
2017-08-30,-0.0694671454506135
2017-08-31,-0.06202957881959962
2017-09-01,-0.03272202452782621
2017-09-04,0.025305759660071918
2017-09-05,0.10764131231689399
2017-09-06,0.176760433864858
2017-09-07,0.22236003551510866
2017-09-08,0.24276775074828275
2017-09-11,0.3011071692816158
2017-09-12,0.33951541671043534
2017-09-13,0.36364407190527337
2017-09-14,0.3698219645004891
2017-09-15,0.3678158550739879
2017-09-18,0.3700968262652256
2017-09-19,0.4125069535852004
2017-09-20,0.43389559950227463
2017-09-21,0.47302172846786106
2017-09-22,0.473176419239419
2017-09-25,0.49858138620885234
2017-09-26,0.49411638501991506
2017-09-27,0.4444072578807117
2017-09-28,0.3648198910831907
2017-09-29,0.2849256089216967
2017-10-09,0.20457684007652044
2017-10-10,0.11300743459073029
2017-10-11,0.018634865580870897
2017-10-12,-0.03638102705780741
2017-10-13,-0.06798570906964496
2017-10-16,-0.06843562075367293
2017-10-17,-0.10613219885440262
2017-10-18,-0.09706339037217893
2017-10-19,-0.11071280779111356
2017-10-20,-0.08524207728888665
2017-10-23,-0.09051333786720901
2017-10-24,-0.06287581703727468
2017-10-25,-0.048424569872984456
2017-10-26,-0.03832539812940042
2017-10-27,-0.0717541475220447
2017-10-30,-0.11070360670415953
2017-10-31,-0.14968804693765375
2017-11-01,-0.1645485036117863
2017-11-02,-0.16324044005607105
2017-11-03,-0.18039051686006663
2017-11-06,-0.1839742958270645
2017-11-07,-0.19243613047360922
2017-11-08,-0.16915911339408254
2017-11-09,-0.14267572831500466
2017-11-10,-0.11776434374193688
2017-11-13,-0.11617519814121496
2017-11-14,-0.11680078756337982
2017-11-15,-0.17463725694788315
2017-11-16,-0.226029980685578
2017-11-17,-0.27292513746713787
2017-11-20,-0.3105356959362716
2017-11-21,-0.3345482090246561
2017-11-22,-0.3575163878232918
2017-11-23,-0.36656479779749623
2017-11-24,-0.3606172406274429
2017-11-27,-0.37014832559390665
2017-11-28,-0.3855478368665585
2017-11-29,-0.4136758337234424
2017-11-30,-0.4528558956491972
2017-12-01,-0.4699857172100427
2017-12-04,-0.4829855912675248
2017-12-05,-0.47171739159518566
2017-12-06,-0.45687842548814855
2017-12-07,-0.4392383529794684
2017-12-08,-0.436558877758094
2017-12-11,-0.42307927303111825
2017-12-12,-0.40050886575669276
2017-12-13,-0.3719579581848173
2017-12-14,-0.36610824973343514
2017-12-15,-0.420144533539314
2017-12-18,-0.42610778952697337
2017-12-19,-0.42214310083667045
2017-12-20,-0.37974905817031024
2017-12-21,-0.3468931907050669
2017-12-22,-0.36725101378580677
2017-12-25,-0.35920827228478197
2017-12-26,-0.35598487578073357
2017-12-27,-0.3297011207413705
2017-12-28,-0.31022357329499045
2017-12-29,-0.2922673229172882
2018-01-02,-0.27845035579485916
2018-01-03,-0.25582510423632326
2018-01-04,-0.22450217168392872
2018-01-05,-0.18550325531314363
2018-01-08,-0.13510554840258593
2018-01-09,-0.13672582574966224
2018-01-10,-0.07973147257630679
2018-01-11,-0.10223020032332171
2018-01-12,-0.09835862733324495
2018-01-15,-0.14304369104267375
2018-01-16,-0.14784926768135215
2018-01-17,-0.16767484072807007
2018-01-18,-0.1902721827694696
2018-01-19,-0.18365872279108006
2018-01-22,-0.15201104399303866
2018-01-23,-0.08612155387930925
2018-01-24,-0.05000799544667861
2018-01-25,-0.024963732574357227
2018-01-26,-0.0056006216141269195
2018-01-29,0.013355677374700168
2018-01-30,-0.03261010456094341
2018-01-31,-0.057223625229131776
2018-02-01,-0.0656457104732211
2018-02-02,-0.05507528086850723
2018-02-05,-0.07228194017366031
2018-02-06,-0.10313922370166723
2018-02-07,-0.17190573172719048
2018-02-08,-0.17607870851715285
2018-02-09,-0.1799541488864432
2018-02-12,-0.19125400544074986
2018-02-13,-0.220819954952916
2018-02-14,-0.21799915926357077
2018-02-22,-0.21976341507175198
2018-02-23,-0.20875419597864134
2018-02-26,-0.2123497021659684
2018-02-27,-0.2147874546840016
2018-02-28,-0.2041839710775309
2018-03-01,-0.19956044947438245
2018-03-02,-0.19325634416314308
2018-03-05,-0.17785261569727667
2018-03-06,-0.15013448324992126
2018-03-07,-0.14834017144433562
2018-03-08,-0.12493886142377553
2018-03-09,-0.11830081131611354
2018-03-12,-0.12230509661425391
2018-03-13,-0.1267959319523
2018-03-14,-0.1494893902274121
2018-03-15,-0.1516017284912185
2018-03-16,-0.12509186055796848
2018-03-19,-0.05705328235153959
2018-03-20,-0.06715337463281086
2018-03-21,-0.08102690954656656
2018-03-22,-0.13325362376779884
2018-03-23,-0.15759048963764946
2018-03-26,-0.1506010634785262
2018-03-27,-0.13054311123424456
2018-03-28,-0.1317943488951319
2018-03-29,-0.1306609137190308
2018-03-30,-0.12621899197798142
2018-04-02,-0.10348468956339461
2018-04-03,-0.10893187750247389
2018-04-04,-0.10672752490266307
2018-04-09,-0.10717976778086052
2018-04-10,-0.09745741011450709
2018-04-11,-0.13176155449481
2018-04-12,-0.12133979097203336
2018-04-13,-0.11309726529712864
2018-04-16,-0.05797809448245221
2018-04-17,-0.03724607484422785
2018-04-18,-0.03643126191611165
2018-04-19,0.002255113157641083
2018-04-20,-0.0007506761313690968
2018-04-23,-0.010712863148534332
2018-04-24,-0.03982724520280469
2018-04-25,-0.04270676646303923
2018-04-26,-0.06782175714564928
2018-04-27,-0.0020107888708069638
2018-05-02,0.013503594705429976
2018-05-03,0.001420758493048698
2018-05-04,-0.002700494291860137
2018-05-07,0.015670943529107043
2018-05-08,0.042105019332203134
2018-05-09,-0.004190437076664485
2018-05-10,-0.05777871611771813
2018-05-11,-0.10475159994177269
2018-05-14,-0.1081308755595753
2018-05-15,-0.13623842679283182
2018-05-16,-0.1394221362686242
2018-05-17,-0.15006748815234455
2018-05-18,-0.12504103946385592
2018-05-21,-0.11627370500407702
2018-05-22,-0.13543606809487907
2018-05-23,-0.1628637059188256
2018-05-24,-0.1984051742812448
2018-05-25,-0.2061569330816697
2018-05-28,-0.23123530167524375
2018-05-29,-0.24679482017112625
2018-05-30,-0.27522564714065023
2018-05-31,-0.2680647729996232
2018-06-01,-0.27263778116829934
2018-06-04,-0.26603221214759487
2018-06-05,-0.2574555161996311
2018-06-06,-0.2572854339545191
2018-06-07,-0.2667163801758075
2018-06-08,-0.25734944069561505
2018-06-11,-0.2476626846886026
2018-06-12,-0.22758636678313252
2018-06-13,-0.20182295969227795
2018-06-14,-0.1698216128998509
2018-06-15,-0.15639432532859912
2018-06-19,-0.13008615044296323
2018-06-20,-0.08678419287554696
2018-06-21,-0.027982657725006344
2018-06-22,0.00604158867981854
2018-06-25,-0.017746020182044478
2018-06-26,-0.043322338719763244
2018-06-27,-0.08336333534010301
2018-06-28,-0.10164978048397723
2018-06-29,-0.08892792520673325
2018-07-02,-0.06654528619725926
2018-07-03,-0.05527465341885144
2018-07-04,-0.06691123276584098
2018-07-05,-0.09677641629076657
2018-07-06,-0.13946733246215293
2018-07-09,-0.17122556958103197
2018-07-10,-0.19777477742032845
2018-07-11,-0.21387967588609375
2018-07-12,-0.3131441504345384
2018-07-13,-0.3555513796008113
2018-07-16,-0.3849720774099168
2018-07-17,-0.32470686493919376
2018-07-18,-0.3107714919790173
2018-07-19,-0.28791715300119386
2018-07-20,-0.31971137988442355
2018-07-23,-0.35939808946348584
2018-07-24,-0.350281706874162
2018-07-25,-0.35004507896344345
2018-07-26,-0.34512919221212507
2018-07-27,-0.34083570797547563
2018-07-30,-0.34299772569396647
2018-07-31,-0.34967623327969505
2018-08-01,-0.3588986096044115
2018-08-02,-0.34791647396348074
2018-08-03,-0.27965783751593637
2018-08-06,-0.22382783802240827
2018-08-07,-0.21063185146617394
2018-08-08,-0.19547002394980578
2018-08-09,-0.21974187806526804
2018-08-10,-0.25487682542588735
2018-08-13,-0.3199203096875094
2018-08-14,-0.34091729087723577
2018-08-15,-0.30495769887222285
2018-08-16,-0.25371115460424515
2018-08-17,-0.22384166076252376
2018-08-20,-0.23765791633300812
2018-08-21,-0.22600789992926384
2018-08-22,-0.20638501218268265
2018-08-23,-0.1378451875487971
2018-08-24,-0.10972443730223633
2018-08-27,-0.021066678719169427
2018-08-28,-0.01774389179890354
2018-08-29,-0.08587710559179745
2018-08-30,-0.159286201477811
2018-08-31,-0.2161448785343204
2018-09-03,-0.23021153711624878
2018-09-04,-0.2435573399671924
2018-09-05,-0.23157821595229577
2018-09-06,-0.2421457269373262
2018-09-07,-0.2427065112774523
2018-09-10,-0.21426675469786824
2018-09-11,-0.158939391941687
2018-09-12,-0.12690441248621398
2018-09-13,-0.12566461801194778
2018-09-14,-0.14308830477343595
2018-09-17,-0.13835542630669584
2018-09-18,-0.10257880814360942
2018-09-19,-0.090190735951595
2018-09-20,-0.08297820158222009
2018-09-21,-0.12270819070168013
2018-09-25,-0.13842015745745054
2018-09-26,-0.14993832109556665
2018-09-27,-0.1661202561223409
2018-09-28,-0.17166946715153397
2018-10-08,-0.18186904875238843
2018-10-09,-0.17313877854651186
2018-10-10,-0.1585057010409915
2018-10-11,-0.14775417394827717
2018-10-12,-0.14098172200311618
2018-10-15,-0.10290550380194735
2018-10-16,-0.12217103818592438
2018-10-17,-0.13201524383442584
2018-10-18,-0.1472709712938846
2018-10-19,-0.1420405085181786
2018-10-22,-0.1215920786190468
2018-10-23,-0.08474703464235583
2018-10-24,-0.053471883278801986
2018-10-25,-0.03686157278493708
2018-10-26,-0.023841077133888867
