group,factor_mean,factor_min,factor_max,ret_mean,ret_std,count
1,-1.3510967612937728,-4.798703565533951,-0.6276057513489831,0.003710189968907134,0.03356277182345041,25
2,-0.3924705406071393,-0.5866658409300791,-0.2409420502654258,0.0077107113517408355,0.05981142614686342,24
3,-0.07428753380311744,-0.2296194950207821,0.0578860537572504,-0.005383076166389149,0.024608195534138726,24
4,0.20538673576764643,0.0797704916489385,0.3422526819652033,0.015711456795115732,0.02935669882205198,24
5,1.0599507557512515,0.3453827268786541,4.865732166264372,0.015463712916160818,0.04860747180212755,24
