trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2017-05-04,-0.8809974743174491,76270,0,0.0028844893142783157,0.0,0.0028844893142783157,1.122725325364189,0.8269189189189186,3
2017-05-09,-0.5945911693372031,76490,0,0.006536802196365432,0.0,0.006536802196365432,1.122725325364189,0.8323243243243239,3
2017-05-12,-0.24335604825629562,76990,0,-0.001558643979737595,-0.0,-0.001558643979737595,1.122725325364189,0.8310270270270267,3
2017-05-17,-0.17068131185294946,76870,0,0.01274879666970219,0.0,0.01274879666970219,1.122725325364189,0.8416216216216214,3
2017-05-22,-0.4624421175608837,77850,0,-0.024791265253693018,-0.0,-0.024791265253693018,1.122725325364189,0.8207567567567565,3
2017-05-25,0.12994632437837833,75920,0,-0.03635405690200211,-0.0,-0.03635405690200211,1.122725325364189,0.7909189189189187,3
2017-06-01,0.025741450544475287,73160,0,-0.002460360852925114,-0.0,-0.002460360852925114,1.122725325364189,0.7889729729729728,3
2017-06-06,-0.29631086697038933,72980,0,-0.0010961907371882518,-0.0,-0.0010961907371882518,1.122725325364189,0.7881081081081079,3
2017-06-09,-0.09026053952626135,72900,0,0.003978052126200282,0.0,0.003978052126200282,1.122725325364189,0.7912432432432431,3
2017-06-14,-0.32696031926741753,73190,0,0.009700778794917264,0.0,0.009700778794917264,1.122725325364189,0.7989189189189188,3
2017-06-19,0.006454974556196335,73900,0,-0.0008119079837618504,-0.0,-0.0008119079837618504,1.122725325364189,0.7982702702702701,3
2017-06-22,0.4894433376275907,73840,0,0.01936619718309851,0.0,0.01936619718309851,1.122725325364189,0.8137297297297295,3
2017-06-27,1.185000075470132,75270,0,0.018333997608608987,0.0,0.018333997608608987,1.122725325364189,0.8286486486486484,3
2017-06-30,1.3707965541128109,76650,1,-0.0182648401826484,-0.0182648401826484,-0.0182648401826484,1.1022189267274,0.8135135135135133,3
2017-07-05,1.9315368318790758,75250,1,-0.022591362126245795,-0.022591362126245795,-0.022591362126245795,1.0773182998112993,0.795135135135135,3
2017-07-10,0.51154352197894,73550,0,0.036301835486063805,0.0,0.036301835486063805,1.0773182998112993,0.8239999999999998,3
2017-07-13,1.019964301236232,76220,0,0.03607976908947785,0.0,0.03607976908947785,1.0773182998112993,0.8537297297297296,3
2017-07-18,1.3376640026308362,78970,1,-0.004305432442699764,-0.004305432442699764,-0.004305432442699764,1.0726799786521777,0.8500540540540539,3
2017-07-21,1.091306067266225,78630,0,0.02912374411802121,0.0,0.02912374411802121,1.0726799786521777,0.8748108108108107,3
2017-07-26,-0.42400181601570136,80920,0,0.025704399406821565,0.0,0.025704399406821565,1.0726799786521777,0.8972972972972972,3
2017-07-31,-0.43039333901184373,83000,0,0.012771084337349414,0.0,0.012771084337349414,1.0726799786521777,0.9087567567567567,3
2017-08-03,0.24088163783428201,84060,0,0.002855103497501732,0.0,0.002855103497501732,1.0726799786521777,0.9113513513513513,3
2017-08-08,-0.21163054989321065,84300,0,0.02787663107947802,0.0,0.02787663107947802,1.0726799786521777,0.9367567567567566,3
2017-08-11,-0.4551211769202741,86650,0,-0.014656664743219805,-0.0,-0.014656664743219805,1.0726799786521777,0.923027027027027,3
2017-08-16,0.38968478040242027,85380,0,0.06617474818458646,0.0,0.06617474818458646,1.0726799786521777,0.984108108108108,3
2017-08-21,-0.27179798634039526,91030,0,0.03262660661320438,0.0,0.03262660661320438,1.0726799786521777,1.016216216216216,3
2017-08-24,0.11325131264495304,94000,0,0.0007446808510638281,0.0,0.0007446808510638281,1.0726799786521777,1.0169729729729728,3
2017-08-29,0.15146042449207264,94070,0,0.006165621345806338,0.0,0.006165621345806338,1.0726799786521777,1.0232432432432432,3
2017-09-01,0.7731902885789151,94650,0,0.002641310089804616,0.0,0.002641310089804616,1.0726799786521777,1.025945945945946,3
2017-09-06,0.55260568925762,94900,0,-0.03867228661749211,-0.0,-0.03867228661749211,1.0726799786521777,0.9862702702702703,3
2017-09-11,0.0759624361090019,91230,0,-0.031020497643319045,-0.0,-0.031020497643319045,1.0726799786521777,0.9556756756756757,3
2017-09-14,0.4235667197285039,88400,0,-0.011312217194570096,-0.0,-0.011312217194570096,1.0726799786521777,0.9448648648648649,3
2017-09-19,0.7516603204255845,87400,0,-0.04107551487414185,-0.0,-0.04107551487414185,1.0726799786521777,0.906054054054054,3
2017-09-22,0.09748947333899576,83810,0,0.013960147953704816,0.0,0.013960147953704816,1.0726799786521777,0.9187027027027027,3
2017-09-27,1.9938759297892776,84980,1,0.027182866556836993,0.027182866556836993,0.027182866556836993,1.1018384953700706,0.9436756756756758,3
2017-10-09,2.450276259215752,87290,1,0.035857486539122574,0.035857486539122574,0.035857486539122574,1.14134765438609,0.9775135135135137,3
2017-10-12,1.4575667778600803,90420,1,0.03295731032957305,0.03295731032957305,0.03295731032957305,1.1789634032256227,1.0097297297297299,3
2017-10-17,1.0601754168988047,93400,0,0.0455032119914347,0.0,0.0455032119914347,1.1789634032256227,1.0556756756756758,3
2017-10-20,0.9712515952647361,97650,0,-0.022119815668202758,-0.0,-0.022119815668202758,1.1789634032256227,1.0323243243243245,3
2017-10-25,1.2942013420194278,95490,0,-0.029950780186406956,-0.0,-0.029950780186406956,1.1789634032256227,1.0014054054054056,3
2017-10-30,1.2296691867326892,92630,0,0.09521753211702477,0.0,0.09521753211702477,1.1789634032256227,1.0967567567567569,3
2017-11-02,0.5716114525330998,101450,0,0.014588467225234103,0.0,0.014588467225234103,1.1789634032256227,1.112756756756757,3
2017-11-07,1.1048801487932152,102930,0,-0.029534635188963376,-0.0,-0.029534635188963376,1.1789634032256227,1.079891891891892,3
2017-11-10,0.7536486215376258,99890,0,-0.05245770347382117,-0.0,-0.05245770347382117,1.1789634032256227,1.0232432432432434,3
