trade_date,ic
2021-07-09,-0.1318229392845284
2021-07-12,-0.10069799525669332
2021-07-13,-0.08807796220715382
2021-07-14,-0.06681410359535835
2021-07-15,-0.0732183323443132
2021-07-16,-0.1661194545957674
2021-07-19,-0.2092356958874243
2021-07-20,-0.1578299940007587
2021-07-21,-0.10572232818772595
2021-07-22,-0.09004191207833995
2021-07-23,-0.09710829199273364
2021-07-26,-0.10656173324772207
2021-07-27,-0.07410603869304241
2021-07-28,-0.06102714349431905
2021-07-29,-0.07798877665636329
2021-07-30,-0.13599725945126462
2021-08-02,-0.1714122041749254
2021-08-03,-0.16823361506886864
2021-08-04,-0.2103029892468181
2021-08-05,-0.24053358899315425
2021-08-06,-0.2465810283476327
2021-08-09,-0.23393518170989588
2021-08-10,-0.24261643704211516
2021-08-11,-0.26377346052026573
2021-08-12,-0.29387960137295965
2021-08-13,-0.2956116096507158
2021-08-16,-0.29725841575072387
2021-08-17,-0.2867106795365225
2021-08-18,-0.26963637733284207
2021-08-19,-0.2703460982037247
2021-08-20,-0.2758790280236471
2021-08-23,-0.28341698495501255
2021-08-24,-0.2772860325478365
2021-08-25,-0.2995600211440145
2021-08-26,-0.3297586887091492
2021-08-27,-0.3265007209519486
2021-08-30,-0.3123778601393642
2021-08-31,-0.30781732670445694
2021-09-01,-0.24461085493385934
2021-09-02,-0.23643925256740084
2021-09-03,-0.23375123760605493
2021-09-06,-0.2690803272272352
2021-09-07,-0.2963732989558281
2021-09-08,-0.3078111260302708
2021-09-09,-0.30509925134710647
2021-09-10,-0.2957013064753691
2021-09-13,-0.27027115795416
2021-09-14,-0.2547992020662082
2021-09-15,-0.24296812051782757
2021-09-16,-0.243554775838433
2021-09-17,-0.3171723196834348
2021-09-22,-0.2933058533276378
2021-09-23,-0.32166643787533034
2021-09-24,-0.3268313853610924
2021-09-27,-0.3226187723401517
2021-09-28,-0.3225707219837678
2021-09-29,-0.32067338322832956
2021-09-30,-0.316670477488574
2021-10-08,-0.28647674792595024
2021-10-11,-0.28320707576182963
2021-10-12,-0.2870360153551096
2021-10-13,-0.2880503545737861
2021-10-14,-0.27339571233755466
2021-10-15,-0.26195863394081415
2021-10-18,-0.2578450053394997
2021-10-19,-0.24081658791498742
2021-10-20,-0.2291233485359402
2021-10-21,-0.2622191924108387
2021-10-22,-0.27562408501919833
2021-10-25,-0.265187806550716
2021-10-26,-0.27104443766065267
2021-10-27,-0.2792758676175778
2021-10-28,-0.2984353350787455
2021-10-29,-0.31034376542502523
2021-11-01,-0.28803397434631905
2021-11-02,-0.2609815143614271
2021-11-03,-0.2393871924459269
2021-11-04,-0.2475273888452925
2021-11-05,-0.23165409308864132
2021-11-08,-0.20316683089965107
2021-11-09,-0.1696800454206364
2021-11-10,-0.16019581142880188
2021-11-11,-0.1615824693956907
2021-11-12,-0.16653808270921586
2021-11-15,-0.16471875980776698
2021-11-16,-0.16528968868316044
2021-11-17,-0.16488434323531156
2021-11-18,-0.17450857047375362
2021-11-19,-0.16847088439473173
2021-11-22,-0.17336402201314843
2021-11-23,-0.17098812426375307
2021-11-24,-0.15719718469543326
2021-11-25,-0.1405160002382914
2021-11-26,-0.12525054869324406
2021-11-29,-0.10109850758837455
2021-11-30,-0.09896006523582954
2021-12-01,-0.08855302007660686
2021-12-02,-0.08246482685869067
2021-12-03,-0.07341286765925761
2021-12-06,-0.047252809508776264
2021-12-07,-0.03896971579156465
2021-12-08,-0.045391478686505345
2021-12-09,-0.056022966085744065
2021-12-10,-0.06888587265121124
2021-12-13,-0.06694688896316413
2021-12-14,-0.08380369240501699
2021-12-15,-0.10485143049715066
2021-12-16,-0.1427547980934422
2021-12-17,-0.2104560135173524
2021-12-20,-0.27524762804973874
2021-12-21,-0.19570629305354625
2021-12-22,-0.19094364145022466
2021-12-23,-0.12667916928358042
2021-12-24,-0.12994100513589843
2021-12-27,-0.13813331698547177
2021-12-28,-0.14944785628037074
2021-12-29,-0.17825625601783465
2021-12-30,-0.18215131867432013
2021-12-31,-0.18626922189539333
2022-01-04,-0.17932453664101342
2022-01-05,-0.2012619713436458
2022-01-06,-0.24079686901275682
2022-01-07,-0.26378245462439137
2022-01-10,-0.25903107539119535
2022-01-11,-0.2600250218494171
2022-01-12,-0.2419391513112186
2022-01-13,-0.23646635167215993
2022-01-14,-0.23651854492340726
2022-01-17,-0.24887670526008562
2022-01-18,-0.24853982764081878
2022-01-19,-0.21307114633882115
2022-01-20,-0.1917550361386863
2022-01-21,-0.23351637621952323
2022-01-24,-0.23829768874529414
2022-01-25,-0.15041915813580525
2022-01-26,-0.09398814458235626
2022-01-27,-0.09964454687501659
2022-01-28,-0.11141294861781274
2022-02-07,-0.12449911411920297
2022-02-08,-0.12602106923295844
2022-02-09,-0.1374947429433455
2022-02-10,-0.13142886364789372
2022-02-11,-0.14127215237320523
2022-02-14,-0.15001252450965594
2022-02-15,-0.14231845886051464
2022-02-16,-0.13346774047199447
2022-02-17,-0.12938758322983226
2022-02-18,-0.15774163939328786
2022-02-21,-0.2473759295014294
2022-02-22,-0.2834746323161192
2022-02-23,-0.30050748053441073
2022-02-24,-0.3002106530772631
2022-02-25,-0.29884865672531985
2022-02-28,-0.27405188610492226
2022-03-01,-0.2607843210141609
2022-03-02,-0.18294347285944762
2022-03-03,-0.015081044790035848
2022-03-04,0.04914971434449405
2022-03-07,-0.039069164452419244
2022-03-08,-0.3093581766313428
2022-03-09,-0.3615647797460233
2022-03-10,-0.3619384643428019
2022-03-11,-0.32679480472722244
2022-03-14,-0.32055545725335366
2022-03-15,-0.32230349790162227
2022-03-16,-0.3272560076427601
2022-03-17,-0.3319879391846785
2022-03-18,-0.3343235681184111
2022-03-21,-0.3299499800844157
2022-03-22,-0.3290750023439735
2022-03-23,-0.3248832126884357
2022-03-24,-0.32210268155072724
2022-03-25,-0.3263698288557781
2022-03-28,-0.32960719842082403
2022-03-29,-0.3273829563192087
2022-03-30,-0.32761793435701847
2022-03-31,-0.32677076447787295
2022-04-01,-0.32658572456210894
2022-04-06,-0.3112912664130174
