trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2018-05-03,1.792484503243827,104760,0,0.0038182512409317138,0.0,0.0038182512409317138,1.692097744736802,1.1368648648648656,3
2018-05-08,1.7625163337689005,105160,0,-0.011791555724610103,-0.0,-0.011791555724610103,1.692097744736802,1.1234594594594602,3
2018-05-11,1.6661385956378265,103920,0,0.03675904541955344,0.0,0.03675904541955344,1.692097744736802,1.1647567567567576,3
2018-05-16,2.1805149344817263,107740,0,0.010302580285873386,0.0,0.010302580285873386,1.692097744736802,1.1767567567567576,3
2018-05-21,1.7379835771195453,108850,0,-0.006063389986219581,-0.0,-0.006063389986219581,1.692097744736802,1.1696216216216224,3
2018-05-24,1.4850065843105287,108190,0,0.043349662630557395,0.0,0.043349662630557395,1.692097744736802,1.2203243243243251,3
2018-05-29,1.6493877731445328,112880,0,0.028614457831325213,0.0,0.028614457831325213,1.692097744736802,1.2552432432432439,3
2018-06-01,3.5506264898233604,116110,-1,0.02032555335457764,-0.02032555335457764,0.02032555335457764,1.6577049217449935,1.2807567567567575,3
2018-06-06,1.7992070432052147,118470,0,-0.022706170338482323,-0.0,-0.022706170338482323,1.6577049217449935,1.2516756756756764,3
2018-06-11,1.4464979213808347,115780,0,-0.0045776472620486786,-0.0,-0.0045776472620486786,1.6577049217449935,1.2459459459459468,3
2018-06-14,2.498375721307972,115250,0,-0.013015184381778733,-0.0,-0.013015184381778733,1.6577049217449935,1.2297297297297305,3
2018-06-20,1.6180282784978595,113750,0,0.02567032967032956,0.0,0.02567032967032956,1.6577049217449935,1.261297297297298,3
2018-06-25,1.6731164259834637,116670,0,-0.0038570326562098467,-0.0,-0.0038570326562098467,1.6577049217449935,1.2564324324324332,3
2018-06-28,2.124244705410017,116220,0,-0.0011185682326622093,-0.0,-0.0011185682326622093,1.6577049217449935,1.2550270270270278,3
2018-07-03,1.604436766144814,116090,0,-0.04401757257300365,-0.0,-0.04401757257300365,1.6577049217449935,1.1997837837837846,3
2018-07-06,3.0076154457006723,110980,-1,-0.014507118399711638,0.014507118399711638,-0.014507118399711638,1.6817534433165329,1.1823783783783792,3
2018-07-11,3.202104345584128,109370,-1,0.007680351101764682,-0.007680351101764682,0.007680351101764682,1.6688369864052601,1.1914594594594603,3
2018-07-16,2.7234603967393864,110210,0,-0.010525360675074813,-0.0,-0.010525360675074813,1.6688369864052601,1.1789189189189198,3
2018-07-19,2.8903034995747707,109050,-1,0.004676753782668408,-0.004676753782668408,0.004676753782668408,1.6610322467164325,1.1844324324324331,3
2018-07-24,2.1180436099755555,109560,0,0.024187659729828503,0.0,0.024187659729828503,1.6610322467164325,1.213081081081082,3
2018-07-27,2.277327920003007,112210,0,0.009624810622939073,0.0,0.009624810622939073,1.6610322467164325,1.2247567567567574,3
2018-08-01,2.0126214268305422,113290,0,-0.023744372848441997,-0.0,-0.023744372848441997,1.6610322467164325,1.1956756756756763,3
2018-08-06,2.801941557691111,110600,0,0.034810126582278444,0.0,0.034810126582278444,1.6610322467164325,1.237297297297298,3
2018-08-09,1.7399168872569948,114450,0,-0.021581476627348217,-0.0,-0.021581476627348217,1.6610322467164325,1.2105945945945953,3
2018-08-14,2.2704727971948873,111980,0,-0.016878013931059144,-0.0,-0.016878013931059144,1.6610322467164325,1.1901621621621628,3
2018-08-17,2.535748953354822,110090,0,0.00881097284040333,0.0,0.00881097284040333,1.6610322467164325,1.2006486486486492,3
2018-08-22,2.45651718275747,111060,0,-0.020709526382135746,-0.0,-0.020709526382135746,1.6610322467164325,1.1757837837837843,3
2018-08-27,2.390310206918166,108760,0,0.013791835233541772,0.0,0.013791835233541772,1.6610322467164325,1.1920000000000006,3
2018-08-30,1.913601015469081,110260,0,-0.06357699981861054,-0.0,-0.06357699981861054,1.6610322467164325,1.1162162162162168,3
2018-09-04,1.7724647815837855,103250,0,-0.020823244552058084,-0.0,-0.020823244552058084,1.6610322467164325,1.0929729729729736,3
2018-09-07,1.9903771585857373,101100,0,0.00820969337289812,0.0,0.00820969337289812,1.6610322467164325,1.1019459459459466,3
2018-09-12,2.6138713532330553,101930,0,0.001569704699303509,0.0,0.001569704699303509,1.6610322467164325,1.1036756756756765,3
2018-09-17,2.5670435241052076,102090,0,0.008032128514056325,0.0,0.008032128514056325,1.6610322467164325,1.1125405405405415,3
2018-09-20,2.128433971170255,102910,0,0.0272082402098921,0.0,0.0272082402098921,1.6610322467164325,1.1428108108108117,3
2018-09-26,2.346068206820682,105710,0,-0.02346041055718473,-0.0,-0.02346041055718473,1.6610322467164325,1.116000000000001,3
2018-10-08,1.2968961949649385,103230,1,-0.0005812263876779911,-0.0005812263876779911,-0.0005812263876779911,1.6600668109438568,1.1153513513513524,3
2018-10-11,1.9139796011708745,103170,0,-0.007754192110109526,-0.0,-0.007754192110109526,1.6600668109438568,1.1067027027027039,3
2018-10-16,2.4019547665139998,102370,0,0.010452280941682046,0.0,0.010452280941682046,1.6600668109438568,1.1182702702702714,3
2018-10-19,2.4393682939014116,103440,0,-0.0020301624129930307,-0.0,-0.0020301624129930307,1.6600668109438568,1.1160000000000012,3
2018-10-24,1.9928001599964444,103230,0,-0.048629274435726066,-0.0,-0.048629274435726066,1.6600668109438568,1.0617297297297308,3
2018-10-29,2.0936758341477035,98210,0,-0.015069748498116264,-0.0,-0.015069748498116264,1.6600668109438568,1.0457297297297308,3
2018-11-01,1.834153708776823,96730,0,0.017781453530445468,0.0,0.017781453530445468,1.6600668109438568,1.0643243243243252,3
2018-11-06,1.9339005321595164,98450,0,-0.02173692229558155,-0.0,-0.02173692229558155,1.6600668109438568,1.04118918918919,3
2018-11-09,1.8556740834843475,96310,0,-0.024815699304329808,-0.0,-0.024815699304329808,1.6600668109438568,1.0153513513513521,3
2018-11-14,2.0824159872257035,93920,0,-0.0076660988074956915,-0.0,-0.0076660988074956915,1.6600668109438568,1.0075675675675684,3
2018-11-19,1.8646198323214802,93200,0,-0.030472103004291817,-0.0,-0.030472103004291817,1.6600668109438568,0.9768648648648657,3
2018-11-22,1.738303328025048,90360,0,-0.018481629039397984,-0.0,-0.018481629039397984,1.6600668109438568,0.9588108108108115,3
2018-11-27,2.07120927912548,88690,0,0.02976660277370624,0.0,0.02976660277370624,1.6600668109438568,0.9873513513513522,3
2018-11-30,2.234965433102887,91330,0,-0.00448921493485166,-0.0,-0.00448921493485166,1.6600668109438568,0.9829189189189198,3
2018-12-05,1.0255542991986628,90920,1,-0.017707875054993383,-0.017707875054993383,-0.017707875054993383,1.6306705552727216,0.9655135135135144,3
2018-12-10,1.255768654480072,89310,1,0.001679543164259334,0.001679543164259334,0.001679543164259334,1.6334093368569889,0.967135135135136,3
2018-12-13,2.0673032681394745,89460,0,0.012854907221104384,0.0,0.012854907221104384,1.6334093368569889,0.9795675675675685,3
2018-12-18,1.4643581436999578,90610,0,-0.00949122613398079,-0.0,-0.00949122613398079,1.6334093368569889,0.9702702702702711,3
2018-12-21,1.460647231514986,89750,0,-0.0209470752089137,-0.0,-0.0209470752089137,1.6334093368569889,0.9499459459459467,3
2018-12-26,1.5034472457880272,87870,0,-0.018094912939569774,-0.0,-0.018094912939569774,1.6334093368569889,0.9327567567567575,3
2019-01-02,0.8937171904575507,86280,1,0.05273528048215104,0.05273528048215104,0.05273528048215104,1.7195476363783064,0.9819459459459466,3
2019-01-07,2.1554667998002994,90830,0,0.00803699218319931,0.0,0.00803699218319931,1.7195476363783064,0.9898378378378385,3
2019-01-10,1.488817439847366,91560,0,0.005570117955439047,0.0,0.005570117955439047,1.7195476363783064,0.995351351351352,3
2019-01-15,1.5304270592368214,92070,0,0.02183121537960253,0.0,0.02183121537960253,1.7195476363783064,1.0170810810810818,3
2019-01-18,1.6005595765082952,94080,0,-0.00435799319727892,-0.0,-0.00435799319727892,1.7195476363783064,1.0126486486486492,3
2019-01-23,1.3856060710972014,93670,0,0.014732571794598082,0.0,0.014732571794598082,1.7195476363783064,1.0275675675675682,3
2019-01-28,1.4710055970537441,95050,0,0.029247764334560777,0.0,0.029247764334560777,1.7195476363783064,1.0576216216216223,3
2019-01-31,1.66468025474172,97830,0,0.013799448022079108,0.0,0.013799448022079108,1.7195476363783064,1.072216216216217,3
2019-02-12,1.6235326001683141,99180,0,-0.02550917523694296,-0.0,-0.02550917523694296,1.7195476363783064,1.0448648648648655,3
2019-02-15,1.9514051953091027,96650,0,0.04200724262803934,0.0,0.04200724262803934,1.7195476363783064,1.0887567567567575,3
2019-02-20,1.857052791633444,100710,0,0.02085195114685723,0.0,0.02085195114685723,1.7195476363783064,1.1114594594594602,3
2019-02-25,1.736702177105992,102810,0,-0.0011672016340822378,-0.0,-0.0011672016340822378,1.7195476363783064,1.110162162162163,3
2019-02-28,1.9241862638218346,102690,0,0.029019378712630273,0.0,0.029019378712630273,1.7195476363783064,1.1423783783783792,3
2019-03-05,2.64794293318869,105670,0,-0.033784423204315295,-0.0,-0.033784423204315295,1.7195476363783064,1.1037837837837845,3
2019-03-08,2.9444157263543453,102100,-1,-0.010773751224289918,0.010773751224289918,-0.010773751224289918,1.738073614830962,1.0918918918918925,3
2019-03-13,2.4970118439639246,101000,0,-0.009306930693069315,-0.0,-0.009306930693069315,1.738073614830962,1.0817297297297304,3
2019-03-18,2.227332786586477,100060,0,0.021786927843294057,0.0,0.021786927843294057,1.738073614830962,1.105297297297298,3
2019-03-21,2.222986876400384,102240,0,-0.024452269170579077,-0.0,-0.024452269170579077,1.738073614830962,1.078270270270271,3
2019-03-26,1.950203071147716,99740,0,0.008622418287547617,0.0,0.008622418287547617,1.738073614830962,1.0875675675675682,3
2019-03-29,2.688044032401201,100600,0,0.03151093439363817,0.0,0.03151093439363817,1.738073614830962,1.1218378378378384,3
2019-04-03,2.649674845733519,103770,0,-0.005107449166425804,-0.0,-0.005107449166425804,1.738073614830962,1.1161081081081086,3
2019-04-09,2.689834926151173,103240,0,-0.02363425029058508,-0.0,-0.02363425029058508,1.738073614830962,1.0897297297297301,3
2019-04-12,4.03927615107253,100800,-1,0.0018849206349207392,-0.0018849206349207392,0.0018849206349207392,1.7347974840093556,1.0917837837837843,3
2019-04-17,3.434412983306686,100990,-1,-0.024160808000792122,0.024160808000792122,-0.024160808000792122,1.776711592940763,1.0654054054054058,3
2019-04-22,3.4126253218075644,98550,-1,-0.008625063419584023,0.008625063419584023,-0.008625063419584023,1.7920358431081875,1.0562162162162165,3
2019-04-25,3.500255113525519,97700,-1,0.0011258955987718533,-0.0011258955987718533,0.0011258955987718533,1.7900181978395906,1.0574054054054058,3
2019-04-30,2.954526887649858,97810,-1,-0.016664962682752305,0.016664962682752305,-0.016664962682752305,1.8198487843080347,1.0397837837837842,3
2019-05-08,1.0734127935409015,96180,1,0.001975462674152606,0.001975462674152606,0.001975462674152606,1.8234438276540372,1.0418378378378383,3
2019-05-13,1.6547651256383376,96370,0,0.015357476393068392,0.0,0.015357476393068392,1.8234438276540372,1.0578378378378384,3
2019-05-16,2.541513157401085,97850,0,0.0025549310168624384,0.0,0.0025549310168624384,1.8234438276540372,1.060540540540541,3
2019-05-21,2.621707755377099,98100,0,0.019266055045871644,0.0,0.019266055045871644,1.8234438276540372,1.0809729729729736,3
2019-05-24,3.949537292216646,99990,-1,-0.013101310131013122,0.013101310131013122,-0.013101310131013122,1.8473333307466144,1.0668108108108114,3
2019-05-29,3.1640836606934655,98680,-1,-0.016822051074179112,0.016822051074179112,-0.016822051074179112,1.8784092663874672,1.0488648648648655,3
2019-06-03,4.318365848655302,97020,-1,-0.016903731189445437,0.016903731189445437,-0.016903731189445437,1.9101613916902445,1.0311351351351359,3
2019-06-06,1.4551519795657726,95380,0,0.014782973369679153,0.0,0.014782973369679153,1.9101613916902445,1.046378378378379,3
2019-06-12,1.6172225567707221,96790,0,0.02128319041223259,0.0,0.02128319041223259,1.9101613916902445,1.0686486486486493,3
2019-06-17,1.5935687745251241,98850,0,0.01041982802225605,0.0,0.01041982802225605,1.9101613916902445,1.0797837837837845,3
2019-06-20,2.791112777875301,99880,0,-0.0025030036043252046,-0.0,-0.0025030036043252046,1.9101613916902445,1.0770810810810818,3
2019-06-25,3.4275280016990313,99630,-1,0.01866907557964459,-0.01866907557964459,0.01866907557964459,1.8745004442994602,1.0971891891891898,3
2019-06-28,3.776643455682757,101490,-1,-0.04158045127598775,0.04158045127598775,-0.04158045127598775,1.9524430186904715,1.0515675675675682,3
2019-07-03,3.630887545206341,97270,-1,0.033206538501079574,-0.033206538501079574,0.033206538501079574,1.8876091444191623,1.0864864864864872,3
2019-07-08,0.99790314374258,100500,1,0.032835820895522394,0.032835820895522394,0.032835820895522394,1.9495903402060601,1.122162162162163,3
2019-07-11,1.0912092689862634,103800,1,0.05732177263969174,0.05732177263969174,0.05732177263969174,2.0613443144278913,1.1864864864864872,3
2019-07-16,1.4240101918879682,109750,0,0.07908883826879265,0.0,0.07908883826879265,2.0613443144278913,1.280324324324325,3
2019-07-19,3.7600725277149634,118430,-1,-0.05159165751920969,0.05159165751920969,-0.05159165751920969,2.1676924843270253,1.2142702702702708,3
2019-07-24,3.7789497850847544,112320,-1,-0.025551994301994285,0.025551994301994285,-0.025551994301994285,2.223081350335025,1.1832432432432438,3
2019-07-29,3.1134933813555357,109450,-1,0.028688899040657745,-0.028688899040657745,0.028688899040657745,2.1593035939160945,1.2171891891891897,3
2019-08-01,2.7243152810383444,112590,0,0.05337951860733625,0.0,0.05337951860733625,2.1593035939160945,1.2821621621621626,3
2019-08-06,2.3197501713763424,118600,0,0.06483979763912306,0.0,0.06483979763912306,2.1593035939160945,1.3652972972972977,3
2019-08-09,3.547142059044327,126290,-1,-0.016470029297648292,0.016470029297648292,-0.016470029297648292,2.19486738737041,1.3428108108108112,3
2019-08-14,2.4526112185686655,124210,0,0.013686498671604541,0.0,0.013686498671604541,2.19486738737041,1.3611891891891896,3
2019-08-19,1.6462421325435024,125910,0,-0.023667699150186627,-0.0,-0.023667699150186627,2.19486738737041,1.3289729729729733,3
2019-08-22,2.1191617838235017,122930,0,0.02155698364923131,0.0,0.02155698364923131,2.19486738737041,1.3576216216216221,3
2019-08-27,1.8902621101526211,125580,0,0.04116897595158475,0.0,0.04116897595158475,2.19486738737041,1.4135135135135142,3
2019-08-30,3.1606751134240154,130750,-1,0.12313575525812626,-0.12313575525812626,0.12313575525812626,1.924600733935124,1.5875675675675684,3
2019-09-04,4.001949631275985,146850,-1,-0.03663602315287706,0.03663602315287706,-0.03663602315287706,1.9951104509836155,1.5294054054054063,3
2019-09-09,4.275250445342579,141470,-1,0.02304375485968757,-0.02304375485968757,0.02304375485968757,1.9491356148331485,1.5646486486486495,3
2019-09-12,3.5000147650874585,144730,-1,-0.056726317971395046,0.056726317971395046,-0.056726317971395046,2.059702901489544,1.4758918918918926,3
2019-09-18,4.370645778435549,136520,-1,0.01677409903310867,-0.01677409903310867,0.01677409903310867,2.025153241041177,1.5006486486486494,3
2019-09-23,4.348977625199506,138810,-1,-0.016065124990994883,0.016065124990994883,-0.016065124990994883,2.057687580984422,1.4765405405405414,3
2019-09-26,4.86826763993723,136580,-1,0.0030751208083175108,-0.0030751208083175108,0.0030751208083175108,2.05135994308712,1.481081081081082,3
2019-10-08,1.1156714885929737,137000,1,-0.0007299270072992359,-0.0007299270072992359,-0.0007299270072992359,2.049862600062969,1.4800000000000009,3
2019-10-11,1.776209494417718,136900,0,-0.03214024835646456,-0.0,-0.03214024835646456,2.049862600062969,1.4324324324324333,3
2019-10-16,3.0994965664828382,132500,-1,-0.046113207547169854,0.046113207547169854,-0.046113207547169854,2.144388339582854,1.3663783783783792,3
2019-10-21,2.8262326880138975,126390,0,0.05293140280085451,0.0,0.05293140280085451,2.144388339582854,1.4387027027027035,3
2019-10-24,3.960459302361648,133080,-1,-0.003306281935677835,0.003306281935677835,-0.003306281935677835,2.1514782920130946,1.4339459459459467,3
2019-10-29,4.84416649099384,132640,-1,-0.004900482509047066,0.004900482509047066,-0.004900482509047066,2.1620215737516992,1.4269189189189198,3
2019-11-01,0.7006391390468247,131990,1,-0.03250246230775056,-0.03250246230775056,-0.03250246230775056,2.091750549042291,1.3805405405405413,3
2019-11-06,0.614003380357113,127700,1,-0.01072826938136262,-0.01072826938136262,-0.01072826938136262,2.0693096856735522,1.3657297297297304,3
2019-11-11,1.1235328469554775,126330,1,-0.03775825219662787,-0.03775825219662787,-0.03775825219662787,1.9911761686889655,1.3141621621621629,3
2019-11-14,4.315999112885341,121560,-1,-0.0510036196117144,0.0510036196117144,-0.0510036196117144,2.0927333605766885,1.2471351351351359,3
2019-11-19,4.159779560679233,115360,-1,-0.018723994452149784,0.018723994452149784,-0.018723994452149784,2.1319176884099553,1.2237837837837846,3
2019-11-22,4.335128471321049,113200,-1,0.007067137809187329,-0.007067137809187329,0.007067137809187329,2.1168511323081183,1.2324324324324334,3
2019-11-27,4.522341636445456,114000,-1,-0.05192982456140349,0.05192982456140349,-0.05192982456140349,2.226778840231487,1.1684324324324333,3
2019-12-02,5.068469760238175,108080,-1,-0.03830495928941524,0.03830495928941524,-0.03830495928941524,2.312075513053085,1.1236756756756765,3
2019-12-05,3.1201951162518986,103940,-1,0.011737540888974385,-0.011737540888974385,0.011737540888974385,2.284937432180228,1.1368648648648656,3
2019-12-10,4.777353376692009,105160,-1,0.05524914416127813,-0.05524914416127813,0.05524914416127813,2.158696594590202,1.1996756756756766,3
2019-12-13,3.627175170590041,110970,-1,-0.01991529242137513,0.01991529242137513,-0.01991529242137513,2.201687668520493,1.1757837837837848,3
2019-12-18,3.1065531312773995,108760,-1,0.04532916513424046,-0.04532916513424046,0.04532916513424046,2.1018870046201066,1.229081081081082,3
2019-12-23,2.754631616720963,113690,0,-0.012490104670595525,-0.0,-0.012490104670595525,2.1018870046201066,1.2137297297297305,3
2019-12-26,1.1515012739595996,112270,1,-0.0012469938541017633,-0.0012469938541017633,-0.0012469938541017633,2.099265964443329,1.212216216216217,3
2019-12-31,4.919632194013994,112130,-1,-0.03513778649781507,0.03513778649781507,-0.03513778649781507,2.1730295237040687,1.1696216216216222,3
