trade_date,ic
2020-03-03,-0.08357646857690959
2020-03-04,-0.06627479938687518
2020-03-05,-0.06076519236210539
2020-03-06,-0.03684346398772824
2020-03-09,-0.037543195347986794
2020-03-10,0.002829244072005025
2020-03-11,0.00043870302071757233
2020-03-12,-0.009303510090663606
2020-03-13,-0.012476754556967952
2020-03-16,-0.0004687149113296742
2020-03-17,0.0027230300828538514
2020-03-18,-0.0005756563329227
2020-03-19,-0.008022044198823753
2020-03-20,-0.04288181961274782
2020-03-23,-0.08460751052757863
2020-03-24,-0.12755402474454575
2020-03-25,-0.1254283886656042
2020-03-26,-0.13544229552037557
2020-03-27,-0.14142747675302864
2020-03-30,-0.1867612463751415
2020-03-31,-0.14860987706695153
2020-04-01,-0.1056702589799153
2020-04-02,-0.03126589033665716
2020-04-03,-0.06221836957324622
2020-04-07,-0.03630637476654801
2020-04-08,-0.015883841061680688
2020-04-09,0.033824865667636664
2020-04-10,0.10069804184003872
2020-04-13,0.14499535850325937
2020-04-14,0.18952123986333555
2020-04-15,0.274996079676985
2020-04-16,0.3191151707986424
2020-04-17,0.2946722520045248
2020-04-20,0.2075737250851259
2020-04-21,0.18048176009233172
2020-04-22,0.1548724609476155
2020-04-23,0.1321178627476868
2020-04-24,0.11195666491266638
2020-04-27,0.11773361332158029
2020-04-28,0.18173756071029873
2020-04-29,0.21704272048552117
2020-04-30,0.24954478500221533
2020-05-06,0.30482920820266024
2020-05-07,0.3362426224752793
2020-05-08,0.3613211206043973
2020-05-11,0.3132180609861954
2020-05-12,0.2958386296221418
2020-05-13,0.28106360955457016
2020-05-14,0.276813413856605
2020-05-15,0.27416906069426383
2020-05-18,0.2789938716352987
2020-05-19,0.25083568459505273
2020-05-20,0.238841475158313
2020-05-21,0.21023419899582987
2020-05-22,0.19413198326579925
2020-05-25,0.16159824557805058
2020-05-26,0.1537708472915548
2020-05-27,0.15266552927285487
2020-05-28,0.16401444386117056
2020-05-29,0.16354585812682015
2020-06-01,0.15213673617608614
2020-06-02,0.13179611261676177
2020-06-03,0.12187015218339518
2020-06-04,0.10519130433173063
2020-06-05,0.11163945153974643
2020-06-08,0.09949923682467368
2020-06-09,0.09156302027749881
2020-06-10,0.10222089326201647
2020-06-11,0.09213750416119981
2020-06-12,0.06476000511532282
2020-06-15,0.026805287668294712
2020-06-16,-0.043186197610598685
2020-06-17,-0.10197059455706681
2020-06-18,-0.144556711926439
2020-06-19,-0.13524264429942084
2020-06-22,-0.10727096838642836
2020-06-23,-0.11373427025790399
2020-06-24,-0.11524068095816113
2020-06-29,-0.12604646975371075
2020-06-30,-0.13478354185281743
2020-07-01,-0.15944220516142746
2020-07-02,-0.16349189858922847
2020-07-03,-0.14730417999473414
2020-07-06,-0.11368572913069286
2020-07-07,-0.09743076790971374
2020-07-08,-0.08040358633520384
2020-07-09,-0.05955617242790447
2020-07-10,-0.05212070913958907
2020-07-13,-0.06575645341684194
2020-07-14,-0.07641233062708672
2020-07-15,-0.10339560318333153
2020-07-16,-0.11364153402214061
2020-07-17,-0.10887716022062953
2020-07-20,-0.07411739814897886
2020-07-21,-0.06367550020416544
2020-07-22,-0.04646396607065646
2020-07-23,-0.026179912309968405
2020-07-24,-0.007328066513082691
2020-07-27,-0.005411087894379995
2020-07-28,-0.026497585860961865
2020-07-29,-0.04046848951594162
2020-07-30,-0.05523435654528177
2020-07-31,-0.10166584922208259
2020-08-03,-0.12401744241463136
2020-08-04,-0.1533090405877264
2020-08-05,-0.13263149376240552
2020-08-06,-0.15161880505023317
2020-08-07,-0.17003236400973024
2020-08-10,-0.1749381818055085
2020-08-11,-0.1664561353826872
2020-08-12,-0.1383218067616501
2020-08-13,-0.06013072841265741
2020-08-14,-0.03216143666502951
2020-08-17,-0.042027875182076575
2020-08-18,-0.09529892760239768
2020-08-19,-0.08352475354578263
2020-08-20,-0.09068691400693235
2020-08-21,-0.06373350219595324
2020-08-24,-0.06149447232907157
2020-08-25,-0.052509952960770136
2020-08-26,-0.05299657443371349
2020-08-27,-0.05424897374428277
2020-08-28,-0.06960694187509985
2020-08-31,-0.10779768138263175
2020-09-01,-0.14494404764677474
2020-09-02,-0.18782769491267723
2020-09-03,-0.2213554740625667
2020-09-04,-0.26162908644787625
2020-09-07,-0.2811184325956812
2020-09-08,-0.3141477365025317
2020-09-09,-0.32632331191615443
2020-09-10,-0.29296705914086807
2020-09-11,-0.22737409759171023
2020-09-14,-0.10222626216318177
2020-09-15,-0.06406826414145803
2020-09-16,-0.04821723249847106
2020-09-17,-0.049358070996587
2020-09-18,-0.038624149446301166
2020-09-21,-0.06434094421931588
2020-09-22,-0.0795695987354864
2020-09-23,-0.08126921008005267
2020-09-24,-0.05832273669709993
2020-09-25,-0.027850233132392103
2020-09-28,-0.05734229873244424
2020-09-29,-0.08674852510241413
2020-09-30,-0.11103898018249134
2020-10-09,-0.09864614490087358
2020-10-12,-0.08903862943594147
2020-10-13,-0.08076930310973665
2020-10-14,-0.07740471213022022
2020-10-15,-0.07049846681002411
2020-10-16,-0.07191166369095724
2020-10-19,-0.07398825472999616
2020-10-20,-0.07162603853568865
2020-10-21,-0.06820070663203909
2020-10-22,-0.0686586736756454
2020-10-23,-0.06608209403970874
2020-10-26,-0.06583213215972142
2020-10-27,-0.06636981129380264
2020-10-28,-0.09995386266912216
2020-10-29,-0.10547141901568487
2020-10-30,-0.10541945631837295
2020-11-02,-0.11799907026344376
2020-11-03,-0.13145085656160843
2020-11-04,-0.14493396462368893
2020-11-05,-0.13368361836991322
2020-11-06,-0.10662387282605777
2020-11-09,-0.06881063848426823
2020-11-10,-0.05745896508818962
2020-11-11,-0.04539691452900589
2020-11-12,-0.04004088265949414
2020-11-13,-0.05295312898136461
2020-11-16,-0.07366325278195619
2020-11-17,-0.10957387070301676
2020-11-18,-0.12288661558189154
2020-11-19,-0.17296430890686995
2020-11-20,-0.19950552217964582
2020-11-23,-0.2519849590823074
2020-11-24,-0.2857413524441326
2020-11-25,-0.33927086413922025
2020-11-26,-0.3940366042835428
2020-11-27,-0.44612504804780656
2020-11-30,-0.48263388174193433
2020-12-01,-0.47587707098303533
2020-12-02,-0.45186141956565395
2020-12-03,-0.43352831922573526
2020-12-04,-0.4430282642426791
2020-12-07,-0.419375786555633
2020-12-08,-0.3570797519785507
2020-12-09,-0.2539128146062134
2020-12-10,-0.23299300030168565
2020-12-11,-0.25861550978444414
2020-12-14,-0.2747074002492223
2020-12-15,-0.2724650611445744
2020-12-16,-0.2410975041852339
2020-12-17,-0.2908351632552596
2020-12-18,-0.3376290602783923
2020-12-21,-0.3701524431395788
2020-12-22,-0.3453304016213888
2020-12-23,-0.3156134628342054
2020-12-24,-0.3073220990726531
2020-12-25,-0.3214926297552398
2020-12-28,-0.33795579282090643
2020-12-29,-0.3051948902498277
2020-12-30,-0.26613154096499175
2020-12-31,-0.22375543842270515
2021-01-04,-0.1607942628697644
2021-01-05,-0.13524205009019
2021-01-06,-0.13815006218881215
2021-01-07,-0.1971431104820771
2021-01-08,-0.23010691438710323
2021-01-11,-0.23882936081892517
2021-01-12,-0.23985116891139063
2021-01-13,-0.2369724734986171
2021-01-14,-0.21937161845733638
2021-01-15,-0.20652040272811095
2021-01-18,-0.21783029123622494
2021-01-19,-0.22461850446837836
2021-01-20,-0.21619964902341016
2021-01-21,-0.1599478864252884
2021-01-22,-0.13018736665453653
2021-01-25,-0.1376064797979727
2021-01-26,-0.1476197907585648
2021-01-27,-0.14192843125427343
2021-01-28,-0.1412384017194488
2021-01-29,-0.1477950766072334
2021-02-01,-0.16584887707452473
2021-02-02,-0.1846149368542824
2021-02-03,-0.19443957920358002
2021-02-04,-0.22052257719641163
2021-02-05,-0.2610771232158992
2021-02-08,-0.2966707443446469
2021-02-09,-0.28932981807633723
2021-02-10,-0.2607937536702674
2021-02-18,-0.23084524687351946
2021-02-19,-0.2349157276670887
2021-02-22,-0.24315364118970229
2021-02-23,-0.2858521412151043
2021-02-24,-0.310809385946204
2021-02-25,-0.36043251394524023
2021-02-26,-0.395966006072685
2021-03-01,-0.4149260343584282
2021-03-02,-0.41691515823833925
2021-03-03,-0.4172257776381587
2021-03-04,-0.41012350769293726
2021-03-05,-0.38935835135673263
2021-03-08,-0.37190370513995397
2021-03-09,-0.38065458116878004
2021-03-10,-0.36391248626065564
2021-03-11,-0.3275878668198366
2021-03-12,-0.3012672728094906
2021-03-15,-0.2934633702328505
2021-03-16,-0.2802716617001005
2021-03-17,-0.28760259647926684
2021-03-18,-0.3066759411175204
2021-03-19,-0.2909120866796268
2021-03-22,-0.25822658276916083
2021-03-23,-0.23936192833043626
2021-03-24,-0.24240220733212703
2021-03-25,-0.2653796085570948
2021-03-26,-0.25725903247332144
2021-03-29,-0.24089557038030132
2021-03-30,-0.22505801342852044
2021-03-31,-0.21963950743207492
2021-04-01,-0.21597785389836985
2021-04-02,-0.218876823039255
2021-04-06,-0.2525203113952396
2021-04-07,-0.2737912356834197
2021-04-08,-0.28192763296280937
2021-04-09,-0.23823875981999817
2021-04-12,-0.21010907528207895
2021-04-13,-0.20913591350478433
2021-04-14,-0.20948441425809627
2021-04-15,-0.20451635661501988
2021-04-16,-0.20634549208195463
2021-04-19,-0.20577639503163178
2021-04-20,-0.20903736703149753
2021-04-21,-0.21670463254739508
2021-04-22,-0.23368994802539897
2021-04-23,-0.25137172732860713
2021-04-26,-0.2720867032628782
2021-04-27,-0.2686023775034831
2021-04-28,-0.2595265558185931
2021-04-29,-0.2678782853173159
2021-04-30,-0.24991702525723433
2021-05-06,-0.22234306626185193
2021-05-07,-0.17975138057567536
2021-05-10,-0.1842876590019787
2021-05-11,-0.20298834177526792
2021-05-12,-0.21822329554162823
2021-05-13,-0.18608652731709818
2021-05-14,-0.1652819933363075
2021-05-17,-0.2092037476657188
2021-05-18,-0.27961505575665824
2021-05-19,-0.3447147677563132
2021-05-20,-0.353915743218879
2021-05-21,-0.3804791868157147
2021-05-24,-0.3613679801892932
2021-05-25,-0.3138176216869587
2021-05-26,-0.23787686061354252
2021-05-27,-0.16524086723476775
2021-05-28,-0.1092501338279967
2021-05-31,-0.08760898729007574
2021-06-01,-0.1580210522224583
2021-06-02,-0.21641472485027877
2021-06-03,-0.2516494981507972
2021-06-04,-0.25489799295701293
2021-06-07,-0.2597669711244172
2021-06-08,-0.26213997244320647
2021-06-09,-0.27074808418896734
2021-06-10,-0.2760540691082099
2021-06-11,-0.30052301373847856
2021-06-15,-0.31244020468877187
2021-06-16,-0.3082848761961605
2021-06-17,-0.30348023515250283
2021-06-18,-0.30033746503970604
2021-06-21,-0.3063036232778746
2021-06-22,-0.30068508111294623
2021-06-23,-0.28962575904262244
2021-06-24,-0.27951653101839113
2021-06-25,-0.29409533212018035
2021-06-28,-0.32778844346637515
2021-06-29,-0.3609795251827538
2021-06-30,-0.3760536728022261
2021-07-01,-0.3766370963373086
2021-07-02,-0.381926833863118
2021-07-05,-0.36979267088830675
2021-07-06,-0.3600501280492713
2021-07-07,-0.35070879219895845
2021-07-08,-0.3711227424179945
2021-07-09,-0.3718781473861446
2021-07-12,-0.3828537404514451
2021-07-13,-0.35951644571514085
2021-07-14,-0.3297314117679451
2021-07-15,-0.33466038994028285
2021-07-16,-0.3840641436773801
2021-07-19,-0.42189478597356406
2021-07-20,-0.3998615649325632
2021-07-21,-0.3423091978386318
2021-07-22,-0.3112474984000985
2021-07-23,-0.3323036077941064
2021-07-26,-0.34737347378453864
2021-07-27,-0.3078180940983873
2021-07-28,-0.29257238096498706
2021-07-29,-0.32159650948456175
2021-07-30,-0.38255858838826295
2021-08-02,-0.3921547696009936
